x;y;z
0.0;-0.98;0.2
0.0006313709952962;-0.9796843145023518;0.2006310563131267
0.0012621126262534;-0.9793689436868732;0.2012595970506772
0.0018915961558968;-0.9790542019220516;0.2018831166648972
0.0025191941013543;-0.9787404029493229;0.2024991296237031
0.003144280859345;-0.9784278595703276;0.2031051803187417
0.0037662333297943;-0.9781168833351028;0.2036988528541654
0.0043844315369538;-0.977807784231523;0.2042777806771021
0.0049982592474061;-0.9775008703762968;0.2048396560114284
0.0056071045843402;-0.97719644770783;0.2053822390572429
0.0062103606374833;-0.9768948196812582;0.2059033669193652
0.0068074260680822;-0.9765962869659588;0.2064009622292711
0.0073977057083309;-0.9763011471458344;0.2068730414260918
0.0079806111546468;-0.9760096944226766;0.2073177226636707
0.0085555613542041;-0.975722219322898;0.2077332333121534
0.0091219831841403;-0.97543900840793;0.2081179170242102
0.0096793120228567;-0.9751603439885717;0.208470240337723
0.0102269923128465;-0.9748865038435768;0.2087887987886146
0.0107644781144857;-0.9746177609427572;0.2090723225094548
0.0112912336502383;-0.9743543831748808;0.2093196812915243
0.0118067338387305;-0.9740966330806348;0.2095298890901584
0.0123104648181635;-0.9738447675909182;0.2097021079554099
0.0128019244585421;-0.9735990377707288;0.2098356513723637
0.0132806228622086;-0.9733596885688957;0.2099299869977867
0.0137460828521836;-0.9731269585739082;0.2099847387822038
0.0141978404478266;-0.9729010797760866;0.2099996884689415
0.0146354453273415;-0.9726822773363292;0.2099747764641634
0.0150584612766675;-0.9724707693616662;0.2099101020744279
0.0154664666243067;-0.9722667666878466;0.209805923110824
0.0158590546616555;-0.9720704726691722;0.2096626548612602
0.0162358340484204;-0.9718820829757898;0.2094808684350051
0.0165964292027145;-0.9717017853986428;0.2092612884860784
0.0169404806754459;-0.971529759662277;0.2090047903245675
0.0172676455086244;-0.9713661772456876;0.2087123964273846
0.0175775975772292;-0.9712112012113854;0.2083852723623737
0.0178700279142974;-0.9710649860428512;0.2080247221420157
0.0181446450189096;-0.9709276774905452;0.2076321830252517
0.0184011751467634;-0.9707994124266184;0.2072092197881472
0.0186393625830486;-0.9706803187084756;0.2067575184862361
0.0188589698973487;-0.9705705150513256;0.2062788797334085
0.0190597781803167;-0.9704701109098416;0.2057752115241359
0.0192415872618892;-0.9703792063690554;0.2052485216276447
0.0194042159108197;-0.9702978920445902;0.20470090958436
0.0195475020153341;-0.9702262489923328;0.2041345583365213
0.0196713027447274;-0.9701643486276362;0.2035517255263343
0.01977549469174;-0.97011225265413;0.2029547344963467
0.0198599739955733;-0.9700700130022132;0.2023459650279237
0.0199246564454201;-0.97003767177729;0.201727843854741
0.0199694775644075;-0.9700152612177962;0.2011028349891127
0.0199943926738695;-0.9700028036630652;0.2004734298997156
0.0199993769378831;-0.9700003115310584;0.1998421375798636
0.0199844253880255;-0.9700077873059872;0.1992114745459252
0.0199495529283267;-0.9700252235358366;0.1985839548057505
0.0198947943204131;-0.9700526028397934;0.1979620798370985
0.0198202041488558;-0.970089897925572;0.1973483286160132
0.01972585676676;-0.97013707161662;0.1967451477348979
0.019611846221648;-0.970194076889176;0.1961549416496799
0.0194782861617107;-0.9702608569191448;0.1955800630949442
0.0193253097225204;-0.9703373451387398;0.1950228037052432
0.0191530693943185;-0.9704234653028408;0.1944853848799689
0.0189617368700101;-0.9705191315649948;0.1939699489282038
0.0187515028740165;-0.9706242485629916;0.1934785505288481
0.0185225769721568;-0.9707387115139215;0.1930131485400669
0.0182751873627487;-0.9708624063186256;0.1925755981907072
0.018009580649135;-0.9709952096754324;0.1921676436848111
0.0177260215938641;-0.971136989203068;0.1917909112487074
0.0174247928547691;-0.9712876035726152;0.1914469026483959
0.0171061947032082;-0.9714469026483958;0.1911369892030679
0.0167705447247475;-0.9716147276376262;0.1908624063186256
0.0164181775025852;-0.9717909112487072;0.1906242485629917
0.0160494442840315;-0.9719752778579842;0.1904234653028407
0.0156647126303778;-0.9721676436848112;0.1902608569191446
0.0152643660505033;-0.9723678169747484;0.19013707161662
0.0148488036185856;-0.9725755981907072;0.1900526028397934
0.0144184395762943;-0.9727907802118528;0.1900077873059872
0.0139737029198661;-0.9730131485400668;0.1900028036630652
0.0135150369724721;-0.973242481513764;0.1900376717772899
0.0130428989423037;-0.973478550528848;0.1901122526541299
0.0125577594668171;-0.9737211202665914;0.1902262489923329
0.0120601021435922;-0.973969948928204;0.1903792063690554
0.0115504230482717;-0.974224788475864;0.1905705150513256
0.0110292302400621;-0.9744853848799688;0.1907994124266182
0.0104970432552893;-0.9747514783723552;0.1910649860428512
0.0099543925895136;-0.9750228037052432;0.1913661772456877
0.00940181916872;-0.97529909041564;0.1917017853986427
0.0088398738101115;-0.9755800630949442;0.1920704726691722
0.0082691166730426;-0.9758654416634788;0.1924707693616662
0.0076901167006402;-0.97615494164968;0.1929010797760866
0.0071034510526685;-0.9764482744736656;0.1933596885688957
0.0065097045302042;-0.9767451477348978;0.1938447675909182
