x;y;z
0.0;-0.98;0.2
-0.0015075376884422;-0.9801005025125628;0.1997487437185929
-0.0030150753768844;-0.9802010050251256;0.1994974874371859
-0.0045226130653266;-0.9803015075376884;0.1992462311557789
-0.0060301507537688;-0.9804020100502512;0.1989949748743718
-0.007537688442211;-0.980502512562814;0.1987437185929648
-0.0090452261306532;-0.9806030150753768;0.1984924623115578
-0.0105527638190954;-0.9807035175879396;0.1982412060301507
-0.0120603015075376;-0.9808040201005024;0.1979899497487437
-0.0135678391959798;-0.9809045226130652;0.1977386934673367
-0.0150753768844221;-0.981005025125628;0.1974874371859296
-0.0165829145728643;-0.9811055276381908;0.1972361809045226
-0.0180904522613065;-0.9812060301507538;0.1969849246231156
-0.0195979899497487;-0.9813065326633166;0.1967336683417085
-0.0211055276381909;-0.9814070351758792;0.1964824120603015
-0.0226130653266331;-0.9815075376884422;0.1962311557788945
-0.0241206030150753;-0.981608040201005;0.1959798994974874
-0.0256281407035175;-0.9817085427135678;0.1957286432160804
-0.0271356783919597;-0.9818090452261308;0.1954773869346733
-0.028643216080402;-0.9819095477386934;0.1952261306532663
-0.0301507537688442;-0.9820100502512564;0.1949748743718593
-0.0316582914572864;-0.9821105527638192;0.1947236180904522
-0.0331658291457286;-0.982211055276382;0.1944723618090452
-0.0346733668341708;-0.9823115577889447;0.1942211055276382
-0.036180904522613;-0.9824120603015076;0.1939698492462311
-0.0376884422110552;-0.9825125628140704;0.1937185929648241
-0.0391959798994974;-0.9826130653266332;0.1934673366834171
-0.0407035175879397;-0.982713567839196;0.19321608040201
-0.0422110552763819;-0.9828140703517588;0.192964824120603
-0.0437185929648241;-0.9829145728643216;0.192713567839196
-0.0452261306532663;-0.9830150753768844;0.1924623115577889
-0.0467336683417085;-0.9831155778894471;0.1922110552763819
-0.0482412060301507;-0.98321608040201;0.1919597989949749
-0.0497487437185929;-0.9833165829145728;0.1917085427135678
-0.0512562814070351;-0.9834170854271356;0.1914572864321608
-0.0527638190954773;-0.9835175879396983;0.1912060301507537
-0.0542713567839195;-0.9836180904522612;0.1909547738693467
-0.0557788944723618;-0.983718592964824;0.1907035175879397
-0.057286432160804;-0.9838190954773868;0.1904522613065326
-0.0587939698492462;-0.9839195979899498;0.1902010050251256
-0.0603015075376884;-0.9840201005025124;0.1899497487437186
-0.0618090452261306;-0.9841206030150752;0.1896984924623115
-0.0633165829145728;-0.9842211055276382;0.1894472361809045
-0.064824120603015;-0.984321608040201;0.1891959798994975
-0.0663316582914572;-0.984422110552764;0.1889447236180904
-0.0678391959798995;-0.9845226130653266;0.1886934673366834
-0.0693467336683417;-0.9846231155778894;0.1884422110552764
-0.0708542713567839;-0.9847236180904524;0.1881909547738693
-0.0723618090452261;-0.984824120603015;0.1879396984924623
-0.0738693467336683;-0.9849246231155778;0.1876884422110553
-0.0753768844221105;-0.9850251256281408;0.1874371859296482
-0.0768844221105527;-0.9851256281407036;0.1871859296482412
-0.0783919597989949;-0.9852261306532664;0.1869346733668341
-0.0798994974874371;-0.9853266331658292;0.1866834170854271
-0.0814070351758794;-0.985427135678392;0.1864321608040201
-0.0829145728643216;-0.9855276381909548;0.186180904522613
-0.0844221105527638;-0.9856281407035176;0.185929648241206
-0.085929648241206;-0.9857286432160804;0.185678391959799
