x;y;z
-0.26142108;0.4600781;0.13982604
-0.50426036;0.16339037;0.36312371
-0.2902551;-0.20325926;0.42005086
0.06523545;-0.34391585;0.5219712
-0.19662736;-0.5679464;0.68308127
-0.28635693;-0.46902904;0.7868856
-0.3955672;-0.23342042;0.63984084
-0.26589972;-0.117444865;0.8550033
-0.3489359;0.013558269;0.69184977
-0.33125907;0.041503433;0.5988239
-0.27164462;0.12621297;0.32600445
-0.33735397;0.21840543;0.30272081
-0.43500033;0.192511;0.40789136
-0.38129443;0.15840346;0.45101863
-0.41514438;0.19016387;0.5228579
-0.2721876;0.036728404;0.28436357
-0.3364024;-0.15364987;0.44429246
-0.21784574;-0.13529639;0.278601
-0.23994508;-0.25742924;0.41335818
-0.24831873;-0.15563756;0.33314306
0.080164365;-0.5308119;0.31624377
0.0023540938;-0.53097963;0.30489013
0.095827;-0.7554112;0.39774346
0.22475477;-0.834594;0.46803838
0.26966417;-0.9189996;0.3940853
0.49704453;-0.86573386;0.37689716
0.43697888;-1.0027606;0.4535777
0.38091072;-0.98212814;0.40680858
0.13094449;-0.7944306;0.52487016
-0.012901796;-0.7619091;0.80565375
-0.074460275;-0.3601757;0.8358704
-0.22450489;-0.16548213;0.5650859
-0.10863468;-0.34238347;0.77910227
-0.027663438;-0.5524395;0.675005
-0.11296513;-0.83308494;0.78762317
-0.09546818;-0.8768422;0.96397644
-0.067066446;-0.7582623;0.9778677
-0.039035514;-0.743263;0.7595506
0.059587326;-0.43629214;0.8567993
0.013067649;-0.5264269;0.91909415
-0.107048675;-0.2975075;0.7400166
-0.18557264;-0.34127045;0.598158
0.009704725;-0.17810802;0.35884637
0.008650333;-0.106070116;-0.05798146
0.18798585;0.27186692;0.09694351
0.22785853;0.355004;-0.06897943
0.35166207;0.5955879;0.06926194
0.28880137;0.32200256;0.19137213
0.38011757;0.23315492;0.021269456
0.17223446;0.1999173;0.25836384
-0.017001754;0.113145955;0.29005864
0.03777649;0.031011857;0.4535272
-0.30698314;-0.35772797;0.038624037
-0.357818;-0.39376175;0.34692773
-0.38500878;-0.47102115;-0.05083783
-0.30876797;-0.31599152;-0.1300736
-0.21580948;-0.37136254;-0.23602486
-0.3467043;-0.4464654;-0.2683276
-0.39882472;-0.170158;-0.23604251
0.0076171453;-0.24053234;-0.3920875
0.051386863;-0.06388861;-0.28892356
0.042329464;-0.10062569;-0.20719051
-0.07352728;0.11350825;-0.10355994
-0.11428729;0.21199724;-0.2008566
-0.23285687;0.19294804;-0.11646237
-0.19757897;0.32484397;-0.28366923
-0.12610254;0.27402744;-0.3324765
-0.08673406;0.42238453;-0.5494441
0.03931886;0.5941785;-0.5883431
