x;y;z
-0.14336702;-1.0668149;-0.35168445
0.096619695;-0.8317158;-0.1580749
0.16017927;-0.45932007;-0.31108594
0.14051253;-0.18819633;-0.2173302
-0.044927057;-0.090455726;-0.14422686
-0.014767162;0.23436002;-0.10771224
-0.09985381;0.34304813;-0.06828007
-0.10576899;0.3737756;0.012828959
0.060010158;0.2059482;0.11614296
0.03232165;0.031108344;0.009755332
-0.060004797;-0.34686843;-0.09681266
0.11097001;-0.43839872;-0.09150034
0.30801076;-0.3627663;-0.13691264
0.23981518;-0.559061;-0.051101428
0.32720673;-0.5232495;0.36119416
0.20579527;-0.6060622;0.46236566
0.16289344;-0.6570854;0.5539013
0.16157168;-0.51922494;0.4108231
0.34889522;-0.44751808;0.40366748
-0.018164927;-0.5723544;0.094606444
0.14705172;-0.73312896;0.08962961
-0.4940696;-0.6996836;-0.2395128
-0.35052285;-0.40828675;-0.24319118
-0.35773587;-0.25091058;-0.33393258
-0.3438257;-0.3533228;0.08195626
-0.19001189;-0.27036196;0.33295953
-0.21181136;-0.26661357;0.43789676
0.09922855;-0.13725066;0.32101753
-0.05126097;-0.027198518;0.23762095
0.36397865;0.5865414;0.15926488
0.24220869;0.63400733;0.32090655
0.4553595;0.85146993;0.23064128
0.5550377;1.4631832;0.3509088
0.17885877;1.0331817;0.38045573
0.20205162;0.9234417;-0.060171593
-0.110818975;0.22493103;-0.18049334
-0.23082542;0.026768437;-0.30570805
-0.267504;0.33099452;-0.444691
-0.28073183;0.7413775;-0.21377605
-0.20271567;0.38839963;-0.2659079
-0.24513476;0.2604146;0.07730924
-0.5326044;-0.017922139;0.19280298
0.2109307;0.22806646;0.37292427
0.014207173;-0.01658397;-0.2743752
0.17157862;0.43377125;-0.5175336
0.13257527;0.5590837;-0.48418656
-0.029854044;0.28534794;-0.8858008
-0.31778437;0.116591014;-1.3205545
-0.72045356;-0.3018739;-1.823092
-0.8165924;-0.9233319;-1.923864
-1.3993715;-1.8519977;-2.2029629
-1.072954;-1.9433565;-1.9030843
-1.5510123;-1.9790077;-1.689865
-1.3665085;-1.4496437;-1.1797764
-1.4889996;-1.318955;-0.7196647
-0.29425067;-0.91895324;0.15468723
-0.4268641;-0.9573427;0.22481564
-0.27184927;-0.6308229;0.010748869
0.038163055;-0.5864673;0.4166254
0.0028352547;-0.42328236;0.12107345
-0.05389128;-0.59314233;0.05116449
-0.16220166;-0.17933702;-0.30349457
-0.3168501;0.110828675;-0.10370499
-0.17267716;0.3642597;-0.19243029
-0.206669;0.4556965;-0.08446864
-0.47607997;0.27776784;-0.15995729
-0.51877844;0.5072169;-0.28076714
-0.5122206;0.32575047;0.04366393
-0.47809166;0.45848262;-0.25011665
-0.25878888;0.17271248;-0.16875252
-0.28139964;0.06687884;-0.2608945
-0.22358531;-0.13252829;-0.31353402
0.13029622;0.012146947;-0.1415294
0.043209888;-0.022737846;-0.20231521
0.07335212;-0.096918605;0.08482872
-0.0727152;-0.13912643;0.062151104
0.058708563;-0.02328207;0.09112417
-0.033490185;-0.04147695;0.07793797
0.079083174;-0.093945876;-0.019000495
-0.048047982;-0.15049899;0.14310215
0.061303552;-0.17580044;-0.0013797903
0.023370039;-0.18154316;-0.038404584
0.086099416;-0.07537735;-0.07681674
-0.027200408;-0.0343185;-0.055258457
-0.058373705;-0.12121722;-0.18292879
0.12970534;-0.03286414;-0.14096627
0.104910724;0.07177905;-0.15200205
0.04656855;0.04614131;-0.21258734
0.051127914;0.09280698;0.008754227
0.07189414;0.07974012;-0.057219677
-0.06937104;0.023555284;-0.03590986
0.045202006;0.0981934;0.149035
0.03659219;0.102138214;0.06768603
-0.07500181;0.021231776;-0.049615692
-0.09774124;-0.12202457;0.080074504
-0.13524278;-0.03471295;-0.027175816
-0.019867593;-0.17244934;-0.12984973
0.046560984;-0.194558;-0.22094238
-0.13986772;-0.06284352;-0.01322278
-0.08783173;-0.01044901;-0.08835955
-0.02186728;0.12563407;-0.08133132
0.01589975;0.32239684;-0.3766638
0.22914104;0.336537;0.031863824
0.18142729;0.22975951;0.16297479
0.071023256;0.2041746;0.13703059
0.06912951;-0.25909692;0.12979361
-0.28503704;-0.030564277;0.27865583
