x;y;z
-1.2015545;-0.2814911;1.4206129
-0.85772;-1.1124389;2.3600256
-1.1815324;-1.0668856;2.6209495
-1.0337871;-0.88466626;3.4131722
-0.9226345;-1.2350018;3.916578
-1.0290217;-0.745933;3.5009518
-0.97586143;-0.7508935;3.0841415
-1.2553976;-0.7765848;2.1988673
-0.85397446;-0.8514302;1.7289176
-1.540188;-0.4196738;1.3886857
-1.6139784;-0.74944687;1.6433655
-0.9760427;-0.9408751;1.6568254
-1.0149177;-1.0763714;1.6552186
-0.77169;-0.68146;0.73273677
0.14241353;-1.1223333;0.42312896
0.88576734;-1.0345318;0.02198079
0.93943787;-0.74454033;-0.22446689
1.1366583;-0.363739;-0.51919967
1.3658414;-0.44237223;-0.9912191
1.0837089;-0.4368056;-0.3148772
0.36951137;-0.36207828;-0.021065135
0.005984557;-0.22684607;0.40133232
0.6944501;-0.12136668;1.0092674
0.3946856;0.3349296;0.5386933
1.1421939;0.20362942;-0.2507813
1.2239269;-0.15408514;-0.1782452
1.1492229;0.05922299;-0.05348642
0.9613361;-0.03378799;0.4484142
0.4548427;0.35548377;-0.5905452
0.56491125;0.095815495;-0.30981714
-0.21801002;-0.32634658;-0.26988396
-0.20592676;-0.016530367;-0.17139669
-0.24145824;-0.459881;0.27300423
-0.62440556;-0.66941506;0.6804081
-0.56235534;-0.5318852;0.6804662
-0.34084475;-0.5095231;1.0462847
-0.4360812;-0.4411433;1.4197084
-0.34786293;-0.4243581;1.3358312
-0.19487394;-0.23626867;0.23047794
-0.54121643;-0.39591956;-0.19575113
-0.43757954;0.11528532;0.23155253
-0.31499767;0.011057398;-0.2954971
0.29174554;-0.3408279;-0.098504916
0.075783156;-0.47095698;0.10613034
-0.25046346;-0.2859267;0.5564061
-0.59009874;-0.82305247;0.13492936
-0.24528359;-0.24308462;0.7950493
-0.73416823;0.058153305;1.1695652
-0.31827626;0.12818743;1.3248308
0.43194374;0.19095339;1.2580004
0.5646943;0.08806095;1.3439308
0.2740391;-0.15551555;0.92027223
0.9657737;-0.06866443;1.4085035
0.48201096;0.24292885;1.2798072
0.24538448;0.40508512;1.5277634
-0.19779938;-0.2725398;1.0070047
-0.37409973;-0.17787029;0.67055786
-0.34792408;0.7272827;0.48474276
-0.6419783;0.9485295;-0.06493843
-0.276764;0.30849412;-0.37594873
0.57059747;0.5140662;-0.27392495
0.51792145;-0.07796067;0.02046731
0.37249672;-0.4052482;0.008949718
0.6907351;-0.08652272;0.05275491
0.515141;-0.7762236;0.73148054
0.3350469;-0.6932177;0.6520985
0.3147719;-0.7305646;1.0629178
0.4818249;-0.7590874;0.2999518
0.4660557;-0.27251488;0.043709334
0.38448852;0.05207668;-0.07878678
0.36116263;0.44190997;-0.044425715
-0.36688358;0.2604436;-0.089587994
-0.19649336;0.28255084;-0.08893719
0.3686323;0.26104712;-0.07529064
0.54935515;0.095183775;-0.17907004
0.48843375;0.39749232;-0.079614155
-0.050854225;0.43227714;0.0015689754
0.19318703;-0.011430881;0.22642182
0.027229417;-0.09114262;-0.14524879
-0.5758751;0.1861927;-0.018550234
-0.5573356;-0.0033857834;-0.10489433
-0.32154664;-0.0493316;0.09558643
-0.26577738;-0.08207845;0.2819262
-0.277498;0.084145926;-0.027177077
-0.21039657;0.101265125;0.3955382
0.2646927;0.1580779;0.45970976
0.48580348;0.16511148;0.83968943
1.042726;0.123857304;0.38612434
1.3849096;0.3149317;0.34011954
1.0441759;-0.024686925;0.09540985
1.1661346;-0.0060740258;-0.2178303
0.8901766;-0.1613869;-0.0722435
0.6262886;0.08525644;-0.18461443
-0.13069162;-0.055685226;-0.08230311
0.36291134;-0.1992952;-0.55735457
0.26697114;-0.10871666;-0.637115
-0.4568449;-0.26410875;-0.6833771
-0.6224563;-0.07283392;-0.82205737
-0.20894301;0.22707103;-0.9091279
0.06294946;0.34570494;-0.47604027
-0.60051084;0.3928133;-0.75267434
-0.2568182;0.105308644;-0.65896964
-0.5368103;-0.12297672;-0.42586833
-0.6420969;-0.12931041;-0.22595768
-0.4555364;0.20042549;-0.038578633
-0.24989592;0.1053803;0.15010202
0.090078615;-0.09098914;0.17654757
0.20857789;-0.02661835;0.34778282
0.47745913;-0.32913738;0.8313653
0.30422232;0.11173873;0.6367417
0.33678043;-0.18168157;0.18863523
-0.035229426;-0.31380153;0.32261363
0.04969074;-0.16546275;0.056246005
0.07557;-0.40706336;-0.111619234
-0.1550164;-0.2363553;0.44598252
0.342876;-0.33744466;0.19537024
0.060100965;-0.17558526;0.19885628
-0.18998854;-0.36105576;0.17918102
0.13556819;-0.033750944;-0.046907827
0.21092945;-0.13649991;-0.11237093
-0.4946586;-0.13063361;0.44324312
-0.6441533;0.23851673;0.32249257
-0.60700935;0.6439133;0.25036004
-0.056047358;0.16818559;0.2701362
-0.05867703;0.47649443;0.11169491
0.6558046;0.26917878;-0.025744313
0.39013508;0.23414655;-0.17307664
0.32864362;0.15816697;-0.043290604
0.19843693;0.21153247;0.21429884
-0.1694771;0.4888896;0.4071365
-0.36510208;0.35520422;0.3500581
-0.71009755;0.4738926;0.22889383
-0.79305655;0.30605933;0.5002307
-0.7596978;0.20383714;0.57339746
-0.5242708;0.21866362;0.5181554
-0.111200504;-0.05829677;0.43341053
0.11687164;0.05206572;0.44507945
0.49732482;-0.009895014;0.2919858
0.5147286;-0.036282163;0.3339597
0.4483505;-0.061250936;0.25325078
0.5013438;-0.06970164;0.2062673
0.2751408;-0.0851192;0.2276881
0.10406129;-0.07146252;0.389005
-0.1255956;-0.26519322;0.32591808
-0.18107666;-0.29901707;0.30302414
-0.26512155;-0.16520058;0.06538743
-0.5073523;0.10640423;-0.00564024
-0.48692122;-0.014806674;0.20298304
-0.39919513;-0.07584864;0.14520338
-0.3109012;0.08158384;0.05746688
-0.49383911;-0.0014492567;0.20964235
-0.28392023;0.016523017;0.38245666
-0.50573695;-0.0058019734;0.25614658
-0.5711433;0.08291932;0.11574095
-0.53714454;0.09573266;0.0597371
-0.56374776;0.2591996;-0.0077893827
-0.64396787;0.34113336;0.1416921
-0.6056718;0.32544255;-0.0688079
-0.41037536;0.33297452;-0.04790168
-0.47263554;0.38324225;0.02046731
-0.48960418;0.20169911;0.0052013304
-0.55592746;0.04755342;0.18226853
-0.5400378;0.13904478;0.14139445
-0.66240776;0.09325692;0.17657784
-0.7592757;0.20976406;0.09893626
-0.6245203;0.26486313;0.2946546
-0.62429583;0.38960442;0.19162184
-0.57953334;0.46407178;0.23542199
-0.5696516;0.73587817;0.05587268
-0.7615736;0.6955931;0.049263813
-0.6238468;0.7047462;0.12734431
