x;y;z
0.058731895;-0.22740936;0.7290207
0.29976448;-0.1876212;0.9964537
0.26703924;-0.10678366;0.8132182
0.49911135;-0.041687574;1.0294502
0.45736137;0.17199577;1.0278256
0.32051936;0.27690145;1.1617591
0.1629029;0.25095662;1.0793093
0.05183988;0.2971077;0.74184
-0.15774888;0.28208137;0.7115663
0.010481488;-0.16521664;0.80887747
-0.043175202;-0.3484248;0.9774029
-0.12352906;-0.2572401;1.1030188
-0.09674991;0.10164413;1.0612283
-0.17861788;0.16715515;1.1064858
-0.1134455;0.36454213;1.0973684
-0.26747185;0.1303082;0.94640493
-0.23373257;0.10337202;0.9513528
-0.12131623;-0.1077485;0.8142314
-0.07066948;-0.08601492;0.8044745
-0.18863903;0.034628447;0.7575074
-0.0029683148;-0.043618526;0.7822944
-0.12243715;-0.07572199;0.87437963
-0.36507842;-0.21864757;1.037876
-0.26779628;-0.42539665;0.98212564
-0.38111;-0.2807495;0.90748835
-0.3298922;-0.1271488;1.0079961
-0.30914113;0.024812263;0.85445094
-0.377524;0.12007581;0.8846373
-0.42693534;0.2127778;0.7453314
-0.7426482;0.21953674;0.92255753
-0.8525527;0.25824276;0.6840379
-0.9016693;0.2026299;0.97137237
-0.8489541;0.19758621;0.63936
-0.7740144;0.10053172;0.55887306
-0.9325894;-0.12263485;0.839808
-1.0188477;-0.11709677;0.79801065
-1.3224211;-0.17984821;0.8380599
-1.4168522;-0.08755993;0.35148075
-1.3298863;-0.11637534;0.08980744
-0.9097611;0.18063271;0.034910966
-0.62398684;0.16509178;0.14993301
-0.75595164;0.17878751;0.03934042
-0.47253403;0.2892868;-0.05730544
-0.6508713;0.43285435;0.18347679
-0.93741363;0.19288687;0.14029971
-1.1009479;0.039960947;0.50784606
-1.3715695;0.07787995;0.23538162
-1.5823761;-0.20678063;0.037176143
-1.5459012;-0.03682552;0.25369474
-1.400863;-0.28886047;-0.048204374
-1.5746307;-0.33924806;-0.33478203
-1.6754035;-0.32541862;-0.3078471
-1.8349193;-0.25388268;-0.3798535
-1.5944296;-0.21943836;-0.6993822
-1.5878536;0.04403347;-0.5870062
-1.5347153;0.04281386;-0.9686683
-1.4092779;0.26933154;-0.90108126
-0.9871857;0.15057623;-0.98090225
-1.1331055;-0.18521225;-1.1621114
-1.0186309;-0.22199993;-1.192386
-0.49307197;-0.19705273;-1.339572
-0.5159911;-0.3191629;-1.1535122
-0.84422225;-0.3884753;-1.06429
-0.75497484;-0.22319937;-0.95299864
-0.49439877;0.34684068;-1.0053513
-0.2564064;0.38783458;-0.96489596
0.19425277;0.416539;-0.7022893
0.23315176;0.11559591;-0.603826
0.13594843;0.17465699;-0.5305861
0.32722977;0.019376343;-0.4926293
-0.16908106;-0.27637553;-1.0477061
