x;y;z
-0.2526987;0.6866478;1.1057103
-0.83153206;0.8271307;0.5090978
-0.81024337;0.3097853;0.41291988
-0.4359502;0.58965003;0.64858335
-0.58639807;0.46511668;0.059311435
-0.18844777;-0.028438626;-0.16216066
-0.22517477;0.27493867;0.108760014
-0.11736794;0.8905657;-0.30134606
-0.20218877;0.90266854;-0.16111511
-0.3641877;1.5596519;-0.14214425
-0.3842103;1.4216405;-0.12097318
0.15633677;1.354539;-0.39811867
-0.17579256;0.89957654;-0.22438683
-0.27936944;0.6721622;-0.35546687
-0.07926715;0.16296786;-0.83789337
-0.06990257;0.072041705;-0.3292641
-0.07880176;0.19544844;-0.5474797
0.07432579;0.012783871;-0.33808583
-0.15938193;0.48890358;-0.1409385
-0.022442246;0.009225929;0.46168363
0.3181323;0.33591336;0.34594205
0.17412817;0.27430835;0.28762448
0.91484827;0.55783254;0.08490124
0.81639045;0.6667654;-0.110530786
0.9036838;0.7349073;-0.49212983
0.73644316;0.6160587;-0.22401033
0.6800005;0.6613887;-0.4216773
0.35274482;0.2870834;-0.01799529
0.15564767;0.16217075;0.25491625
0.19978108;-0.13556628;0.47013515
-0.028475516;-0.43692055;0.8351042
-0.07781752;-0.6488521;0.96175164
-0.27067536;-0.42081332;0.8671389
-0.3159537;-0.2934665;1.0374043
-0.14656235;-0.15880075;0.8035286
-0.20554838;-0.2149408;1.0104808
-0.09806223;0.16492783;1.0216224
-0.19056872;0.2469257;1.253634
-0.44036847;0.4378892;1.5636858
-0.71109045;0.8363585;1.6659769
-1.0686599;1.1145326;2.0118957
-0.9148372;1.3043873;1.8371693
-1.2705226;0.6394016;1.5479633
-1.0607399;0.20880237;1.1615816
-0.66417605;-0.048634455;0.6461732
-0.28267586;-0.49776754;0.4140985
-0.18245614;-0.68918127;0.23886012
-0.10407484;-0.2895428;0.23364365
0.052086137;-0.23151216;-0.04474607
0.30000806;-0.16334623;-0.08045918
0.34996903;0.14754045;0.2035304
0.25123093;0.26815355;0.5363374
-0.044395447;0.0049440386;0.44317502
0.06548076;-0.08004423;0.6434893
-0.05164155;-0.090102576;0.6499998
-0.068125255;-0.122911066;0.74844164
0.04606753;-0.3911201;0.7711615
0.2258754;-0.33562455;0.520862
0.5165587;-0.051906094;0.40239426
0.6086991;-0.015083101;0.22281973
0.7597297;0.12004301;0.19758496
0.76367044;0.49975902;0.14157607
1.0183568;0.59170425;0.1969039
0.5913486;0.40236402;0.29194546
0.44170758;0.20283674;0.3588716
0.045308266;-0.14408341;0.3773386
-0.43324214;-0.41307312;0.2209279
-0.49674848;-0.4870231;0.25093517
-0.35500526;-0.31723067;0.06622741
-0.26450795;-0.16744398;0.008518376
-0.11358613;-0.19041988;0.16485594
-0.035143033;-0.3729659;0.40989357
-0.10077388;-0.252962;0.3219679
0.05230906;-0.06215993;0.2430575
0.11687606;-0.07832265;0.23905434
0.07501065;0.11488331;0.0075270464
-0.20828906;0.19140491;0.16491647
-0.4826245;0.14273892;0.09092238
-0.50270087;0.01210911;0.04545993
-0.31875613;0.3765188;-0.12291232
-0.41051346;0.62001896;-0.18798445
-0.54131985;0.8378858;-0.04725088
-0.29250482;0.67049104;-0.18315391
-0.20334312;0.1792403;0.16305237
0.038694035;-0.2230745;0.8103077
0.3026445;-0.6763659;0.9502441
0.39017352;-0.83042437;1.5019282
0.36088073;-0.71977127;1.6798353
0.13625492;-0.43306243;1.7542481
0.05746877;-0.13427857;1.5989676
-0.14772269;-0.6402996;1.496641
-0.386784;-0.4509089;1.3512259
-0.24175338;-0.377524;1.3977301
-0.10159495;0.32958573;1.1531566
-0.041910186;0.54303956;1.1992925
0.2617824;0.38498673;0.8340643
0.27229163;0.5423093;0.85969764
0.18180376;0.72123426;0.8384282
0.29357812;0.5052782;0.6122384
0.26476523;0.026297996;0.5745225
0.09708477;0.027037079;0.55391896
-0.1378365;-0.26891786;0.61036676
-0.0024234618;-0.44483352;0.671012
-0.19281244;-0.47988826;0.7188127
-0.23066145;-0.6736126;1.2821355
0.00057323097;-0.8377723;1.2594533
-0.25351945;-1.1121817;1.7744809
-0.30889204;-1.1417727;1.5409002
-0.21571645;-1.2907093;1.4191257
-0.07269754;-1.1768236;1.0987318
-0.38413063;-1.19732;1.1389854
-0.44857657;-1.2056221;0.9567874
-0.2865127;-1.2490628;0.6783725
-0.24008161;-1.0142164;0.7892905
-0.33707714;-1.1373041;0.93439806
-0.3361558;-1.0067866;0.56536084
-0.46863306;-1.0816547;0.74021834
-0.3642492;-0.69578856;0.28714773
-0.14736861;-0.5039944;0.3090831
-0.2244382;-0.55169505;0.3304131
0.07455187;-0.45755252;0.6630208
-0.09516391;-0.122806065;0.50707674
0.045899466;-0.47837886;0.47987947
0.17437132;-0.44185308;0.65197736
-0.12854247;-0.6243632;0.31276086
-0.015369716;-0.4380123;0.5805007
0.004598145;-0.2980872;0.40551203
-0.074905336;-0.23213357;0.34213248
0.40631416;-0.1023632;0.27592275
0.08355141;-0.01704968;0.18909937
0.12059638;0.28012967;0.19574356
0.042392608;0.32656288;0.2427422
0.13157573;0.34478498;0.29302004
0.009695423;0.008900845;0.39376745
-0.019487016;-0.13665316;0.46746388
-0.05340507;0.12568231;0.282461
-0.062290467;-0.027367719;0.22006519
-0.102334335;-0.03891235;0.15176684
-0.104556635;-0.03581101;0.15535884
-0.20768303;-0.02271081;0.6423567
-0.33082807;0.14131503;0.66181
-0.33812934;-0.049789194;0.6259405
-0.33551607;0.08641137;0.8074321
-0.3543709;0.07389733;0.6468013
-0.2881075;0.10932503;0.24466431
-0.02687438;0.24615131;0.10476821
0.42742473;0.14832886;-0.018408976
0.24922808;0.23664086;-0.40227318
0.25671414;0.012417619;-0.19991069
0.425023;0.20596285;-0.4221956
0.5561469;0.3095749;-0.27291596
0.44438896;0.16652122;-0.01368187
0.305493;0.10977388;0.027318334
0.46190247;0.41722444;0.013026028
0.12204743;0.37219337;0.023408508
0.036542054;0.6521959;0.14500663
0.015621018;0.67609864;0.18184981
-0.060580865;0.27801386;-0.15351239
0.008291669;0.23383284;0.074942544
0.05002875;0.012058976;-0.11677012
0.13381569;0.11823692;-0.1343164
0.033714052;-0.11537173;-0.13225807
0.29817596;0.15458097;-0.39137107
0.107521474;0.2797512;-0.3944384
-0.01900207;0.14329356;-0.10953567
0.018448705;-0.0173776;-0.057295352
-0.15733582;-0.09365767;-0.010130234
-0.12674174;-0.15590401;-0.010886975
-0.23658232;-0.010738463;-0.097957544
-0.6728455;-0.17819317;-0.15740204
-0.6925356;0.08528624;0.15055606
-0.2526451;0.16350135;-0.1218655
-0.49265766;0.12658882;0.03954726
-0.29696393;0.32526097;0.14859863
-0.30110013;0.13778323;-0.17057942
-0.010651124;0.4918785;-0.09772548
0.37057522;0.3026426;-0.31263477
0.72132415;0.24561718;-0.37429398
0.90343094;0.0023629225;-0.43395537
0.822623;-0.471858;-0.4487118
0.70655096;-0.08168541;-0.65117526
0.6428625;-0.14000206;-0.36810887
0.32163084;-0.24770923;-0.43433377
-0.22618598;-0.075897925;-0.48057565
