x;y;z
0.23389243;-0.14722136;0.63911283
0.39467078;-0.32673785;0.7572288
0.24648333;-0.10495487;0.7062937
0.42241508;-0.14573057;0.7791753
0.5435554;-0.004880977;0.7500541
0.43833;0.13072442;0.83876246
0.2097155;0.15856238;0.87148607
0.14925069;0.2768056;0.766721
-0.15122767;0.2175503;0.74842995
-0.0053060125;-0.11719389;0.8545865
0.058336496;-0.18936928;1.0304732
0.08643679;-0.112915784;1.126081
0.0052290773;0.18502054;1.0386037
-0.13178132;0.14659578;1.079988
0.04495039;0.28875455;1.0795308
-0.034279715;0.08189194;0.9145941
0.12019689;0.09199947;0.93660897
0.07969992;-0.024351912;0.8799051
0.05539719;-0.09684513;0.8654085
-0.042127747;-0.00060539244;0.75680614
0.05312823;-0.03308722;0.8415043
-0.14361548;-0.080718994;0.95345026
-0.3225096;-0.28202713;1.0484779
-0.3833881;-0.27063563;1.0471385
-0.3832049;-0.2630884;1.0829916
-0.4049076;-0.101567194;1.1142588
-0.5089572;0.14569779;0.9604564
-0.43155465;0.12557353;0.9580941
-0.33909672;0.23716754;0.9451967
-0.49340743;0.2653889;0.9726941
-0.61172634;0.3399127;0.8405899
-0.88519377;0.1878684;1.0071813
-0.71331686;0.16395037;0.8202134
-0.7184523;-0.054114517;0.76165175
-0.94337416;-0.07241755;0.9787178
-1.0647974;-0.19914131;0.88316417
-1.3008803;-0.15766437;0.5442604
-1.4407719;-0.061480127;0.38436872
-1.3930664;0.094009876;0.24693201
-1.259799;0.26314896;0.14740297
-1.1838008;0.15006165;0.3105966
-1.2416447;0.22266081;0.21297707
-1.2054347;0.30829105;0.19841486
-1.2407467;0.5381863;0.15470551
-1.3914704;0.48117095;0.24163987
-1.2677636;0.1589029;0.16947204
-1.3453523;-0.12893598;0.021168556
-1.2870996;-0.29275012;-0.03382126
-1.3319693;-0.3999828;-0.0023004913
-1.4846468;-0.33113706;-0.33439103
-1.6071959;-0.3439764;-0.32754
-1.5613928;-0.40143827;-0.224308
-1.5979762;-0.13000551;-0.29562068
-1.530803;-0.0040359497;-0.6731056
-1.2975124;0.1387055;-0.53375435
-1.5125554;0.043257814;-0.5886004
-1.120652;0.19320343;-0.8061431
-0.9325213;0.12900156;-0.9384062
-0.8485231;-0.1887538;-1.3676447
-0.86151385;-0.29414758;-1.2311387
-0.54183125;-0.22370006;-1.4208207
-0.51287836;-0.3992664;-1.2349602
-0.78310037;-0.49543554;-1.0680157
-0.6701341;-0.11589734;-1.1554142
-0.55767995;0.10507595;-1.1065376
-0.13958584;0.5178401;-1.1470056
0.17335162;0.41417167;-1.0326406
0.16757515;0.21507576;-1.0618949
0.2013182;0.24039629;-1.1337941
0.19615977;0.24924007;-0.81949073
-0.008979988;-0.113400094;-1.340016
0.0449403;-0.3113836;-1.2701411
0.06668902;-0.39024603;-1.1814643
-0.3365528;-0.1385819;-1.3010412
-0.09402501;0.07372419;-1.2143314
