x;y;z
0.0017184317;0.048431396;-0.21791132
0.019801062;-0.07959397;-0.14068091
-0.053806778;-0.008581438;-0.14013796
0.15473895;-0.10913208;0.016564105
0.22856656;-0.013729797;-0.0007018769
0.14951302;-0.017992768;0.15831327
0.09141741;0.121640995;0.16280673
0.09448158;0.020124255;0.37719056
0.035880852;-0.01243577;0.4841672
0.11854656;-0.10069694;0.5845062
0.17729738;-0.095662095;0.72963774
0.19087392;-0.12491264;0.75152814
0.3028236;-0.08068368;0.9212413
0.080140084;0.03680534;0.8600861
-0.06716577;0.06650993;0.87693506
-0.040001936;0.13972962;0.837895
-0.0093621425;0.23007435;0.8510352
-0.019629851;0.20250124;0.7512634
0.06334171;0.247661;0.72149223
0.0976353;0.19306974;0.6966617
0.16940142;0.06054681;0.79757494
0.15554991;-0.029056316;0.7918533
0.13608529;-0.011313272;0.83646125
0.14281964;-0.13586268;0.7779407
0.13496405;-0.27019674;0.6542697
0.258845;-0.23829508;0.6151077
0.29911116;-0.1266809;0.46983245
0.08841694;0.0460855;0.4284211
0.0007195342;-0.056679867;0.21548818
-0.12866545;-0.04799753;0.38229144
-0.23173289;0.038591247;0.326922
-0.13571386;0.18544683;0.5496207
-0.36693275;0.28520542;0.7943657
-0.4487232;0.19094078;0.81084627
-0.39380276;0.20623198;1.2848723
-0.65421295;0.010145369;1.4528372
-0.8974026;-0.11486313;1.6098458
-1.13077;-0.115284376;1.6114297
-1.256345;-0.45262924;1.3869793
-1.3263011;-0.91630435;1.2856795
-1.6594583;-1.2332349;1.1890563
-1.4408174;-1.3761075;0.9125887
-1.5162643;-1.7152938;0.64237434
-1.4930718;-1.609538;0.44331878
-1.2304854;-1.958239;0.22355881
-0.85757875;-1.7051673;0.24268417
-1.0540386;-1.8201894;0.33284476
-0.6470138;-1.5974345;0.15306087
-0.55594766;-1.4931438;0.16953763
-0.47317475;-1.187039;0.015861282
-0.5247075;-1.017915;0.10744455
-0.2917235;-0.42743796;0.17742287
-0.270536;-0.34578568;0.2369506
-0.08484071;0.061053194;0.14460303
-0.110056564;-0.037814327;0.21721984
-0.15235205;-0.02626205;0.04464265
-0.21681122;-0.12093282;0.31096992
-0.28449157;-0.07270133;0.26908433
-0.3799115;-0.13643338;0.06055438
-0.41533452;-0.06599061;0.044516526
-0.21505558;-0.01455685;-0.037567124
-0.25100833;-0.12522858;0.025968814
-0.15287168;-0.013985511;-0.028534165
-0.22038303;0.017301926;-0.024578935
-0.19786243;0.011962491;-0.021282068
-0.37237942;0.17174226;-0.06520581
-0.5395308;0.007538082;-0.09492554
-0.57240987;-0.08833432;-0.058665052
-0.5245234;-0.15038264;0.06509735
-0.27128264;0.004784177;0.029603692
-0.27828377;-0.06394678;-0.062027503
-0.056681126;0.052287303;-0.0072142603
0.035839234;0.09054023;-0.048502024
-0.12819058;-0.11604333;0.20167135
-0.08814135;0.19305176;0.21852396
-0.4037589;0.16656964;0.26805514
-0.72134024;0.09340511;0.20496571
-1.0352917;0.13918602;0.36269313
-1.1540267;-0.036911912;0.07065182
-1.506842;0.0834338;0.05100684
-1.5109384;0.07034471;0.023199143
-1.3670971;-0.07792346;-0.03330415
-1.3504944;-0.22061887;-0.23307861
-0.90703934;-0.2040248;-0.1719945
-0.6934316;-0.27407566;-0.10708635
-0.57193947;-0.059559263;0.012233973
-0.5038227;-0.0017682505;-0.22769819
-0.17563444;-0.121304885;-0.15885246
-0.3017503;0.24215351;0.032222014
-0.109492786;0.39437503;0.18539892
-0.13030568;0.2834252;0.15667304
-0.24211156;0.15584;0.15325257
-0.115173385;0.22925077;0.004177208
-0.032388497;0.037890002;-0.1161395
-0.049316783;-0.034954477;-0.08395027
-0.046670713;0.11175734;-0.03136185
-0.015036435;-0.05440523;0.08329947
-0.1288502;-0.12880102;0.17474148
-0.27565536;-0.13880199;0.33770558
-0.31302825;-0.08247211;0.3963126
-0.21565089;-0.060691852;0.17503914
-0.29620844;-0.063371345;-0.0027419233
-0.14618714;-0.17974922;0.033114966
-0.07929128;-0.0926673;0.033990264
-0.43501988;-0.25991422;-0.0050903414
-0.51739866;-0.15972996;0.38499427
-0.73792803;-0.01813308;0.18290672
-0.5023521;0.07930357;0.30788493
-0.41375294;0.09059099;0.1660995
-0.62778187;0.17566346;0.16370821
-0.72009665;0.036629394;-0.11964825
-0.8362917;0.04299453;-0.26474315
-0.9367187;0.0662848;-0.54232824
-0.9870117;-0.01639037;-0.62739843
-0.9783041;-0.010772202;-0.5818906
-0.5540476;0.20367295;-0.56003344
-0.7673072;0.2534135;-0.5258136
-0.3437267;0.41011807;-0.29739904
-0.3988729;0.32483277;-0.19783217
-0.38246426;0.52764744;0.029308563
-0.06959743;0.2958206;-0.060067546
-0.18120909;0.19490042;-0.18844353
-0.25866905;0.21232878;-0.4168329
-0.39955395;0.046292342;-0.2554857
-0.25069302;0.08290408;-0.2500271
-0.36463794;0.116391115;-0.2595519
0.10102991;0.07044687;-0.19379874
-0.25477436;0.0848634;-0.031886525
0.07501821;0.2002613;-0.116830654
0.1747869;0.25424212;-0.006164913
0.108259305;0.14058536;-0.03403819
0.09160597;-0.27123663;-0.13668248
0.15012723;-0.29675013;-0.28096768
0.18514667;-0.10252384;-0.15687484
-0.0056024026;0.055940785;-0.106425464
0.019178329;0.09586515;-0.31100523
0.14462069;0.62934643;-0.3133007
0.028047329;0.56358695;-0.6068101
-0.111409865;0.81003153;-0.38670453
-0.10905388;0.6503889;-0.65865433
0.16820323;0.51002043;-0.28059185
0.26979062;0.35079843;-0.46264848
0.36133605;0.5104657;-0.39086154
0.28787923;0.15588981;-0.63932467
0.116944164;0.45413512;-1.0816345
0.29687437;0.53272516;-1.1109393
-0.0035844278;0.74661154;-1.0668516
-0.0020255423;0.58908594;-0.85961443
0.119529694;0.563464;-0.8429232
-0.10875623;0.47989964;-0.8645105
-0.11681804;0.82307386;-0.4682925
0.08547637;0.84567523;-0.1636527
0.13997935;0.8912764;0.2252577
-0.14660083;0.6553209;0.08681328
-0.24944943;0.48264912;-0.18607241
-0.24059556;0.5081815;-0.48137403
-0.052038528;0.24596842;-0.5530134
-0.11085997;0.026518712;-0.69528943
-0.08125376;-0.04452283;-0.72705615
-0.07171378;-0.009761954;-0.83834493
0.0650141;0.06137166;-0.79003215
0.24807468;0.07113866;-0.77418596
0.5224133;0.40753758;-0.76009417
0.46818528;0.37422457;-0.717419
0.6725204;0.09414357;-0.7291643
0.82103074;0.084343776;-0.44276196
0.66321754;-0.037012182;-0.26338416
0.70821077;-0.0352515;-0.42607835
0.84720385;0.016761804;-0.35474232
0.46401063;0.05525972;-0.100625046
0.530122;0.26309347;0.049812447
0.44328853;0.17489536;0.08878143
0.12346222;0.17376275;-0.06889933
-0.021347651;0.22932518;0.0028548038
-0.10123675;0.213083;-0.00505818
-0.08549402;0.18673582;-0.05056288
-0.3919235;0.12498327;-0.10523486
-0.27197257;-0.025416393;-0.21545792
-0.2690818;-0.07914245;-0.24106222
-0.14772585;-0.059474763;-0.10239456
-0.22555156;-0.009592948;0.00792938
-0.11726199;0.057893176;-0.1356388
-0.11539032;0.07796951;-0.06968887
-0.04396158;0.010846615;-0.1490287
-0.07401932;-0.0225206;-0.15614457
-0.060004484;0.06831601;-0.13308734
0.00804163;0.090036996;-0.22953896
0.0048910663;0.066187054;-0.16933899
0.011716867;0.09868149;-0.013736733
-0.031659503;0.059999436;-0.14718415
-0.068313494;-0.06104374;0.0039009976
-0.04797861;-0.022217903;-0.39938495
-0.14944994;-0.08251751;-0.29028773
-0.040542375;-0.01790322;-0.23283724
0.16809162;-0.089006566;0.0007573712
0.26811004;0.044966783;-0.06873128
0.15217295;0.043057274;0.09517274
0.04790231;0.1339393;0.05301125
0.056123663;-0.03683813;0.37852523
-0.0072293947;-0.013587277;0.5563821
0.11286722;-0.085592404;0.75588506
0.16367415;-0.07426273;1.182259
0.14658065;-0.016773155;1.0911843
0.26186565;0.04077066;1.2877321
0.036738493;0.17029437;1.088599
0.06314621;0.14904131;0.9522123
0.07507497;0.10610259;0.9261136
0.05603727;0.2531663;0.96724683
-0.09558138;0.09473887;0.7723288
-0.019164454;0.2123868;0.71501136
0.076988265;0.28316224;0.78678817
0.10322446;0.13595979;0.82777196
0.08520269;-0.038168732;0.8986181
0.0553417;-0.011462097;0.9093486
0.10173368;-0.16489124;0.74495935
0.11527996;-0.18007524;0.5958878
0.27059212;-0.3119726;0.39809975
0.46415564;-0.30280593;0.06230119
0.4243574;-0.022861132;0.20425436
0.143169;0.020954147;-0.0066832807
0.06745081;-0.11941744;-0.039069254
-0.15711007;-0.009430248;0.251031
-0.24076898;0.21237168;0.486004
-0.2871118;0.32241058;0.9697807
-0.5937014;0.19176058;1.2143744
