x;y;z
-0.8782586;-0.52970076;1.5175786
-0.47688037;-0.8981047;1.6664673
-0.715365;-1.0332359;1.8584791
-0.4934355;-1.0747154;2.433382
-0.57573515;-1.6139346;2.9642096
-0.5972115;-1.1632061;2.8142722
-0.93624353;-0.9795477;2.8901334
-1.3397036;-0.78279006;2.409593
-1.3447264;-0.5255185;2.0620625
-1.2941529;-0.3099723;2.0275905
-1.3205137;-0.67373747;1.8850256
-1.0578097;-0.7312876;1.6932019
-0.73349917;-1.0672501;1.7245234
-0.38549876;-1.0243051;0.73624045
0.087324075;-0.8308847;0.5581466
0.801742;-0.84681916;0.18114854
1.0608575;-0.5020419;-0.16425306
0.76511896;-0.033840176;-0.42566404
1.079859;-0.3050894;-0.7181998
1.0607941;-0.33135208;-0.26512155
0.6407915;-0.43866673;-0.16106719
0.46670902;-0.36755645;0.46822312
0.49736458;-0.12479282;0.5370815
0.21600465;0.10543603;0.32479557
0.5124691;-0.33028638;-0.30109698
0.23488659;-0.26762447;0.02349175
0.5005423;-0.33287188;-0.2616279
0.38441157;-0.2393747;0.087902986
0.006448691;0.13050243;-0.17405033
0.15695934;-0.25919122;-0.24875827
-0.19523212;-0.28398013;0.1677492
0.19780189;0.1582868;-0.09581092
-0.22367989;-0.33012304;0.40581474
-0.25789464;-0.06543788;0.40243208
0.046713594;-0.014642299;0.5479987
-0.021925926;-0.2808529;0.8288781
0.21459648;-0.09685333;1.0629758
-0.095587686;-0.5390632;1.1745875
-0.3405692;-0.1595742;0.48494962
-0.2984528;-0.39791656;-0.060486272
-0.5030137;-0.011963752;0.5753801
-0.5956929;-0.0843649;-0.09142435
-0.12212784;-0.3700048;0.120937236
-0.26011947;-0.45278183;0.44731942
-0.17152597;-0.22737658;0.72647595
-0.18142414;-0.35172704;0.60274386
0.11699461;-0.45138943;0.9209053
-0.38057745;0.16994897;1.1088645
-0.25286862;0.26267081;1.1756519
0.38467392;0.09544927;1.1278538
0.3941294;0.07803981;1.1450847
0.014369872;-0.08594145;0.78527474
0.6337986;-0.19943361;1.1436039
0.12556218;0.073132984;1.1105117
-0.073249966;0.078663185;1.152188
-0.1724763;-0.1920021;1.0063136
-0.21511738;-0.34846738;0.6109116
