x;y;z
-0.006294883;0.002347157;-0.011054889
-0.019615805;0.018144116;0.008706614
-0.031027034;0.0066996766;0.04448624
-0.05037134;0.012600992;0.08484277
-0.0698506;0.011724434;0.12957554
-0.08694764;0.030371783;0.17202635
-0.099434175;0.034103774;0.2100665
-0.10552787;0.038817007;0.23881066
-0.10602791;0.035145555;0.25411442
-0.10303752;0.003397765;0.25480685
-0.09908004;0.006794269;0.24349876
-0.09170876;0.0047245836;0.2248486
-0.08458484;0.006653011;0.2093619
-0.07563212;0.012501354;0.1994563
-0.0641139;0.0062292363;0.1885911
-0.04726452;-0.0035125376;0.17778562
-0.025452338;-0.014171229;0.16616271
-8.071899e-05;-0.015955875;0.15421268
0.028829293;-0.0038568545;0.14092748
0.06195916;-0.003623526;0.13457811
0.094305955;-0.021604944;0.13653587
0.13547547;-0.045601185;0.15137081
0.1904622;-0.038119543;0.1958432
0.26357198;-0.03577491;0.26911932
0.35634655;-0.033347033;0.35383046
0.44979927;-0.029586034;0.43034986
0.5058598;-0.018314384;0.4695181
0.50662756;-0.04966993;0.4383429
0.42986268;-0.097289085;0.33399376
0.3019696;-0.06576201;0.23148882
0.18811609;0.025451709;0.13656266
0.085994266;0.022046376;0.041060742
-0.011520271;-0.021897549;-0.02503613
-0.1145929;-0.027658869;-0.063154414
-0.2230786;0.004049823;-0.08641347
-0.33063447;0.003305695;-0.08054809
-0.4217881;-0.023273556;-0.048958592
-0.48694435;-0.06384746;-0.008484323
-0.50553066;-0.027306983;0.050718643
-0.48671556;-0.0014579869;0.13125098
-0.44890228;0.0046854853;0.22388989
-0.42742434;0.01898662;0.30598742
-0.4325773;0.009732945;0.3701338
-0.4523869;0.009030437;0.40817136
-0.46146163;0.01016681;0.3959601
-0.44177788;0.03603977;0.3439638
-0.3928972;0.07441408;0.27338767
-0.32383958;0.13090476;0.21308805
-0.26025096;0.06708253;0.16938502
-0.20558023;0.030917898;0.13776335
-0.16701011;-0.012990713;0.124299675
-0.14297384;-0.038548365;0.11868277
-0.12931529;-0.04283025;0.11617796
-0.12401306;-0.07139973;0.10772265
-0.12444788;-0.06778756;0.10016533
-0.12772803;-0.05375254;0.09394429
-0.13441856;-0.011956501;0.090703554
-0.14306717;-0.030996094;0.09110904
-0.15050656;-0.038514312;0.09187335
-0.15392166;-0.04064327;0.09184623
-0.15099874;-0.04643234;0.083329745
-0.14386584;-0.045949288;0.07075903
-0.13289183;-0.02086712;0.052240953
-0.11386044;-0.0010190773;0.031776167
-0.09191497;0.008638194;0.006861745
-0.06719541;0.021044955;-0.014087357
-0.049896315;0.035454556;-0.035082493
-0.04019743;0.04021193;-0.04796474
-0.0417128;0.02762986;-0.054357935
-0.05426145;0.029406939;-0.05827848
-0.07506803;0.012473607;-0.052867156
-0.102678336;0.010984089;-0.04297025
-0.13581033;-0.009719071;-0.02616935
-0.16470017;-0.03270002;-0.0017840159
-0.18416479;-0.02284852;0.034301788
-0.1899217;-0.035143033;0.07199566
-0.1766529;-0.029021;0.09806033
-0.14452358;-0.009764476;0.10549594
-0.09973904;0.0071726395;0.09906176
-0.056700047;0.0032527233;0.08302832
-0.015463994;0.007283628;0.06294568
0.023004914;0.04026869;0.041801084
0.049145885;0.042444315;0.02983702
0.06323135;0.06337955;0.027050953
0.065180585;0.043815278;0.031221855
0.059555482;0.019633634;0.033266317
0.047395922;0.011201021;0.031795718
0.028596595;0.021000812;0.025098562
0.008559367;0.0076973126;0.0078335265
-0.011882719;0.004517741;-0.011888394
-0.03416936;-0.014460051;-0.033484507
-0.055728264;0.0059870793;-0.059343595
-0.07265214;-0.0040460397;-0.08541079
-0.08452413;-0.015220575;-0.11350414
-0.08897503;-0.028667856;-0.14314568
-0.08952746;-0.008240905;-0.1733617
-0.08713678;-0.020617398;-0.1869496
-0.08681012;-0.035394017;-0.17561804
-0.090721205;-0.013278275;-0.13687104
-0.09759178;-0.0510535;-0.08231761
-0.10129162;-0.011277957;-0.032151386
-0.10144674;-0.001841402;0.003790009
-0.09362583;-0.012782609;0.01826078
-0.07803445;-0.0058332086;0.017699532
-0.056883555;-0.010060865;0.014616444
-0.036046077;0.0327202;0.009439077
-0.027170138;-0.008088295;0.019382648
-0.02765193;-0.011885872;0.0435315
-0.03697939;0.0039022588;0.07677259
-0.050793685;0.008158925;0.11132663
-0.06468807;0.022168715;0.14033186
-0.0714319;0.02789598;0.15272728
-0.06744513;0.032928303;0.14485276
-0.057150308;0.0425717;0.119522125
-0.04291791;0.048869044;0.088810444
-0.025599273;0.041575328;0.052846976
-0.013719707;0.014883826;0.020816673
-0.0068396735;0.0096017765;-0.0012952876
-0.010152936;0.016392263;-0.017980156
-0.018786715;0.011291831;-0.028479932
-0.029484503;0.0058596944;-0.03779667
-0.038415935;4.0359497e-05;-0.046848547
-0.045575332;0.010557792;-0.058922343
-0.051460247;0.019362468;-0.073635265
-0.05356714;0.007308853;-0.090504274
-0.054281;0.0341063;-0.10773652
-0.05438568;0.020754872;-0.1218182
-0.059169546;0.034575477;-0.12819311
-0.06677731;0.036821734;-0.12680891
-0.078042656;0.005608709;-0.12410419
-0.088958;0.009613127;-0.11811396
-0.108456686;-0.005432136;-0.11008368
-0.13384219;0.009112418;-0.09664208
-0.17058888;-0.0052013304;-0.07925281
-0.21358687;-0.012511444;-0.052139424
-0.265761;-0.032597862;-0.0070017423
-0.32625732;-0.04480661;0.048169687
-0.39539063;-0.036154542;0.0958084
-0.46273804;-0.100705765;0.13194591
