x;y;z
-0.012965241;0.055558;0.005374543
-0.009106493;0.0816542;0.00088555453
-0.00825517;0.03870602;-0.0044754744
-0.004232155;0.04425608;-0.0042743366
-0.005031251;0.0315523;-0.0057226866
-0.0059469263;0.058409646;-0.002297125
-0.001800885;0.056102853;-0.00062182173
0.0022797007;0.08158609;-0.00030637893
0.004935126;0.067673415;-0.0039366754
0.008337813;0.050599456;-0.007221741
0.007846076;0.03630589;-0.009669132
0.008755594;0.015301295;-0.012767987
0.008453807;-0.008179104;-0.01815759
0.004929809;0.015631737;-0.019592337
0.004893618;-0.024816046;-0.016090246
0.0016595715;-0.051219985;-0.012238819
0.0010360429;-0.028003814;-0.01003371
0.000972241;-0.023110226;-0.0014012706
0.0032240283;-0.002183827;0.007369372
0.002094819;-0.0016459108;0.01862914
-0.0019516848;0.00058584334;0.03337619
-0.0034883206;0.0067059826;0.04992321
-0.0061846757;0.021783406;0.0646331
-0.00689262;0.052314736;0.06990526
-0.00715299;0.043976087;0.07532723
-0.007417638;0.062432986;0.07838061
-0.0097146835;0.070517495;0.07863776
-0.00951949;0.06898131;0.077030666
-0.011468644;0.12989073;0.075507574
-0.009452177;0.16841072;0.06609561
-0.009148545;0.20396301;0.04580925
-0.010365631;0.28556678;0.008427449
-0.016566893;0.30735332;-0.0313049
-0.025444357;0.28442222;-0.084120706
-0.044262357;0.36310872;-0.14032403
-0.06461727;0.41142723;-0.1929604
-0.082693614;0.46204054;-0.240636
-0.08907628;0.43377754;-0.27675092
-0.07618726;0.40777597;-0.29831713
-0.062109794;0.30517328;-0.3003512
-0.04004068;0.26905152;-0.29906875
-0.016803896;0.23011471;-0.2973967
0.006315631;0.24116187;-0.29572177
0.022035733;0.20029913;-0.29837522
0.029569084;0.13457622;-0.3010935
0.031194303;0.07345681;-0.29052028
0.027166868;0.014805629;-0.27850923
0.024735443;-0.02965414;-0.25864446
0.026214713;-0.069795445;-0.25493896
0.031460423;-0.10379075;-0.27636102
0.040612176;-0.16415468;-0.32242477
0.049361717;-0.2514712;-0.38703275
0.059097063;-0.25831717;-0.4559844
0.06463347;-0.26912597;-0.52314043
0.06801882;-0.33546814;-0.57574904
0.06596151;-0.33608234;-0.610735
0.06324708;-0.3288832;-0.6291213
0.06242922;-0.27290967;-0.6502419
0.06893161;-0.29013684;-0.66339976
0.07739485;-0.25933498;-0.6797712
0.084340595;-0.25895032;-0.67879564
0.09204993;-0.22085851;-0.6515505
0.10183982;-0.22597094;-0.6148908
0.12203628;-0.13038324;-0.582303
0.15026416;-0.05965449;-0.5526741
0.18799044;-0.056144472;-0.54568434
0.23246527;-0.08016153;-0.5558726
0.27719745;-0.13872945;-0.6062324
0.30621254;-0.040940296;-0.67926544
0.3171293;0.097227916;-0.7337886
0.29960826;0.16142727;-0.71733075
0.25589845;0.23432471;-0.63304627
0.20344497;0.2212312;-0.51268417
0.15212817;0.13748841;-0.39564288
0.10933545;0.13325319;-0.32018828
0.08592064;0.14581886;-0.26820272
0.08312732;0.22367737;-0.24112402
0.10340576;0.29321805;-0.24571113
0.13528849;0.4423489;-0.27900898
0.17474557;0.5417909;-0.31986666
0.20053026;0.64996576;-0.36309925
0.2038328;0.72376686;-0.4093033
0.18162403;0.68751013;-0.4502619
0.12981285;0.63069785;-0.47911513
0.053868577;0.5839161;-0.47368804
-0.02222421;0.44196296;-0.41437852
-0.077905804;0.38771728;-0.33251938
-0.094286405;0.31852219;-0.254512
-0.07526605;0.2965477;-0.19762784
-0.037984274;0.21171708;-0.15379238
-0.0034658718;0.20677683;-0.12799762
0.02725149;0.1866425;-0.10015209
0.053550113;0.18899469;-0.07288421
0.076415345;0.21112557;-0.030978436
0.09946976;0.25791106;0.018577982
0.12433815;0.2478174;0.08327425
0.15023066;0.2761094;0.1498195
0.16854818;0.2603629;0.21373127
0.16526204;0.2268229;0.25488535
0.13668847;0.20020203;0.26938954
0.07554667;0.16973187;0.26981583
-0.009525472;0.11447845;0.26574206
-0.10560945;0.104822434;0.25474408
-0.1852441;0.085231684;0.237107
