x;y;z
0.04366183;0.008169014;-0.0016264495
0.06966555;0.008340542;-0.008406333
0.09901678;-0.009213316;-0.012852328
0.13661027;-0.004614856;-0.018922893
0.1788777;-0.039764196;-0.025538743
0.22477646;-0.04345961;-0.035537176
0.26396915;-0.03428035;-0.051075377
0.28823924;-0.04657486;-0.07636958
0.28132918;-0.027521394;-0.09702161
0.23848173;-0.03846008;-0.09600852
0.18281828;-0.06719856;-0.073202394
0.13074112;-0.08784244;-0.04454798
0.08886215;-0.13765867;-0.021236386
0.055700995;-0.20335259;-0.006875224
0.029933345;-0.20965496;-0.0059168832
0.008493939;-0.26072738;-0.0023844421
-0.0057141795;-0.33948392;-0.012345513
-0.0122994;-0.39950982;-0.0102845775
-0.013673356;-0.4470861;0.019734334
-0.00779159;-0.557434;0.075216465
0.015427101;-0.7373024;0.12793346
0.046677653;-0.85913765;0.15060134
0.094406374;-0.9896981;0.12957206
0.15220323;-1.0812207;0.054272562
0.19717395;-1.0378772;-0.038439143
0.22800845;-0.9526342;-0.10640554
0.22897802;-0.89324015;-0.13393612
0.2128109;-0.8394554;-0.13271047
0.17578168;-0.6405796;-0.10467921
0.13055162;-0.4692523;-0.066925384
0.09757382;-0.35391748;-0.0387232
0.0695763;-0.14756;-0.03258296
0.04691161;0.040568862;-0.035863828
0.03991113;0.23326844;-0.058096863
0.04414698;0.40195096;-0.076051876
0.04724899;0.51576346;-0.09035861
0.044334907;0.52203935;-0.10586241
0.04247522;0.5390988;-0.12970242
0.04082048;0.51175654;-0.16227339
0.046465766;0.4771186;-0.20970558
0.05947413;0.38793927;-0.26926625
0.08001427;0.17358114;-0.32937592
0.10662664;0.07258277;-0.39210892
0.12390807;0.0098287985;-0.45299152
0.13391848;0.023151217;-0.489468
0.14220448;-0.031490497;-0.49755278
0.14804904;-0.225404;-0.50443095
0.13537899;-0.43677047;-0.5069556
0.10591341;-0.68094546;-0.5155944
0.060551222;-0.6792428;-0.5350843
0.010253835;-0.80277497;-0.5644635
-0.035839863;-0.91948265;-0.618484
-0.06969865;-0.8936027;-0.68424296
-0.055214945;-0.7770679;-0.7795462
-0.010496306;-0.6705244;-0.8172697
0.06210286;-0.47406644;-0.78097016
0.13045293;-0.10931685;-0.67743284
0.15571198;0.14060807;-0.5185754
0.14952815;0.25408763;-0.37478584
0.11337235;0.1237914;-0.23593278
0.07944767;0.010292933;-0.1296902
0.031230051;-0.18770444;-0.063431256
0.0044906246;-0.2553375;-0.03690624
0.0057878043;-0.31000856;-0.03533474
0.026130881;-0.23893422;-0.05126034
0.056621853;-0.12255508;-0.061568413
0.067359366;0.012703466;-0.05854523
0.06663479;0.048150454;-0.04818167
0.049513534;0.0080542425;-0.027945168
0.027141761;-0.013577818;-0.011819026
0.015945785;-0.01010564;-0.002055812
0.0066088676;-0.016087674;0.007847399
0.011177689;-0.04218923;0.0061674356
0.020409923;-0.08085804;-0.0033019113
0.03393351;-0.060993604;-0.02087721
0.051732045;-0.0010887604;-0.038190175
0.07216909;0.03805396;-0.049223453
0.08213284;0.08667895;-0.053241745
0.07598116;0.036325753;-0.044863362
0.06070825;-0.002965477;-0.030764027
0.044188604;-0.0020000022;-0.019747145
0.019746514;0.020232089;-0.010793643
-0.0053804256;-0.009825015;-0.0071247127
-0.024870278;-0.019023512;-0.0078335265
-0.040853903;0.006213471;-0.0052391673
-0.06094725;-0.014375549;0.0005259347
-0.08574438;-0.010543288;0.012695584
-0.11299713;0.023858454;0.032694977
-0.14119707;0.023444451;0.058969006
-0.16431674;0.018182583;0.083175875
-0.18073486;0.0604106;0.09872942
-0.18446685;0.097238004;0.10945873
-0.18456712;0.091517046;0.113310546
-0.1795247;0.069164194;0.119143754
