x;y;z
-0.0048307595;-0.008331713;-0.0021656493
-0.014144168;-0.0158575;-0.0071278764
-0.027966792;0.04000383;-0.022103168
-0.040317945;0.037302267;-0.039053466
-0.05052161;0.030742586;-0.057735972
-0.0613863;0.011517592;-0.08198965
-0.06962529;-0.00432225;-0.105959184
-0.07184869;0.004994488;-0.12399408
-0.06899499;-0.00026359796;-0.12935714
-0.058680307;0.02202115;-0.12875617
-0.04122427;0.015083101;-0.13204122
-0.016583733;0.017628271;-0.13696247
0.015024216;-0.009610605;-0.14957553
0.055380754;-0.039447624;-0.17507674
0.10013731;-0.043096375;-0.20621952
0.1446737;-0.055549804;-0.2518901
0.1880461;-0.08917557;-0.3121517
0.22416052;-0.09471617;-0.38501275
0.23384857;-0.086606435;-0.4567924
0.2113774;-0.09813033;-0.49830166
0.15835273;-0.046328917;-0.48897925
0.09490732;0.009676189;-0.43210423
0.02434529;0.033761982;-0.3786569
-0.037882905;0.03025701;-0.33999595
-0.090388715;0.012350006;-0.3071944
-0.13803934;-0.01879239;-0.2769046
-0.18040696;-0.049480744;-0.2576014
-0.22987203;-0.050118927;-0.258845
-0.2863255;-0.073912114;-0.27621722
-0.35452858;-0.1165166;-0.31584334
-0.4311755;-0.106159344;-0.3886449
-0.49513817;-0.10191151;-0.48107132
-0.5197604;-0.08858405;-0.55742955
-0.4898487;-0.08047305;-0.5776459
-0.4136481;-0.05118719;-0.54109406
-0.32919475;-0.0811352;-0.474622
-0.25786784;-0.08580303;-0.42192322
-0.1982903;-0.13193646;-0.39677295
-0.1489029;-0.20285818;-0.39155334
-0.11034002;-0.30146527;-0.40160474
-0.082869396;-0.39506397;-0.41609755
-0.07140383;-0.4617303;-0.4363782
-0.0743403;-0.4898495;-0.42874774
-0.07998086;-0.4026478;-0.37998593
-0.08856797;-0.402644;-0.30996218
-0.098946355;-0.36068523;-0.25430518
-0.11350667;-0.3222504;-0.20960578
-0.1217709;-0.32535934;-0.18219538
-0.12233846;-0.33937165;-0.16559249
-0.118074544;-0.33038032;-0.16180879
-0.10944424;-0.34973773;-0.16023982
-0.09622713;-0.3329028;-0.15864561
-0.0811784;-0.32432893;-0.15865949
-0.06495545;-0.3159253;-0.16067745
-0.054399557;-0.3087905;-0.1600191
-0.049283363;-0.30170867;-0.1575433
-0.05001708;-0.23700106;-0.15274808
-0.05223433;-0.14289784;-0.14271623
-0.059363775;-0.11914628;-0.12941651
-0.06743693;-0.11341649;-0.116130665
-0.07739816;-0.11788378;-0.10707879
-0.085963205;-0.11894826;-0.10619214
-0.09235514;-0.11553915;-0.105319366
-0.09291639;-0.09006096;-0.101775296
-0.08963528;-0.09838132;-0.09734458
-0.084174775;-0.09973966;-0.09093499
-0.07369013;-0.074731916;-0.08433243
-0.061475083;-0.050200906;-0.07268367
-0.046142254;-0.007856228;-0.059201073
-0.031301312;0.0017228461;-0.04452535
-0.016723966;0.005475018;-0.02506577
-0.00973799;-0.008354416;-0.01375376
-0.0068396735;-0.0021882416;-0.007958388
-0.0071152532;0.014384377;-0.00673373
-0.007998748;0.034880694;-0.01035095
-0.0064228354;0.056474283;-0.0106990505
-0.00541574;0.045003362;-0.008230815
-0.0043045925;0.02903992;-0.004071264
-0.002828318;0.024224527;-0.001265018
-0.0006747603;0.015073011;0.00014251948
0.00015134811;0.027342297;-0.0011414171
0.0013608718;0.008523421;-0.005647807
0.0011477232;-0.0020709466;-0.009475653
-0.0006003475;0.001167903;-0.01163867
-0.0014018619;0.011501196;-0.011333452
-0.0011931276;0.02374778;-0.008971159
-0.0011691642;0.020025877;-0.005143313
-0.0006104374;0.012355051;-0.00077818154
-0.0017720342;0.020795232;0.00042503595
-0.0028371466;0.013338814;0.00083619833
-0.0044691837;0.032577682;0.0010493469
-0.003706137;0.02969576;0.0055052876
-0.0004338646;0.03648751;0.010386264
0.0025155318;0.03514177;0.020255422
0.0072495746;0.020665323;0.029096674
0.011344172;0.013956819;0.040816065
0.018706627;0.026246285;0.060405556
0.029021;0.031262215;0.08393641
0.041757572;0.021062613;0.11636021
0.056981932;0.034402687;0.15610549
0.07411958;0.064494476;0.20550174
0.09509769;0.11634129;0.25594857
0.1157668;0.17698017;0.305703
0.13078116;0.29596755;0.34002116
0.13603546;0.38940483;0.35619777
0.13524593;0.5213665;0.36242068
0.13162777;0.6221303;0.3633578
0.13219658;0.69791406;0.37149906
0.13262887;0.75721604;0.3820985
0.13355494;0.7010646;0.40052766
0.12931341;0.7538372;0.42002633
0.12769492;0.7070429;0.44447407
