x;y;z
0.24500807;-0.14755936;0.19885184
0.4159753;-0.3627814;0.048712455
0.5174187;-0.4099793;0.08279609
0.6985449;-0.21550205;0.18799205
0.7519257;-0.37807515;0.31159514
0.80040765;-0.21453594;0.48787507
0.6948367;-0.234302;0.51267374
0.59946716;-0.35748425;0.63045835
0.41820005;-0.035126638;0.9429615
0.2468516;-0.31476876;1.2236491
0.07903114;-0.47468445;1.2144232
-0.018643565;-0.72351205;1.0681254
-0.04485895;-0.6560108;0.6494587
-0.012235234;-0.5750434;0.27873594
2.5855303e-05;-0.38744232;0.07904786
0.092404015;-0.66187304;-0.12850085
-0.014361044;-0.5323651;-0.11442548
0.044398285;-0.6860584;-0.17444132
-0.052572656;-0.728207;-0.047273584
-0.08542182;-0.7813504;-0.05215456
-0.08285962;-0.7450369;-0.01590921
-0.069340765;-0.6686654;-0.13898802
-0.021239186;-0.6198216;-0.27814758
-0.040668182;-0.5868851;-0.3716252
-0.028798707;-0.39800453;-0.43111637
-0.1088669;-0.32331675;-0.6348637
-0.17012253;0.08928277;-0.91242605
-0.19860247;0.34372136;-1.0248755
-0.15171386;0.77173376;-1.0864785
-0.13697982;0.78306943;-1.0014397
-0.15094073;0.5793915;-0.82634926
-0.20537056;0.032062467;-0.59878457
-0.17081304;-0.10583269;-0.2830336
-0.024824243;-0.71054655;-0.63647854
-0.057815608;-0.4804861;0.016350484
0.0065464363;-0.90033305;-0.33202243
0.041928;-1.2543627;0.1827169
0.006037055;-1.3187038;0.22353737
-0.0023889353;-0.750289;0.08614404
0.09710795;-0.6760715;0.02782141
-0.02496361;-0.50942785;-0.25002864
-0.095853806;-0.43485656;-0.24921846
-0.2384748;-0.56261885;-0.057036795
-0.20648076;-0.4293514;-0.10697742
-0.30520812;-0.34712708;-0.2749475
-0.39185318;-0.47288716;-0.4872299
-0.3703363;-0.35388485;-0.5245098
-0.28088263;-0.1648285;-0.4943433
-0.11525852;0.097745806;-0.42845672
-0.037067715;0.32914117;-0.3963009
0.10223412;0.41872677;-0.43891457
0.20374545;0.6446441;-0.42226088
0.23306443;0.46826744;-0.47950867
0.32254586;0.014099357;-0.57574207
0.28036734;-0.026949778;-0.5100053
0.23757444;-0.3700431;-0.6006086
