x;y;z
1.119813;-0.6896334;0.5411513
-0.06738239;-0.3523592;-0.5822699
0.4785224;0.31187865;0.33296898
-0.3243346;-0.01061707;-0.095563084
0.40699744;-0.011626057;-0.18110283
-0.5069582;-0.0123481145;-0.20368618
-0.34184524;-0.12755871;-0.45320657
-0.26020396;-0.1341638;-0.44301987
-0.42212123;-0.3296368;-0.50454485
-0.58897185;-0.34681797;-0.43338037
-0.4701808;-0.4766513;-0.4930782
-0.059752468;-0.5940747;-0.2731947
-0.5315132;-1.1024165;0.10443987
-0.54679346;-0.75053144;-0.3042885
-0.7247654;-0.7534166;-0.07229844
-0.35280523;-0.3193117;-0.10746662
-0.7081015;0.0071114693;-0.47684208
-0.4825771;0.20358118;-0.5244927
-0.9749804;0.8606319;-0.61668617
-0.354829;0.37677106;-0.7884311
-0.669914;0.7309767;-0.4887847
-0.46125734;0.3197828;-0.26956862
-0.40213507;0.38730046;-0.03988464
-0.1592901;-0.0024133718;-0.117174655
-0.23349798;0.115546085;0.0838169
-0.37478396;-0.11297065;0.08452256
-0.40999824;-0.22012763;0.3670797
-0.32798272;-0.22308081;0.045325607
-0.60903174;-0.3783255;0.185065
-0.42720085;-0.15745626;-0.07422994
-0.39601684;-0.42120555;-0.19223669
-0.32044053;-0.051765464;-0.11423534
-0.59528553;-0.14446808;-0.04469499
-0.48991004;-0.41457587;-0.012161766
-0.38852006;-0.32826775;-0.2035733
-0.18886667;-0.36373806;0.23315807
0.014635363;-0.8079801;0.04088795
0.054738827;-0.85492253;0.33417946
0.20234989;-0.9753247;0.32859284
0.47404057;-0.6926836;0.241107
0.7125986;-0.54266435;0.28451473
0.6623743;-0.41975933;0.11823692
0.40335658;-0.3422586;0.03798475
0.14993364;0.115551166;-0.45318356
-0.09832519;0.10382843;-0.43742916
-0.41895553;0.1833485;-0.38821673
-0.4728979;0.13474269;-0.048704766
-0.57383764;0.14883825;0.07171567
-0.4023331;0.20414385;0.27127415
-0.57514805;0.33185783;0.3656589
-0.4470836;0.59896535;0.21606676
-0.10700185;0.36495957;0.27209175
0.22416294;0.31206152;0.394961
0.20927912;0.29825795;0.17299767
0.15575486;0.35154888;0.20964804
0.18689914;0.2351051;-0.25052038
0.15712646;0.23163387;-0.45470887
0.065838955;0.1492885;-0.28219643
0.17679541;0.13100345;-0.05713328
0.45881242;0.17901802;0.010194872
0.66519326;0.39149624;-0.017289944
0.1890855;0.3190062;0.32746464
0.27746397;0.48412287;-0.1600872
0.2158016;0.34389824;-0.17981575
0.07534298;-0.040377785;0.1833144
-0.04948831;0.42082027;0.16751713
0.3583715;0.15626252;0.6662985
0.58632386;0.49881563;0.83352333
0.72685814;0.33034056;0.7415763
0.8823059;0.3986068;0.20937577
0.44714;-0.3748016;0.25961894
0.11509361;-0.004086399;0.34745026
0.3205884;-0.18759723;0.44952002
0.1100512;0.21204123;0.52234995
-0.099045664;-0.004051715;0.3312777
-0.44665855;0.26587448;0.13965458
-0.6298317;-0.13415307;0.0068190205
-0.5925512;-0.1686863;-0.29898015
-0.7073563;-0.34627503;0.003954127
-0.6644491;-0.27082106;-0.12805218
-0.70455253;0.056717705;-0.014482753
-0.66903746;-0.15546225;-0.07069407
-0.43064022;-0.34255183;0.15678309
-0.7893668;-0.6327511;0.25824007
-0.78050286;-0.8838471;0.12696466
-0.72880423;-0.92257994;-0.0031335365
-0.3947323;-0.64390105;-0.29846132
-0.12133326;-0.6000188;-0.39430186
0.44205883;-0.5617545;-0.9650285
0.5403165;-0.65298605;-0.7707606
0.80408853;-0.95682067;-1.0927579
0.83559287;-0.7373929;-0.6551855
1.2247883;-0.5921209;-0.48225814
0.6210973;-0.21885772;0.13590933
0.38007295;-0.13034171;-0.08997992
-0.18307509;0.27144402;0.18936266
-0.06198588;-0.027397396;0.033908915
0.17991255;0.19161373;0.26056626
0.20424995;0.024582954;0.20254539
-0.21178709;0.3854779;0.069510244
-0.15249836;0.1994486;0.017030604
-0.14260271;-0.032692395;0.06883785
-0.34971943;0.30723283;0.10533513
0.094154924;-0.16076131;0.100714594
-0.33888164;0.06300316;0.008855442
0.021048106;-0.057460856;0.34190643
-0.22368746;0.20405728;0.2577395
-0.717689;-0.20806624;0.33273095
-0.09282936;-0.2703658;0.41917595
-0.043756634;-0.10112407;0.051587004
-0.18328948;0.035415303;0.080194324
0.06961635;-0.09541115;0.10062789
0.14002097;0.2825089;-0.10692303
-0.083491184;-0.30942404;0.31544855
-0.045853432;-0.06952235;0.1003356
-0.09790079;-0.15172452;0.44803455
-0.50078315;0.2195676;0.64713866
-0.45684424;0.28593913;0.8712751
-0.23099001;0.46486196;0.9950136
-0.40052006;0.76106703;1.2281334
-0.23561117;0.64203125;0.90043455
0.023588864;1.1588464;0.75481206
0.48403776;1.0835617;0.5053993
0.2896992;1.2541821;0.62036455
0.43448257;1.3972741;0.3568347
0.4059169;1.427226;0.38147983
0.030347819;1.415311;0.35402593
0.048442744;1.5479665;0.21670844
0.1831413;1.2737886;0.025782151
0.13579458;0.69466764;0.05728274
0.3270229;0.60011923;-0.03120735
0.3826124;0.475199;0.16900916
0.14469762;0.34072244;0.2930257
0.42987847;0.30813468;0.66466665
0.2831616;0.38285396;0.66384184
0.42525223;0.25653252;0.43252137
0.5476443;0.09833339;0.22260407
0.6437018;-0.010971477;0.032354444
0.6016264;-0.2650055;0.19029503
0.51669425;-0.37899837;0.027064826
0.5065164;-0.5768507;-0.10541648
0.08615365;-0.82770646;-0.18888496
0.33942872;-1.3900429;-0.35212526
0.17055544;-1.429073;-0.24760804
-0.00020305872;-1.5270836;-0.070055254
0.039741494;-1.3281957;-0.30081636
0.031691033;-1.2309577;-0.35482997
-0.248658;-1.1544544;-0.5008557
-0.07252791;-0.75036216;-0.45850593
-0.12884139;-0.17035806;-0.21853596
-0.13439082;-0.3499553;-0.27935836
0.050696574;-0.07341361;-0.29586285
0.013242644;-0.15507695;-0.38228828
0.11726389;-0.12140736;-0.3593408
0.030850735;-0.18798822;-0.32736972
-0.01822389;0.04632545;0.04009085
-0.096363656;-0.21710919;-0.052131224
-0.12774159;0.10837912;-0.088940345
-0.12343164;-0.17738347;-0.10184466
0.033225957;0.1311816;-0.35606533
0.10555868;0.5382856;-0.49655423
0.111403875;0.77619135;-0.55829924
0.5286501;0.022314072;-0.12799005
0.2759653;-0.4090618;0.2685773
0.0047450787;-0.4915979;0.7577811
-0.15977411;-0.5737925;0.7068354
-0.1495477;-0.033424284;0.6155233
-0.42287892;-0.22376093;0.8092193
-0.42595664;0.13302143;0.4698678
-0.4016864;-0.44921303;0.27345324
-0.3880471;-0.45798537;0.09458374
0.084548734;-0.48399785;0.33351448
0.11724875;-0.13257495;-0.14904763
0.03442476;-0.09049828;0.19910349
-0.19462107;-0.1198841;0.07730105
-0.4713409;-0.009530202;0.0632818
-0.28581965;-0.13130994;0.33720294
