x;y;z
-0.040677328;0.033244874;0.028277816
0.029413873;0.07604738;0.00034652412
-0.07259538;0.0073769595;0.08845248
-0.03829612;0.042522512;-0.020962108
-0.0067759813;0.0055809617;0.023449419
0.0041381097;0.012409284;-0.004301203
0.016589014;0.012067489;-0.011114863
0.0146593265;0.00842;0.00339004
-0.016433252;-0.018431678;-0.018866252
0.0012606037;-0.00028503896;0.0073607205
0.022591228;0.002794895;-0.014820527
-0.0008462882;0.003111465;-0.0063347067
0.012870896;0.01322278;-0.0052782656
-0.006914717;0.002750752;-0.011048412
-0.004603505;-0.0012738466;-0.021582792
0.010291041;0.0010909677;-0.019251637
0.027017528;0.012011996;-0.043575406
0.010005372;0.007861273;-0.01956056
0.007143;0.006874988;-0.0078059365
0.0039110873;0.0035894727;0.032313216
0.0024303985;-0.0010934902;0.0017116526
0.0018035651;0.006734991;-0.010565281
0.014801215;0.00752074;-0.0044043087
0.00716318;0.011392729;0.015204021
0.016980628;0.00058269023;0.02166485
0.022637894;-0.012715764;0.0141837625
0.023364995;-0.014752657;0.0065499838
0.026679518;-0.012612343;0.01905181
0.032245345;-0.0027040862;0.005437733
0.016123619;0.010799949;-0.001032005
0.010104379;0.029385498;-0.008438682
0.025657918;0.032426335;0.017804055
-0.015383274;0.0356614;0.015039667
-0.027216803;0.001642127;0.03713121
-0.08577528;-0.0336182;0.002304275
-0.04179415;-0.007365608;0.044175994
0.034164943;-0.053956863;0.013058347
0.055429984;-0.0505036;-0.021913
0.087669656;-0.06584273;0.0334272
0.074170664;-0.021720978;0.13282546
-0.008871522;-0.081936084;0.074386805
0.07829742;0.01483716;0.117555
0.16655418;0.011083727;0.11748129
0.006436394;0.25008637;0.031406466
-0.0109875575;0.28555098;0.14127307
-0.02557184;0.06542527;-0.62887
-0.22125232;0.11907691;-0.68043256
-0.1767809;-0.045010928;-0.8114261
-0.021831965;-0.0955612;-1.1525431
0.16434261;0.0010001588;-0.99130493
0.17392609;-0.04673251;-0.8001482
0.40800896;-0.0041141463;-0.69094765
0.17468977;0.24613994;-0.02175377
0.0072915107;-0.076062515;0.77855927
-0.3485793;-0.064190514;1.3235887
-0.5535721;-0.049473178;2.0210748
-0.762476;0.43784505;2.5599258
-0.4351233;0.8339533;3.019555
0.16951492;0.9494798;3.0704393
0.31293553;1.1528249;2.9440866
0.90066123;1.7391411;2.6419654
0.8916034;1.3730452;1.4583349
0.6506105;1.19199;1.4724582
0.38823092;0.5407794;0.9217403
-0.00062651816;0.38905796;1.0292429
0.034187015;0.13665473;0.7411088
-0.28997764;0.34497532;0.8865443
-0.14085495;0.19891682;0.3722684
-0.8355794;0.28598234;-0.14500915
-1.0029274;-0.056460414;-0.8735296
-1.1555101;0.04730385;-1.8640954
-0.8886001;0.4705085;-1.9992732
-0.49464348;1.2270977;-1.911335
0.035522662;0.7753892;-1.6374869
0.24225788;0.54721427;-0.8876251
0.24237959;0.36642638;-0.4606923
0.21326022;0.18088117;0.07949055
0.10876443;-0.19731507;0.7207121
-0.35684922;-0.3290232;1.1652442
-0.26603845;-0.38154355;1.5942556
-0.26459622;-0.024614248;1.9090332
0.08424415;0.4106604;2.1218185
0.23778364;0.49163923;1.8567815
0.3005748;0.76367486;1.7024505
0.5236411;0.5629721;1.8480916
0.40079376;0.37868053;1.3013263
0.6789715;0.56014943;1.4827323
0.58697844;0.065639675;1.0338236
0.43878782;0.1503921;0.4714317
0.21318895;0.038323864;0.49766034
-0.31734702;-0.22992551;0.078655615
-0.39903656;0.0050903414;-0.055090714
-0.3920799;0.20757645;-0.32511342
-0.29276463;0.17901203;-0.6669886
-0.2593249;0.48894015;-0.54815507
0.16378641;0.2149345;-0.23757364
-0.10513207;0.43142787;-0.4597224
-0.09777151;0.48733842;-0.7235524
0.015226882;0.50123465;-0.5638827
-0.012947201;0.21853153;-0.14890888
0.1342382;0.0591418;-0.02589314
0.162155;-0.04689269;0.32771152
-0.25949013;-0.026443038;0.59860194
-0.15282817;-0.12582073;0.6729189
-0.007805779;-0.080557555;0.7047525
0.0649851;-0.08923736;0.67149377
0.0510535;0.03859629;0.68889374
0.0068081426;-0.054134697;0.5645713
0.0017285215;-0.10728815;0.5607876
0.14542599;-0.016221995;0.35046673
0.16975708;-0.0695268;0.27467665
0.08341425;-0.073782206;0.18655421
0.06500969;-0.07058876;0.19018404
-0.02412615;-0.029411983;0.071736485
0.020983154;-0.036073823;0.024980007
-0.044309683;-0.008437658;-0.053244267
0.0067728283;0.062746406;0.00015639306
-0.09169552;-0.00419991;-0.1353027
-0.07703367;0.016242174;-0.09852257
0.0017644668;-0.0155560635;-0.13856171
0.06406628;0.008783235;-0.28534165
-0.01218983;-0.0073277713;-0.09696874
0.051608443;-0.09287729;-0.0459619
