x;y;z
0.11074393;0.2138744;1.3579094
0.26122937;-0.3231005;-0.234456
-0.15283133;0.09803763;0.314989
-0.07006409;0.09389388;-0.06554228
0.1124321;0.026174434;0.038323764
0.028152639;0.059518553;0.056183137
-0.11459701;0.17658691;-0.0033768562
-0.00033359646;-0.021607859;0.0805959
0.11573338;0.011607691;-0.0070632272
0.043015026;-0.09871649;-0.07682635
0.063165136;-0.13425177;-0.17113265
0.008077575;-0.16539969;-0.07576259
-0.060246006;-0.2654974;-0.1419323
-0.071830444;-0.16443022;-0.12369451
-0.16698174;-0.17886221;-0.109930865
-0.1014499;-0.029969469;-0.10428867
-0.11446584;-0.07759714;0.07727212
-0.1301846;0.0023519457;0.10444774
-0.08550601;-0.051577266;0.12934877
-0.21527882;0.016075397;0.032813117
-0.074608944;-0.037450716;0.0035162226
-0.060462307;-0.06533286;0.025496341
-0.09548931;-0.073536225;-0.14722455
0.037652258;-0.03766341;-0.06746015
-0.02073217;-0.060708094;-0.10806933
0.0038549625;-0.048837043;-0.1175825
0.0013722229;-0.045411725;-0.14258134
0.011103907;-0.047689512;-0.17097363
-0.032640744;-0.0026660126;-0.14897999
0.019531474;-0.08357971;-0.16847584
0.030141607;-0.14808649;-0.05844851
-0.02653637;-0.007555424;-0.14295262
0.05723355;-0.058153305;-0.07632832
-0.015454534;-0.09452824;-0.08917036
-0.02616935;-0.02600255;0.006074577
-0.010007263;-0.015204889;0.030821411
0.096358925;0.11365549;0.110464886
-0.028044173;0.0236308;0.07932044
-0.010721752;0.30112174;0.11130976
0.0730469;0.17502885;0.0822346
0.0074166884;0.41431224;0.10520846
0.08058783;0.27262992;0.111035675
0.030946273;0.49798092;0.033118673
-0.12231639;0.41809124;-0.006760058
-0.29961944;0.48358607;-0.061884113
-0.3380524;0.55287826;-0.22134967
-0.25964338;0.6131984;-0.10275977
-0.09536949;0.6004749;-0.30833542
0.049540654;0.61416274;-0.08089383
0.48787883;0.58603597;-0.3547792
0.45629814;0.47176057;-0.19678675
0.6555713;0.37047085;-0.5425691
0.84898216;0.37900215;-0.5880407
0.973425;0.4194058;-0.7518419
1.2956405;0.50144595;-0.78563637
1.6377834;0.64850706;-0.7014481
1.4627392;0.5917742;-0.5066157
1.2373328;-0.0048595355;-0.35097247
1.1073359;0.34624916;-0.046779178
1.0305507;0.2647318;0.5479741
1.303782;0.504587;0.4288026
1.0744417;0.3103992;0.4770631
1.1960745;-0.013415119;0.500909
0.9034385;0.22699757;0.667471
0.99144304;0.027265362;0.6594562
0.6435347;0.017262513;0.7570846
0.7165381;0.16181257;0.6514885
