x;y;z
0.1251606819176467;0.7966779485919891;0.9537328026129032
-0.1125536368435964;1.0237318968192293;0.9595900553472092
0.0505636712174021;0.826458200148904;0.9981979382078068
0.2271213080075388;1.0378334956623836;0.9634546455286406
0.2524240316160975;0.9719332770484864;1.0363519469530715
0.2819148624766041;1.050584897398147;0.9860342477483408
0.2985876451818496;0.9765030082977344;0.9531198515821478
0.3238352944980932;0.8654001079881932;1.0567786510266417
0.5029911156419528;1.0727239488631355;1.094715740316962
0.4814747953248002;0.917229022071539;0.987767550366236
0.4932253098808631;0.8193041874968361;0.973552531157961
0.6109114080496929;0.9810324095768383;1.0838099087350794
0.5950724132573516;0.7660022240012785;0.9301235071091076
0.6144115381422071;0.7426336016257299;1.0531153551281622
0.7238844403767074;0.7362607216151824;1.0541053586106524
0.6541171541503065;0.8253688006428433;0.9699414524320314
0.7567463336110557;0.8010713953644479;0.9821966432463192
0.9586162129588454;0.7831620004452541;1.0790609646543154
0.8691465150052871;0.6769724881917835;1.0234883723525787
0.7390701518892726;0.5324901337051697;0.9534071691953526
0.7826659478762991;0.5492550659296693;0.97255431902156
0.8742014799018201;0.5252164144095562;1.0927822939942635
0.8160784213607314;0.7735917542693098;0.9759379134582804
0.9840440071129286;0.3652886911352154;0.9898945321874344
1.0185461388146122;0.5921073255087761;1.0734491627564244
0.8032501657109343;0.5083302295460997;0.9636375640563364
0.9685683255363252;0.2475550581346298;0.981384348385218
0.7947032273821367;0.408807053774656;0.9873587943205774
1.1059487685709424;0.3505934466758882;0.980847300331372
0.8716597097630459;0.0896626931713656;1.0238504654743477
1.1846505707976551;0.1111688220756022;1.0683670264276042
1.0131505946999346;0.0283362316420046;0.955272860174592
0.9706262985738738;0.0044844072722736;0.9921295485261814
1.0690471251873257;0.061888146218811;1.0431266314801326
0.9892598348906408;-0.0803949291429911;1.043963191303256
1.0782686645874573;0.0797296279690919;1.0600836095648496
0.8470448028215275;-0.089749005284711;1.1075425429859025
1.059469250077796;-0.1859927493506181;1.0033949588764528
0.6909985306365944;-0.2693906447709177;0.979070718794921
0.93919619128508;-0.2234657585844866;1.0084708258573016
0.9090127137035616;-0.2578226374222193;0.9824930044673869
0.8785982672724884;-0.3553383682595828;0.9652518101342992
0.9112312947708864;-0.4802050610412786;0.9846697691389104
0.8993910408813232;-0.4681585016537575;1.0423745206964454
0.8085182316592515;-0.5600944902622678;1.0443929292207583
0.802150859286872;-0.566452000758416;0.944202841801532
