x;y;z
-0.1452570998827862;-0.1966769463462975;0.9923836352326956
0.0070745141364785;-0.0507961077475386;1.0688936682090888
-0.0965059337421122;0.0709363493819958;1.0574734505800585
0.198263257809316;0.1399878473995016;0.9849394649406926
0.1369219346719948;-0.0176129476827932;0.9912760789392018
-0.0468577713793601;0.0174205435641313;1.0009333653230053
0.1222651831120345;0.1258788767326701;1.036233777358453
-0.0703102387219773;0.0851872429032176;1.048725761303913
0.2535239873974608;-0.047601879957874;0.9794530771308372
-0.1484321235035339;0.0769808173432352;1.0188273602045388
0.0781308010023348;-0.0173196419310926;0.9949361928351708
0.1607022519279136;0.0606275688233285;0.9535227172764722
0.2026895369383984;0.1097446049473789;1.0716473734104193
0.2635683848684332;0.0760793409907002;0.9813590424360183
0.090198334667404;0.1384880107713935;1.0866407775664766
0.161052899009174;0.0852050945945245;0.9579347148608578
0.2288643631824545;0.0625572518911452;0.957069221333576
0.1508616464880279;0.2807267529604611;0.8959768178557057
0.1472182801732172;0.0747925209950829;1.0043538271447123
0.2402773915131144;0.0528758400494904;0.9576036058320164
0.4786486861439308;0.3987808905034674;1.043715707056026
0.3005538499642074;0.1835047931621677;0.8669540743402966
0.3134679332247003;0.3604627772529187;0.979059565990974
0.3511776125505816;0.2212390443970378;0.9765140185573542
0.4854371396498307;0.2026694149387766;0.9485966013559994
0.3364227251769422;0.2571794887142483;0.9685981451960616
0.3915365447783644;0.2680328458869766;0.9985525171688088
0.2091545697946576;0.051425914748804;1.0024349211186832
0.5074169659138101;0.2578101863346082;0.9516866684616104
0.4527464784044878;0.2817418565073308;0.9920765856396794
0.3457887306070911;0.3839165943836461;0.9899682835259004
0.3064717697927208;0.3096502204213626;0.984125463748651
0.5278637871841999;0.234029225300264;0.9518779212217124
0.472840384302577;0.2445868775765405;1.0107925031939158
0.7243852382179036;0.5627465418012698;0.9110629411734404
0.4539751528156577;0.2406935318894634;0.9931931441258912
