x;y;z
-0.0702588884462801;1.058096433525488;1.0154080420541205
0.0505453299092995;0.9344810445371484;1.062062078837268
0.0585614747032486;0.892171605943812;0.9810918539101342
0.1857049453794572;0.987538924431067;1.0594453084360105
0.1152359253367353;1.083720280290601;0.946800813605738
0.3008080165930534;0.8645344301809166;1.073742161911227
0.3092087172972343;1.1058143705075294;0.9133807148440662
0.4641699880664944;1.0700084462964332;1.007464156714399
0.3690570501300396;0.94288636516284;1.003341487548698
0.3439571856371302;0.9489107287461134;0.9756166228526508
0.4361426713588214;0.7006198846387615;0.9779713607042828
0.445555980500358;1.0283238013097058;0.996939239728718
0.524964673057735;0.9338212357597256;1.0228315078195056
0.559504859691721;0.8467824875519202;1.0135117056571998
0.7847209762467338;0.6584955769509366;1.0312019389890832
0.458335677509443;0.8241788743653333;0.92811379709244
0.6436185348133594;0.7724277773235539;0.9087993341205984
0.7451016371089267;0.7248821547851532;1.0551259439703309
0.5750329899817848;0.6864961303500403;0.9551132861938112
0.824881978891084;0.5783497425632842;1.0491693273798754
0.828910888831532;0.5554198393475174;1.044766948257133
0.8193079571717391;0.617616278394711;1.0798904265362022
0.9518613573092032;0.6373753818579952;1.017827228490385
0.7361337030047225;0.3990209993633037;0.930367011096865
0.8354509432798829;0.3605477695048901;1.0316295415997756
0.8630853162314689;0.3904952650431024;1.071008031023148
0.9731430121841532;0.3047648135437828;0.9880769434834882
0.9082913119568748;0.213630000938179;0.9436145562067536
0.9788459032802874;0.2017221920339003;0.9672815288483058
0.914333064677527;0.2645717100289272;1.0149513251473272
0.954496801786095;0.4011891176969429;0.9289181967162023
1.0756829480131107;0.0740594731275818;0.9362281599877844
0.9821876593016124;-0.0745024848509491;1.0135888325920237
0.9662724474683358;-0.0589009548082394;0.9594396598828429
0.9771971030121844;-0.1228811655784442;0.9953638500612896
0.951909860561553;-0.093382279534052;1.0106914760484338
1.0092674660000835;-0.2381394783056772;1.036106789798393
0.9666765955719496;-0.0859797901527297;0.9530090203925892
1.1114752259982226;-0.4065253540828262;1.037089926604586
0.925324761105756;-0.3481832297298239;0.9563219648176826
0.9915951313880066;-0.2794296250737972;1.1274117066426022
1.0311704591881894;-0.3226245228472428;1.0290090344751086
0.9194085016648598;-0.4289069006790292;0.9697155928271176
1.114092677687778;-0.5904785396835102;1.0802296741248625
0.7832922696295638;-0.5640963481601913;1.0065036695425749
0.9655603852374636;-0.5958701337958345;1.0039450214078984
0.8016076319982516;-0.4451550413026963;1.0492900965142613
0.690565850548249;-0.6629320786502179;0.9802204639229688
0.771926451934947;-0.5985731429702355;0.9535614321831778
