x;y;z
0.0281784252137141;-0.0297033564988558;1.020685713436868
0.0804983384534325;-0.000670028248965;0.9388782621128168
0.0418122316817256;0.0652596471064448;0.9709541764719034
0.0896332317906075;-0.0064328573934085;0.9091038878795492
-0.0814520287500134;0.0861186508628752;0.9907978295059126
0.06699636395625;-0.040885688391735;0.924202647252376
0.0071574531296732;0.0533248252514886;0.8412389983542394
0.1391313236159498;0.1260056666724655;0.883446373932526
0.1481245269407906;0.1660993896914048;0.98126444318692
0.163758764479511;0.0916319157249771;0.8307221710060575
0.1677857133481203;0.0155056077887045;1.036578199973927
0.2495992877128888;0.2643098076864923;0.8738667251022518
0.2367270175983233;0.1755996970905437;0.962961233104548
0.2502999912945315;0.2836342127782807;0.8751659518776409
0.2177871945899171;0.1998553987242238;0.8107664757612483
0.2882376325425736;0.1722710665658577;0.8593029017413814
0.1198622022333313;0.3725193438352708;0.8007777809500864
0.171061434626041;0.4261707640960658;0.8516187175235543
0.365032011309348;0.3070522727241022;0.9627506845948336
0.339932404217074;0.1908919137808022;0.8733251670329161
0.3997621325705792;0.149379938590218;0.8503145430272645
0.3279108309202456;0.3885935532647383;0.820694331694012
0.3344099698635179;0.432128032368627;0.7907052852666792
0.1833981742744562;0.3392666826891718;0.798950499474872
0.3658430478321436;0.3348296706162292;0.8539156390556584
0.3732399034603725;0.1911359770841551;0.8249497813948272
0.2950883635009162;0.268718232528989;0.773089885253321
0.4037338904039719;0.3880917997274972;0.775405440049918
0.4824584508090693;0.3638342357348022;0.7131220824269635
0.3204394616720509;0.4185435349575379;0.7431894954732347
0.3856978797639235;0.4982027693078103;0.8054899755966565
0.436501223042643;0.3618273746829782;0.6778229622865042
0.7298887147193442;0.2098230737677776;0.7561815686009903
0.4040660198800569;0.4523264557894939;0.6779214139753449
0.5107991404304533;0.5639431911729763;0.7862262489584114
0.4615162249989221;0.4500480931802787;0.7515129667726818
0.7672331723566678;0.4808643071878845;0.6812452241913973
0.48447612346453;0.4350909342384916;0.7272360138171033
0.5480504240136918;0.3752908115478868;0.605882158301735
0.3298351579755501;0.405327903106337;0.6331896999663817
0.5680623659335944;0.6292878699399982;0.6855817838279505
0.5513786090264352;0.5051795300008819;0.6982697899749082
0.5194742532036635;0.5760395597808253;0.6520346407333815
0.622616888953282;0.5094978675045557;0.7180942666541112
0.6156384435006284;0.7062741952401645;0.7055975670749005
0.5565708147053339;0.5154677511676126;0.7024065363827712
0.6478986615143196;0.5645594714182883;0.7214798144779982
0.6956271753977613;0.6281592673742222;0.5966918953834075
0.5544358175567311;0.515895706517253;0.688034087944994
0.8106898136741214;0.6264360128228372;0.6504696146296968
0.7633034374408184;0.6065436530027619;0.6537274519948272
0.7334755874257194;0.607813702787255;0.6633515197479284
0.6915623077977575;0.5194462435280456;0.6757919358686216
0.8050632470119994;0.9124398870127802;0.7082906659902326
0.6769920357082155;0.5252189931509303;0.6445865778701609
0.7830689918230479;0.6505833713921387;0.6044201282482493
0.6880368321822794;0.7464782168326803;0.6207944576425715
