x;y;z
0.05905477;-0.062520646;0.0026443354
-0.097816914;0.050769724;-0.18444054
-0.011613445;-0.12605153;0.11522273
0.005219618;-0.05201456;0.047475852
0.029977646;-0.1876149;0.15387248
0.10021389;-0.24176851;0.2422801
0.07626305;-0.2920968;0.2963429
0.11517969;-0.29383606;0.19758022
0.31535366;-0.48521954;0.18524142
0.19380379;-0.50604373;0.21035843
0.16121665;-0.76044863;0.20595293
0.017929707;-0.80437106;0.27370328
-0.21409546;-1.1022885;0.2840659
-0.41835707;-1.1937153;0.322957
-0.38193578;-1.3424175;0.48724034
-0.4103804;-1.1494669;0.43329197
-0.44051948;-1.0838883;0.4478397
-0.13510719;-0.96769464;0.27164337
-0.4137624;-0.7970887;0.2138511
-0.2095692;-0.7740907;0.040653363
-0.35872653;-0.48146355;0.119705
-0.31657043;-0.36793515;0.015195982
-0.34939972;-0.4019339;0.11961546
-0.1020452;-0.33389693;0.011967221
0.011226877;-0.48108456;0.059211794
0.08830973;-0.27554217;-0.09426591
0.0026939965;-0.4800557;0.048184194
-0.008537295;-0.27405074;0.15988855
0.0031070507;-0.26638892;0.036665343
0.03408612;-0.10590332;0.05363525
0.11298326;-0.086270474;0.20496254
0.20019445;-0.12495899;0.34535748
-0.045161013;-0.21139263;0.387798
-0.15886255;-0.25604632;0.38730612
-0.10418047;-0.2601554;0.8045338
-0.12636621;-0.3352114;0.6580925
-0.26126403;-0.3290051;0.8591869
-0.1825088;-0.33618835;0.8751446
-0.16279066;-0.3043281;0.90534675
-0.16991788;-0.24416786;0.88612676
-0.19277209;-0.23266281;0.891173
-0.20661728;-0.13976438;0.7219532
-0.21885441;-0.10901341;0.6722
-0.15039967;-0.184083;0.557062
-0.16704796;-0.16383786;0.62407005
0.0066832807;-0.20645498;0.5332864
-0.11266101;-0.18328413;0.49887615
-0.045587312;-0.1836651;0.4565592
-0.22531444;-0.23818031;0.39506397
-0.18744211;-0.20798099;0.5863907
-0.06295325;-0.14452514;0.59268427
-0.10613539;-0.12441856;0.61900365
-0.07503587;-0.19066156;0.59056914
-0.033378564;-0.26305264;0.48848107
0.0064297724;-0.09989259;0.49377954
0.10584404;-0.08596856;0.4218627
0.10215241;0.02193917;0.32425827
0.18260655;-0.04561443;0.08973429
0.09134111;-0.06096302;0.11602851
0.04159803;-0.06197674;0.04869121
-0.080526024;-0.08594649;0.10566368
-0.19401945;-0.03456696;0.11029241
-0.23591387;-0.032568853;0.06036772
-0.24282417;-0.028235566;0.0131218815
-0.17316116;-0.0756832;0.011951456
-0.12300692;-0.0008554321;-0.048764363
-0.06260893;-0.0044467966;0.025567742
-0.0035440684;0.06516229;-0.031773016
-0.031664547;0.0134166945;0.23149954
0.016988825;0.05373142;0.21152413
0.061613817;-0.0027280496;0.3336343
0.05835857;0.07295263;0.39594686
0.0050083613;0.054957967;0.38135186
0.013720968;0.020101868;0.3326152
-0.012571983;0.063257836;0.19334468
0.015810832;0.037512574;0.18989646
-0.00027494907;0.113796435;0.050615855
0.1067042;0.07076375;0.13787813
0.11878556;0.053090867;0.0876911
0.1042284;0.029395744;0.097730525
0.057275172;0.029412927;0.09305638
0.1163539;0.042879287;0.14819755
0.038429808;0.0037739284;0.062602624
0.023489228;0.018924505;0.020822978
0.045501545;-0.025777422;-0.036310934
0.019156888;0.034005556;0.04503363
-0.04684981;0.07565072;-0.13581476
-0.0039968514;0.16583622;-0.042087387
0.024792083;0.14481948;-0.07815112
0.124341294;0.23798496;0.048940934
0.06223308;0.19208866;-0.1440607
0.034827724;0.3038643;-0.021715932
0.07436994;0.28441077;-0.20400716
0.10215871;0.23908311;-0.055605296
-0.016793335;0.17990094;-0.17357105
-0.030288542;0.22340338;-0.12348997
-0.057055715;0.14166375;-0.16650814
-0.04799879;0.115621604;-0.16471215
-0.036312196;0.10508854;-0.2073923
-0.037770182;0.08655484;-0.20364897
-0.025932238;0.053444486;-0.21544908
-0.03551636;0.08318891;-0.18860497
-0.014429782;0.07971166;-0.115266725
0.017432781;0.0758202;-0.16986303
0.06272875;0.114545785;-0.1260528
0.07932659;0.05068325;-0.1188234
0.039493028;0.078046;-0.077439785
0.038402062;-0.012818278;-0.06934266
-0.041716587;0.0824816;-0.020278124
-0.045269478;0.082270116;-0.034610793
-0.05269689;0.04951842;0.06887096
-0.049282726;0.09104109;0.11719641
0.049256243;-0.043758444;0.108978204
-0.03984113;0.09311605;0.12582578
0.028017059;0.029962039;0.07054588
0.035677794;0.045945972;0.02968441
0.051832944;-0.013748163;0.011555429
0.063157566;-0.05446719;0.013356471
0.08143789;0.029189218;-0.11592256
0.10571034;0.031849083;-0.06332405
0.07106172;0.06873214;0.02931613
0.030722406;0.14178866;-0.12823221
-0.0024165248;-0.003786383;-0.34173393
-0.058469556;0.15591401;-0.26791137
0.05273725;0.30505526;-0.3302416
0.168709;0.056126498;-0.11120555
-0.02278735;0.34063873;0.38364726
