x;y;z
0.46985736;0.1832422;0.13012452
0.54835784;0.33182693;0.20238048
0.23382369;0.0776769;0.29253447
0.39919892;-0.305563;0.13628377
0.21253231;-0.58022577;0.14957781
0.21906947;-0.69441545;0.30196503
0.14184818;-0.983117;0.4319989
0.0949659;-0.81672233;0.42980722
0.041673705;-0.59800285;0.401
0.087850004;-0.36573523;0.3908934
-0.037208933;-0.29130223;0.26944914
0.014878938;-0.030709794;0.2894132
-0.13080308;0.09405528;0.1317192
0.003859377;0.18457155;0.18176657
-0.009180682;0.125682;0.10852763
-0.032669593;-0.15996613;0.3650283
0.047868256;-0.25966418;0.5299599
0.045429345;-0.03974906;0.22562031
-0.02872603;-0.0978125;0.19990721
-0.028168565;-0.18320185;0.31711528
-0.04257517;-0.16864973;0.3071534
-0.02599798;-0.14284109;0.3125452
0.09110526;-0.19634643;0.059186567
-0.08960628;-0.076367736;0.3332739
0.15636152;-0.0620666;0.2583342
0.0064701317;-0.10253078;0.26984233
-0.024798388;-0.00016648293;0.29663095
-0.006956022;0.072372146;0.14914347
-0.006347792;-0.005593574;0.25930724
0.089963205;0.21832722;0.02489298
0.05424505;0.026532585;0.22643822
0.04722376;0.06866285;0.27529466
-0.016975267;-0.0021314858;0.19648959
0.023818724;-0.052169695;0.41204712
0.049258452;-0.06287757;0.37688327
-0.042813543;-0.0019776153;0.19582048
-0.028580198;0.049542543;0.15600584
0.03419616;-0.053282104;0.20837922
-0.14822403;-0.1026569;0.3199228
0.08057584;0.019918673;0.13766372
-0.082562916;0.09389637;0.33902797
0.24413334;-0.08178095;0.2625997
0.003979194;-0.25075734;-0.08282273
