x;y;z
-0.59832954;-0.12894969;0.6135703
0.6578428;0.081367895;0.6877063
0.23731588;0.27735755;-0.08894981
1.000231;-0.18219633;0.5604685
1.1364812;0.04580377;0.06647398
1.1208429;-0.027916946;0.6069028
1.1140866;-0.093960054;0.36889148
0.8106533;-0.0072727497;0.50431085
0.62529284;-0.014146319;0.6639408
0.66394997;-0.050362658;0.6252941
0.71161765;-0.07461367;0.60845
0.55142707;0.03535744;0.3576457
0.22882068;-0.10451107;0.7926271
0.22870024;0.042656675;0.33021098
0.19077492;-0.029011304;0.5516295
-0.3216204;-0.09002375;0.44794026
-0.16948654;0.01688367;0.6616088
-0.122020625;-0.08748796;0.54369116
-0.34490976;-0.07608112;0.6847112
-0.35381627;-0.17565115;0.6408367
-0.3873181;-0.14230545;0.65438306
-0.5518001;-0.09618247;0.5858632
-0.4202789;-0.057419896;0.5206679
-0.515241;-0.029816484;0.5620456
-0.3253581;-0.049840707;0.5128841
-0.34230024;-0.037845384;0.5916387
-0.35486546;-0.012073756;0.5261141
-0.36024016;0.008440298;0.47511733
-0.21383075;-0.03670105;0.31120262
-0.18633065;0.016484173;0.19855233
-0.19639648;0.028399883;0.23922524
-0.0681943;-0.0055237724;0.19654696
-0.10224598;-0.022138603;0.27045023
0.059347693;-0.036218904;0.053111207
0.19231552;0.010620776;0.11884989
0.1665958;-0.03798081;-0.16709588
0.034918375;0.0093621425;-0.019015629
0.048130117;-0.023602461;0.005207006
0.15891095;-0.05316262;-0.13405028
0.17029878;-0.0140085295;0.019953988
0.11911112;0.04141946;-0.058252625
-0.0044802194;0.06091273;0.24653536
0.31934232;0.15306678;0.0029973232
0.4713844;0.07179261;0.47108737
0.2938203;0.051090468;-0.18629627
0.9545065;0.31700304;-1.8056978
0.97001684;0.46372768;-2.412297
1.226281;0.41818398;-2.1287718
1.1965865;-0.012128029;-1.7504402
0.7187755;-0.13775139;-0.72462934
0.35703018;-0.44893548;-0.14362258
-0.01836357;-0.17335239;-0.09329885
0.25618568;-0.07402728;0.32392517
-0.007678394;-0.052107893;-0.34181672
-0.08184716;0.0031813844;-0.26709095
0.048100322;0.17853598;-0.15093222
-0.07296493;-0.055508338;-0.62987995
-0.12746538;-0.12834224;-0.961861
-0.36982226;-0.2230957;-0.25914043
-0.33819997;-0.1307695;-0.447111
-0.30121744;-0.07345602;-0.24120222
-0.38482654;-0.062359203;-0.26336148
-0.24822162;-0.013589208;-0.41697225
-0.24656689;-0.050755892;-0.2926568
-0.21106754;0.0040602284;-0.36840716
-0.16466926;0.006725926;-0.3985658
-0.061152834;-0.0021228937;-0.41097885
0.046787377;0.0055316947;-0.49502057
0.11728722;0.01388406;-0.51452935
0.08724525;0.013179661;-0.638112
0.024967395;-0.022398889;-0.46244666
0.08965295;0.009164916;-0.36244088
-0.026666276;-0.014968841;-0.32715535
0.030144129;-0.005317955;-0.10001588
-0.008344326;-0.00022343553;-0.11310622
-0.01874005;-0.010323557;-0.10344012
0.01604227;0.02666391;-0.09866384
0.06238443;-0.012368491;-0.18025309
0.072199985;-0.004412625;-0.22118768
0.20118704;0.03504777;-0.29218256
0.16004685;0.008209019;-0.38812968
0.20522805;0.04944921;-0.4227594
0.18075947;0.004027909;-0.4502884
0.1909288;0.016249033;-0.33428887
0.12281332;7.512227e-05;-0.3582031
0.038219813;0.034483563;-0.39455444
-0.023293735;0.049471717;-0.31674385
0.06456132;0.012926075;-0.3121807
-0.0017909526;-0.00014200709;-0.33089238
0.06543283;0.005613123;-0.19404595
0.15242773;-0.016050033;-0.19426538
0.27487025;-0.025936415;-0.05615393
0.35700563;0.021775603;-0.25072706
0.24705057;0.022779547;-0.19043124
0.60680944;-0.06697623;0.15931912
0.65026903;0.040905766;0.028786412
0.41735882;0.2610803;-0.029686933
-0.1429237;0.28476208;0.5633757
-0.6786872;0.16692987;-0.30860007
-0.70038354;-0.1874019;-0.15563253
-0.113021724;-0.3316473;-0.16351399
0.36040965;-0.20684224;-0.22563228
0.067335404;0.004186076;-0.22447196
0.056109156;0.033436425;-0.25866023
0.26276618;-0.014392417;-0.13464937
0.33514905;0.06878641;-0.03734767
0.07203098;0.14011776;0.004235225
-0.10283537;0.17195785;0.49322835
-0.33187112;-0.033982776;0.50916654
-0.19349793;-0.16679752;0.2647154
-0.034287285;-0.103324726;-0.040041666
0.26269618;-0.04539939;-0.17861095
0.18190971;-0.01616256;-0.04631
0.27117985;-0.0017537463;-0.14740297
0.25927696;-0.02352533;-0.0011578131
0.22832754;-0.006217333;0.07933794
0.15974036;-0.046693493;0.09877734
0.17571516;-0.046565555;0.026141603
0.2666779;-0.06796492;0.034214765
0.19714606;-0.071688436;0.0032792091
0.20569469;-0.04985103;-0.10523234
0.18244131;-0.036190327;-0.03546717
0.13690193;-0.019591166;-0.13038513
0.16334623;-0.015501792;-0.11076916
0.13473135;0.026200723;-0.13822496
0.16081871;-0.005756076;-0.13839397
0.15959784;-0.017224617;-0.18595764
0.15268123;-0.0061932714;-0.10987368
0.09045193;0.011442035;-0.12255666
0.17751242;-0.009168996;-0.16157041
0.15607269;0.0059744865;-0.11826846
0.09673037;0.009754425;-0.17686161
0.08772388;0.025064863;-0.16373974
-0.033927202;0.051762376;-0.13732192
0.08677292;0.047015544;-0.0478815
0.06978157;0.07515356;-0.052230235
0.023984892;0.09666773;-0.05862217
-0.067016944;0.094344854;0.10315256
-0.21626131;0.11144676;0.14904763
-0.3350797;0.007196445;0.24656372
-0.37781405;-0.051757585;0.08979231
-0.16371956;0.042794153;0.12551929
-0.041171733;-0.017174542;0.10586422
0.2918559;0.08400931;0.07774248
0.13789958;0.04831016;0.2568882
0.29224563;-0.033106137;0.15035173
0.21746452;-0.1703427;0.5044319
