x;y;z
0.12375672;-0.10025614;-0.6348093
-0.23338825;-0.8656595;-0.3015776
-0.55054075;-0.7057986;-0.6831121
-0.5452858;-0.8229686;-0.09509777
-0.33240777;-1.0266324;-0.39498183
-0.14294325;-0.549338;-0.76894385
-0.149006;-0.700615;-0.5516363
0.1383366;-0.49437758;-0.33086982
0.33005807;-0.4022544;-0.2216985
0.6254278;0.13592234;-0.18114193
0.39964476;0.3838481;-0.48591822
0.6260874;-0.09654757;-0.25056595
0.39379266;0.16927262;-0.013205123
0.07484101;0.15771073;0.060607668
0.25194982;0.3553588;0.45154583
0.2310966;0.09654875;0.3853553
0.5057896;0.24257523;0.02618007
0.4968147;0.55092585;-0.14054154
0.66183263;0.53936523;-0.22113031
1.1226423;0.6482757;-0.30906355
1.7089447;0.6338131;-0.28961155
1.2563053;-0.0009459257;-0.34577525
0.9809527;0.8809327;-0.73208624
0.15015751;0.6285935;-0.64257646
-0.047851227;0.62354916;-0.6024418
-0.31641972;-0.2647255;-0.5616314
0.33149022;-0.3001397;-0.55779916
0.6122662;-0.28954154;-0.50788325
0.08746281;-0.33704785;-0.10808904
0.4062234;-0.30353525;0.25344628
0.10517181;-0.32636642;0.185199
0.12729259;-0.24082291;-0.034576736
0.4217126;-0.44725826;-0.022974012
0.3910646;-0.6338153;-0.12131056
0.85462624;-0.60425293;0.1735244
0.11973275;-0.72574824;0.5529743
0.16793208;-0.5258223;0.46062672
-0.13915828;-0.7175324;0.8794656
-0.42011333;-0.780104;0.7302732
-0.471776;-0.6663101;0.49337247
-0.34832767;-0.49227542;0.34901822
-0.041164164;-0.3954175;-0.094703875
-0.009239802;-0.124984846;-0.0011376333
0.21013424;-0.034245506;0.08772704
-0.018583026;0.30676782;-0.15076448
0.07348329;0.024189841;-0.07015521
0.06901979;0.3081454;0.048026852
-0.097852856;0.28536293;-0.1669868
-0.1838085;0.5064366;0.10463641
-0.1729417;0.2896043;-0.037005242
-0.5968728;0.34881246;0.1242754
-0.41104633;0.19689633;-0.19989648
-0.41774476;-0.109326266;0.1343905
-0.19797972;0.14001292;0.40835676
-0.21259111;0.12825936;0.34898666
-0.16515736;0.6405993;0.3722908
-0.056861486;0.7188197;0.35023528
0.022679515;0.027634904;0.10906271
-0.35931808;0.3504237;0.053501084
-0.31951225;0.50631773;0.1744793
-0.08120078;0.5410285;0.15370819
0.26425508;0.20088182;-0.013344173
0.2771575;0.33669785;-0.3774177
0.39259574;0.7500343;-0.49339485
-0.16182014;0.6052209;-0.32446575
