x;y;z
-0.23136774;0.737482;-0.3571505
-0.06649163;-0.117192075;0.46225387
0.50357175;-0.40057275;-0.41755036
0.05289301;-0.08872254;0.3320344
0.46675885;0.19193272;-0.2810216
0.2715059;0.23636389;-0.043310314
0.376667;0.4774786;-0.35007888
0.121391274;0.38231117;0.06721354
0.24979185;0.3450174;0.12280355
0.09706333;0.43537712;0.24385634
0.069856614;0.33806172;0.14424752
0.1621632;0.3395432;0.11923582
-0.001464293;0.047314886;0.15457277
0.07711312;0.16169244;0.17858225
0.032654617;0.1285658;0.09209186
0.07880822;0.34783456;-0.028886363
0.18644573;0.34832516;0.10370026
0.017777728;-0.051126022;-0.10236414
0.13404146;0.16285247;-0.121419646
0.08680571;0.06100622;-0.090248406
-0.03864863;0.10506239;-0.08216626
-0.17120118;0.1881711;0.021917572
-0.027462745;0.38587117;-0.13270944
-0.021383595;0.24682291;-0.23880194
-0.15722673;0.19738947;-0.17967686
-0.12734808;0.24090078;-0.3249636
-0.05649762;0.095946506;-0.25170955
-0.21169628;0.19238426;-0.23447952
-0.20908552;0.22982842;-0.32921338
-0.17949444;0.5370392;-0.47197217
-0.4130126;0.46829376;-0.57485986
-0.10742689;0.417705;-0.9019452
0.25350052;0.36218613;-0.7276927
0.39923614;0.61385465;-0.86943936
0.6414032;0.337838;-0.909925
0.74368805;-0.13098234;-0.79249275
0.8099722;-0.034839075;-0.72448575
1.0015335;-0.24630204;-0.36441976
0.91033244;-0.15696377;-0.4846608
0.8686688;-0.29707932;-0.29970708
0.42797086;-0.2542869;-0.043099526
0.12056769;-0.18305176;0.19515015
-0.014917879;-0.14202003;0.2408579
-0.21956953;-0.16913277;0.24267787
-0.22797062;-0.3025575;0.41289532
0.04863824;-0.18302149;0.142032
0.0018350959;-0.115710676;0.051567454
0.0603715;-0.23816831;0.22341755
0.018967703;-0.2343903;0.23022886
0.08098259;-0.4002918;0.22143678
0.11340135;-0.29746905;0.4703836
0.13714157;-0.2760378;0.16966563
0.18382868;0.0049869204;0.0013129449
0.100496404;0.14101702;0.053693894
0.0695596;-0.1263413;0.34719068
0.15865318;-0.09560912;0.22905654
0.2304502;0.010737202;0.15005346
0.21139295;-0.018166503;0.20121416
0.076448455;0.08307025;0.23574235
-0.037171096;0.4085125;0.18003929
-0.040491924;0.14545184;0.35009402
0.024988836;0.08919449;0.219748
-0.024109755;-0.021230357;0.08588311
-0.07163558;0.09800421;0.2081768
0.0091489935;-0.13472062;-0.22114733
0.21437576;0.098827794;-0.27359828
0.28934354;0.09142182;-0.4880447
0.15001498;-0.1430227;-0.27314866
0.08208743;0.0070919204;-0.6372878
-0.17006736;0.096390456;-0.51270306
0.12730771;0.4384353;-0.5465155
0.2779609;0.10270041;0.13221644
0.032314084;0.38378793;0.0022317541
-0.5758518;0.5721734;0.15308104
-0.8877929;0.50259364;0.47174323
-1.1706928;0.43272254;0.8011202
-1.4905493;0.31286997;1.2797062
-1.4990059;0.22643316;1.3349
-1.6529648;-0.14946635;1.5622429
-1.4096041;-0.3608902;1.2378526
-1.1626152;-0.6041987;1.0853343
-0.9352638;-0.8717878;0.52392364
-0.5990106;-0.4741793;0.4889263
-0.5496087;-0.23181863;0.46920815
-0.45911294;0.19368397;0.4714481
-0.8171092;0.14815468;0.65280414
-0.33935714;-0.19524853;0.71577436
-0.10835831;-0.006542653;0.58760965
0.112561055;-0.24572186;0.39032108
0.15409696;0.33459663;0.36038002
0.05499549;-0.07439706;0.04398302
-0.04857455;0.11410323;-0.056616805
-0.18258353;-0.23332392;-0.09422429
-0.39218646;-0.1532841;0.057998486
-0.6047003;0.07293024;-0.2619697
-0.4643814;0.06515599;-0.0900742
-0.6313209;0.26064792;-0.07935402
-0.49344844;0.09492616;0.029405678
-0.18349382;0.10237312;0.25183633
0.12125002;-0.053254355;0.20085755
0.1622745;0.40132472;-0.14637034
0.21036851;0.20127282;0.012124245
0.38798812;0.3674051;-0.18939105
0.2385098;0.53547525;-0.6245175
0.17514223;0.40947482;-0.72146064
0.3605112;0.350369;-0.7997471
0.5619183;0.3220259;-1.1277664
0.4317123;0.21169566;-1.1437693
0.5642371;0.05477036;-0.89717424
0.70112455;0.21075793;-0.8844818
0.7943909;-0.06478897;-0.69906837
0.69494444;-0.10310338;-0.4606081
0.93785256;-0.31722942;-0.23848678
0.8227176;-0.089917175;-0.030510519
0.398731;-0.49619794;0.1645236
