x;y;z
0.08795722;-0.4408556;0.08043238
0.2710818;-0.5433523;-0.018697482
0.22194697;-0.62124866;0.56752706
0.64767027;-0.77325517;0.46503597
0.6196192;-0.94477415;0.473386
0.85453165;-0.874548;0.6656857
0.8113381;-0.9576691;0.52403843
0.6749873;-0.80407846;0.9167231
0.62429017;-0.82406396;0.960568
0.349179;-0.5362541;1.1200819
0.1397025;-0.50841516;1.2163324
-0.10092334;-0.39151487;1.032609
-0.06841376;-0.46861976;0.5314753
-0.20112209;-0.41872063;0.12986928
-0.26404256;-0.49357995;-0.039178982
-0.3006543;-0.310187;-0.035841756
-0.26452497;-0.1854519;0.021138286
-0.325913;-0.17555073;0.15464498
-0.07485804;-0.11042059;0.079301365
-0.13415748;0.10368261;0.2123742
-0.17941497;0.0044910978;0.221952
0.07673917;-0.011016565;0.09150128
0.05197042;-0.08665752;-0.055837363
-0.088581525;-0.2361412;-0.32051998
-0.24140653;-0.4675676;-0.33943722
-0.20783186;-0.45388234;-0.38164946
-0.15987532;-0.03312277;-0.3670015
-0.16507918;-0.39891076;-0.4508156
-0.24775244;-0.03886044;-0.027370045
0.31606153;0.062516;0.08581564
0.03317046;0.4821083;0.065582916
0.277423;0.39041057;-0.18487929
0.5907035;0.36627048;-0.24469458
0.63298446;0.33810994;-0.57965696
0.98606443;0.09255221;-0.61196727
0.8282715;0.092503965;-0.896479
0.9794922;-0.27464196;-0.6608167
0.8814085;-0.42956772;-0.7751704
0.88035667;-0.46061805;-0.61858684
0.26402804;0.1714008;-0.55752987
0.15116271;0.18069594;-0.52304834
-0.021545665;0.2079933;-0.20855264
-0.19159283;0.32603127;-0.25244296
-0.9055296;0.40134555;-0.27823773
-1.0668478;0.12881963;-0.8033079
-1.057683;0.11452449;-0.8955324
-0.9682956;-0.058269337;-1.0652176
-0.8853045;0.08356844;-1.197511
-0.4555925;0.008067485;-1.2215338
-0.38170373;0.05566016;-1.1173993
-0.04720043;-0.1386377;-1.2272371
0.036373366;-0.09063544;-0.89671797
0.30502194;-0.5048464;-0.9528713
0.2348765;-0.17988858;-0.9222725
0.06709073;-0.69500345;-1.1258636
0.25600913;-0.5792222;-0.82328516
0.64166933;-0.88358986;-0.70088995
0.32192752;-0.5479729;-0.29840362
0.42415372;-0.2299968;-0.7059986
0.37170905;-0.18842335;-0.47982585
-0.13800678;0.07538121;-0.48337117
0.48413864;-0.08308751;-0.4335928
0.42047656;0.025938308;-0.69552404
0.15590116;-0.21068902;-0.55847454
-0.002487154;0.1331883;-0.50016516
0.25957587;-0.15042852;-0.52516407
0.05428857;-0.19345134;-0.02274636
0.19057503;-0.22718471;-0.0034557818
0.2251795;0.008292457;-0.28794482
0.0008349371;-0.114357844;-0.01592939
-0.27563772;-0.2763681;0.37073097
-0.11969618;-0.24723218;0.3403226
-0.093036205;-0.10257082;0.363827
-0.13788444;-0.01963663;0.09293279
0.06418295;-0.09734774;0.23241772
-0.23145667;0.10237312;0.060242854
-0.09602785;0.10148269;-0.026342139
0.065912105;0.19399768;0.1302464
-0.041566495;0.25994906;0.1829496
0.068910055;0.34330845;0.22395043
0.14040186;0.35976228;0.175741
-0.009234757;0.05241319;0.12658314
-0.09149119;0.07140194;0.0003562987
-0.007320204;0.031302497;-0.0738831
-0.00055746554;0.018706784;-0.088048026
-0.10119387;0.0017089725;-0.022989146
-0.069635265;-0.2857067;-0.06569138
-0.1682108;-0.23381281;-0.013459892
-0.13544142;-0.2182197;-0.052252937
-0.14277297;0.062330514;-0.2612136
0.017325575;-0.029230049;-0.2957216
-0.3151503;0.030221695;-0.19350109
-0.32285514;-0.16000696;-0.06847998
-0.29890433;0.053612705;-0.12654215
-0.24595456;0.15056945;-0.07045002
-0.16523682;0.086740285;-0.012342439
-0.08524493;-0.008668305;0.07183991
-0.03270885;-0.057935745;0.00833802
-0.12435076;0.08595137;0.17981668
-0.1584476;0.057616647;0.19529834
-0.19176498;0.09914815;0.31897876
-0.15630665;0.13927218;0.1862143
-0.21303254;0.02857468;0.22847575
-0.29567558;0.027896924;0.22056149
-0.2221784;-0.05134721;0.24835972
-0.25416076;0.04691287;0.25857762
-0.28813592;-0.006019556;0.29970583
-0.16270363;0.063381515;0.22925833
-0.23536396;0.05409741;0.1888755
-0.26884973;0.07356093;0.22308838
-0.31287438;0.025023203;0.26337788
-0.06286055;-0.04038874;0.17113435
-0.08987492;0.0022826763;0.06507969
-0.06603949;-0.048715882;0.1382874
-0.014188886;-0.0048868884;0.22613867
-0.14581507;-0.042740785;0.27555448
-0.3183847;-0.05995127;0.3516895
-0.22376944;0.049593784;0.2662926
-0.39877674;0.11810718;0.3280836
-0.39033437;0.0023148379;0.27124482
-0.37747765;-0.035768997;0.31164846
-0.51546705;-0.20426871;0.26670122
-0.56479836;-0.32587537;0.26160836
-0.7217341;-0.23182684;0.35505635
-0.7462084;-0.22057915;0.5107305
-0.8477464;-0.06220187;0.5556292
-0.8045886;-0.1399598;0.7459419
-0.8423487;-0.08694302;0.5915479
-0.795282;0.02746164;0.5982841
-0.66359746;0.18963523;0.50423765
-0.5685622;0.29699653;0.4425734
-0.37879467;0.13628219;0.31847173
-0.22468698;0.08929003;0.30877095
-0.08491859;-0.1792851;0.16548151
-0.24067944;0.00028440834;0.18491587
-0.25397065;0.104388736;0.16307254
-0.1950773;0.21881312;0.24819893
-0.3968458;0.14734463;0.19194156
-0.44021362;0.20411783;0.36037624
-0.6929476;0.13864897;0.20369564
-0.59471923;0.0151133705;0.26297933
-0.8695359;0.024793185;0.2393482
-0.8006737;-0.09631881;0.27370232
-1.1984135;-0.067328624;0.19087581
-1.1373767;-0.2091631;0.31871957
-1.1001785;-0.021100765;0.4099232
-1.0049388;0.07232437;0.32194138
-0.6576832;0.07080837;0.48351625
-0.5120687;0.22219896;0.41851476
-0.5018073;0.18129328;0.5394154
-0.38079563;0.20076433;0.5907634
-0.10944234;0.093811035;0.8245281
-0.18012065;0.057868894;0.67941934
-0.07627693;-0.10663917;0.76799834
-0.05752363;0.19163348;0.58780646
0.053847138;0.10591457;0.6607796
0.09162236;0.107329175;0.43024865
0.15159404;-0.0037566945;0.5705729
0.15392104;-0.066584274;0.2145618
-0.06196444;-0.07518582;0.0483368
0.06474294;-0.17599088;-0.270338
0.029852154;-0.0014690226;-0.11136825
-0.16694327;-0.05698603;-0.29559737
-0.18616953;-0.10863499;-0.3612522
-0.20866743;-0.14137687;-0.41022652
-0.32492042;-0.027850023;-0.18272194
-0.5521381;0.33136573;-0.24603339
-0.41969463;0.4804538;-0.26571366
-0.37788722;0.38885877;-0.38525727
-0.23658738;0.40875268;-0.47444355
-0.10194935;0.56135744;-0.4471933
0.23651043;0.4469614;-0.3400363
0.20747302;0.32263917;-0.29679742
0.7335603;0.018831804;-0.14266767
0.67248;-0.05814353;0.08052728
0.9437387;0.39684704;0.36638287
1.1868075;0.5241529;0.6095905
1.2042656;0.31950942;0.7595247
1.0064359;0.18573503;0.9643933
0.6682788;-0.07755393;0.17670208
0.4080629;-0.5050193;-0.19355406
0.18139513;-0.47546306;-0.88789505
-0.112467416;-0.1768107;-1.1967051
-0.3941969;-0.18170886;-1.4880301
0.12189514;-0.0676217;-1.132501
0.54872835;-0.017804055;-0.89428854
0.9078282;-0.25964224;-0.35990706
0.79364234;-0.5649016;0.20789555
0.6826935;-0.14419493;-0.07331902
0.8185631;-0.14791708;0.54789054
0.73989487;-0.36114728;0.055852186
