x;y;z
-0.24272043;0.36666477;0.76435083
-0.23562284;0.2348456;0.69288564
-0.21155281;-0.028956678;0.6512598
-0.21148343;-0.29292798;0.7182685
-0.13149376;-0.39896622;0.6757302
-0.12637062;-0.25202107;0.6210563
-0.15765144;-0.16255166;0.5527195
-0.2307983;-0.088387296;0.48486763
-0.27375403;-0.042839084;0.49620205
-0.31613594;-0.06626273;0.5139889
-0.35965547;0.005713391;0.4500336
-0.34854084;0.1412103;0.39508793
-0.3124093;0.13258977;0.35306615
-0.28664798;0.0903977;0.35430717
-0.2558464;0.05859568;0.34074074
-0.21783218;0.014728694;0.33167562
-0.17292404;-0.08584339;0.33532438
-0.08923674;-0.1392163;0.279096
-0.02207223;-0.2760148;0.2256077
0.0012082624;-0.3052767;0.14503941
0.03739181;-0.41232902;0.03888007
0.06287126;-0.5010859;-0.052841302
0.04639072;-0.7468689;-0.08070133
0.074049585;-0.87892264;-0.12748745
0.10510464;-1.0698608;-0.14900285
0.14425588;-1.0213916;-0.16433252
0.18358274;-1.0428516;-0.14591283
0.19846846;-0.9845838;-0.07894633
0.18081085;-0.9287937;0.06671866
0.19912586;-0.68541455;0.13094072
0.22801098;-0.57357717;0.26356202
0.21658671;-0.49707007;0.33891696
0.21987791;-0.41341808;0.4515799
0.16743958;-0.36443806;0.4256533
0.12599099;-0.37382415;0.41139317
0.057434086;-0.38142312;0.34298256
0.0055620433;-0.3673931;0.32014033
-0.046736926;-0.28411287;0.27864826
-0.044982553;-0.25703073;0.23726213
-0.038526293;-0.23669647;0.19996868
0.024302723;-0.1603508;0.18557045
0.02473249;-0.05154633;0.23296256
0.10834664;0.029849315;0.2635122
0.20065701;0.28528014;0.27115023
0.23017684;0.39775702;0.24674281
0.28259248;0.289248;0.2886549
0.2993667;0.2970339;0.22654164
0.23578554;0.35841313;0.19728225
0.2776051;0.13000803;0.20870274
0.2283206;0.06496429;0.20221621
0.14561501;0.04093399;0.2894911
0.09963128;0.024020206;0.19428179
0.062675856;0.027194733;0.155321
0.103727296;-0.003561095;-0.00877819
0.10099342;0.048730306;-0.11238102
0.121066354;-0.041720368;-0.21919495
0.12945214;-0.05319445;-0.25048867
0.20773663;-0.115134925;-0.34914625
0.22383526;-0.037364066;-0.41251317
0.15797393;-0.08037404;-0.40385222
0.12400715;-0.12018364;-0.3762741
0.05773103;-0.13060397;-0.33110806
0.008807041;-0.06413565;-0.32632673
-0.05265992;0.02217376;-0.26007405
-0.1133029;0.06366017;-0.29430145
-0.13405406;0.10872912;-0.2403736
-0.119984604;0.21967863;-0.27677786
-0.12562989;0.3023248;-0.23300166
