x;y;z
-0.6003427;-0.046559725;0.9859838
-0.7072847;0.026431687;1.200744
-0.7226399;0.07963559;1.0541774
-0.68546695;0.18370634;1.1001362
-0.5250922;0.2145019;1.0199355
-0.42990243;0.32350028;1.0064571
-0.3286745;0.33304024;0.93960756
-0.2404089;0.09103336;0.8894855
-0.13124089;-0.18822661;0.87503296
-0.09390016;-0.32208896;0.8859199
-0.032312192;-0.37517557;0.8988854
0.08926386;-0.29763994;0.9528196
0.228267;-0.23536776;1.0920637
0.3525916;-0.14239082;1.2243873
0.48264378;-0.028027149;1.4296783
0.53672075;0.02929721;1.4341457
0.48802167;0.13654248;1.3451833
0.44317913;0.25858203;1.1507072
0.4086856;0.30678263;1.0030949
0.35773772;0.27091312;0.96843874
0.28890967;0.18328382;0.8938733
0.33470508;0.12954012;0.8452036
0.4918351;-0.06612021;0.86880624
0.46744007;-0.093140885;0.8656355
0.3862038;-0.22158372;0.7918987
0.4298116;-0.053939205;0.7562512
0.3986056;0.100051194;0.62095606
0.20276722;0.2029225;0.43992355
0.22151247;0.19546482;0.31738707
0.21393174;0.034541424;0.22388168
0.14613165;-0.006019871;0.18865795
0.113913186;-0.0068863393;0.12350258
0.10796134;-0.015822183;0.09716549
0.06624396;-0.040601656;-0.011560474
0.0040368955;-0.04149839;-0.040432647
-0.024792083;-0.056087088;-0.03124834
-0.07288153;-0.03653039;-0.010397616
0.025405515;-0.03699831;-0.017823763
-0.057548624;-0.047605287;0.009075842
-0.012601385;-0.04688386;0.0059025763
0.041195534;-0.028269306;0.010866795
-0.0070633846;-0.0073063304;0.09197677
-0.029908592;-0.1213383;0.065220945
-0.033515643;-0.124694444;0.06475429
-0.17725599;-0.26726058;0.1807273
-0.24241388;-0.27378243;0.18462452
-0.2871846;-0.24283929;0.22177796
-0.25095585;-0.27023584;0.24151878
-0.22151892;-0.26884595;0.26840076
-0.21322721;-0.16364388;0.250973
-0.08916391;-0.10772454;0.2017874
0.009081636;-0.088539906;0.13582988
0.03505433;-0.15174918;0.10116612
0.16800746;0.019615976;-0.0006104374
0.30575728;0.0039388346;-0.12141902
0.5241144;0.13623978;-0.16540834
0.60855615;0.07953217;-0.29360777
0.77168274;0.053839568;-0.3796366
0.97318757;-0.09239298;-0.56413496
1.09281;-0.1506847;-0.7042555
1.1600735;-0.11210355;-0.81409645
1.1750857;-0.2890875;-0.82515496
1.2062154;-0.45185357;-0.83164275
1.140162;-0.6173855;-0.7059658
1.1094913;-0.57058364;-0.561726
1.0404325;-0.21297327;-0.33030465
0.944503;-0.08997897;-0.2993691
1.0665741;0.0060274387;-0.35845792
1.0281746;-0.047633033;-0.63575035
0.90094507;0.071124785;-0.54237866
0.9744372;0.0794174;-0.37610513
1.0340216;0.15872003;-0.28090462
1.0464587;0.09504283;-0.12840247
1.1547154;0.050432973;-0.22398637
1.1604604;-0.29321176;-0.2610528
1.0265439;-0.2957506;-0.1999132
0.8391118;0.045401912;-0.1870978
0.6413931;0.16080232;-0.17396204
0.60361916;0.4017397;-0.13912296
0.60688066;0.37071583;-0.15598188
0.65083224;0.3662473;-0.28978622
0.71960986;0.3463463;-0.3992664
0.6872894;0.52861357;-0.44167918
0.6604428;0.66651565;-0.48120502
0.6350819;0.70229685;-0.37709138
0.7081099;0.6453988;-0.3342876
0.77182496;0.55717796;-0.23736176
0.76301646;0.23654447;-0.3674404
0.77082604;-0.123315915;-0.46088904
0.64343125;-0.48815316;-0.6055274
0.4242691;-0.5661605;-0.5629822
0.2989453;-0.4219207;-0.38793927
0.23737438;-0.117467575;-0.3506017
0.26507613;-0.033532437;-0.40433276
0.14026186;-0.0796028;-0.5128885
0.044925164;-0.10423975;-0.48496097
-0.027454548;-0.27838972;-0.5667558
-0.0470844;-0.3096267;-0.68866163
-0.036992002;-0.27970392;-0.7397417
-0.02496487;-0.07010066;-0.59474576
-0.013167286;0.2096285;-0.448184
-0.039090697;0.22491716;-0.3433061
-0.038840972;0.27962825;-0.34167907
0.010127711;0.12761547;-0.2121459
0.07788122;0.10867425;-0.13544269
0.048549954;0.06319288;-0.07553406
0.15272033;0.028768754;-0.08000955
0.21366821;0.062100653;-0.107143104
0.20584856;0.014743829;-0.105262615
0.24764082;0.016097134;-0.14229055
0.28356835;0.020904958;-0.1841011
0.24548665;-0.055177737;-0.1866116
0.17270333;-0.049454257;-0.18643439
0.119600326;-0.09064995;-0.16751209
0.023547243;-0.103658326;-0.1320279
-0.03723668;-0.12936354;-0.17718385
-0.109492786;-0.2043994;-0.30481574
-0.080358274;-0.25595614;-0.4167465
-0.06690091;-0.25296575;-0.46066895
-0.10274519;-0.17350042;-0.4801626
-0.09806349;0.14335567;-0.4865041
-0.0009005213;0.22290677;-0.48170888
0.035783738;0.33363557;-0.41779643
-0.034267735;0.45555782;-0.35934517
-0.08531745;0.32110393;-0.37408334
-0.010586801;0.29739273;-0.35597456
-0.04279368;0.23122333;-0.3028154
-0.019062296;0.12950732;-0.29401135
-0.043494925;0.034633495;-0.21205321
-0.07768446;0.05034721;-0.102445014
-0.0862987;0.14573814;0.0028087688
-0.17730431;0.19374828;0.25638607
-0.12997271;0.10033497;0.2566815
-0.12663801;0.038476475;0.4108761
-0.21999456;-0.021481343;0.4898596
-0.30009806;-0.06641533;0.52659017
-0.36864364;-0.19632497;0.6753553
-0.3462416;-0.23395012;0.71662515
-0.36257458;-0.21901333;0.74158305
-0.4244684;-0.01804448;0.63403314
-0.3731765;0.24139015;0.59235066
-0.3786452;0.2923251;0.38446015
-0.3578273;0.25291026;0.29988304
-0.4188584;0.22319685;0.30489707
-0.50945544;0.10519198;0.2874706
-0.5914306;-0.013507819;0.24506412
-0.58708185;-0.10902235;0.13396893
-0.45047253;-0.08787776;0.08285679
-0.37537107;0.09307783;0.1670593
-0.37919006;0.13623096;0.19950771
-0.39278114;0.04209369;0.33495227
-0.42154735;-0.10108792;0.44892433
-0.50938725;-0.11294857;0.44349095
-0.55699384;-0.08508917;0.5350446
-0.5670333;-0.0013482594;0.5107027
-0.49364707;0.041011553;0.52760583
-0.430265;0.047461506;0.4825003
-0.30644712;0.052036002;0.4485857
-0.23790157;0.04953876;0.41366342
-0.1042511;0.035277985;0.41466102
-0.041673705;-0.017977633;0.3723277
-0.019892188;-0.0142330285;0.3705809
0.0053980825;-0.07123325;0.42710942
-0.0043916176;-0.06291289;0.5069746
0.0043033315;-0.08567943;0.62960184
0.03997104;-0.097497195;0.7015048
0.10409975;-0.04105948;0.7667762
0.1671438;0.019825341;0.7555537
0.22648486;0.025117481;0.74506027
0.24809235;0.016963601;0.72520715
0.16397558;0.021902595;0.6989773
0.13593079;0.07006282;0.6992056
0.16204841;0.07793797;0.688987
0.13775957;0.057524897;0.64673823
0.1413995;0.019001756;0.63421416
0.1723628;-0.07954352;0.66165864
0.17073077;-0.08563781;0.7003609
0.1913696;-0.1295666;0.77973795
0.21089855;-0.14688964;0.8712152
0.21949764;-0.054601356;0.9381691
0.20930181;0.04507651;1.004853
0.23445335;0.10682276;0.943272
0.2301904;0.10645069;0.9171746
0.2588431;0.089347094;0.8077726
0.29331517;0.0728552;0.727036
0.311767;0.08422774;0.64318657
0.3093984;0.05576169;0.5903333
0.32228824;0.039081868;0.5978755
0.3713149;-0.015986145;0.5696087
0.37248534;-0.08673508;0.54585713
0.43719172;-0.111837424;0.597598
