x;y;z
0.040012263;-0.3316693;0.025412451
-0.07221882;-0.34555423;0.01437547
0.014585385;-0.21037263;-0.054903418
-0.048096538;-0.03262561;-0.016422452
-0.032503504;0.07216404;0.01245863
-0.068404146;0.17514507;0.05788143
-0.105304934;0.14909807;0.08159846
-0.12611121;0.17349413;0.09553889
-0.07930278;0.2119832;-0.018568521
-0.029609209;0.16377252;-0.023463607
0.017876735;0.068804115;-0.048339795
0.030774273;-0.056167807;-0.087546684
0.02795699;-0.28642377;0.0031040553
0.0137376785;-0.48731315;0.0494366
0.036501855;-0.7515493;0.09223375
0.018322108;-0.98568106;0.13895656
-0.06041596;-1.0526198;0.23508875
-0.134828;-0.9153395;0.26022115
-0.15246288;-0.8038035;0.31373695
-0.1577946;-0.5572278;0.24502857
-0.10218015;-0.41326043;0.22132178
-0.067347705;-0.10858596;0.09372484
0.028232729;0.071455225;0.020037072
0.021539988;0.30351916;-0.044801723
0.06525185;0.34261304;-0.060357943
0.039770182;0.27044016;-0.11186359
0.034081545;0.12815087;-0.06684076
0.03238014;-0.001243577;-0.019524379
0.03772352;-0.109914675;0.016162245
0.034859255;-0.01907869;0.020281434
0.03423731;-0.18304418;0.021532027
-0.03649208;-0.39933705;0.144579
-0.074764706;-0.6520757;0.18840782
-0.14334999;-0.90887445;0.2573376
-0.24651076;-0.9776747;0.40439418
-0.2983464;-0.98983175;0.3573736
-0.30134088;-0.7083343;0.36700687
-0.26909852;-0.41207173;0.15156914
-0.2667375;-0.20493165;0.22456953
-0.29461232;-0.042554043;0.12775719
-0.2838165;-0.100746766;0.106479384
-0.38312766;-0.1561613;0.074821465
-0.3559389;-0.28987515;0.035863828
-0.19268222;-0.35995024;0.047277678
-0.098422624;-0.46447852;0.05110931
-0.14752594;-0.61433333;0.022501366
-0.087213084;-0.6346824;0.04072273
-0.13575484;-0.309957;-0.0036537957
-0.14302143;-0.36802265;-0.00023774266
-0.07673475;-0.1600861;-0.11071461
-0.091234535;-0.14246626;-0.024986312
-0.1981689;-0.13685346;-0.1376366
-0.24219166;-0.009342277;-0.29377046
-0.22762126;0.052717384;-0.2536361
-0.21402073;-0.020232799;-0.312009
-0.2044366;0.085872315;-0.23663686
-0.19403332;0.07289571;-0.28523758
-0.20944686;0.1865066;-0.28949654
-0.18084334;0.15028395;-0.33015472
-0.03147221;0.1311146;-0.20060308
-0.15421678;0.1193189;-0.30354345
-0.15900633;0.17918622;-0.23052281
-0.15311699;0.1839988;-0.26135722
-0.1261991;0.23365578;-0.20234485
-0.1119522;0.2604523;-0.18620247
-0.13191691;0.22452997;-0.098638296
-0.12992604;0.21065196;-0.100925386
-0.119621135;0.06341234;-0.0597691
-0.06118941;0.082643636;-0.015868377
-0.11009503;0.0771024;-0.00962905
-0.06438285;0.0325884;-0.00026028723
0.002567873;0.071256265;0.016108485
-0.046559725;0.028732808;0.005230654
0.0388416;0.08523421;-0.0023072704
-0.0027955258;0.030796818;-0.04460481
-0.00811352;0.07574342;-0.02018448
-0.045202635;0.027148698;-0.007948614
0.002183827;0.067088835;0.01301436
-0.026187636;0.055753175;0.019478029
-0.043173943;0.018927027;0.005629992
-0.027441304;0.009425204;-0.019190468
0.012796483;-0.022433888;0.003049822
0.012959182;0.048968054;0.0087458715
0.00444459;0.07307118;0.0067855977
0.0044647693;0.074293315;0.04868238
0.0041374792;0.05046167;0.021737846
0.034613315;0.052173477;-0.01078639
0.07670763;0.0017483861;-0.01263
0.04512507;-0.03469687;0.006858119
0.00559988;0.021155313;0.008234914
-0.0010663735;-0.026099036;0.02221065
0.0050808825;-0.01225825;-0.016538091
-0.005828794;0.0013047468;-0.009395249
0.008396667;0.0008901161;0.025545511
-0.010969585;0.024037864;0.012505769
0.0012410545;0.03705128;-0.014404557
-0.049343266;0.00033738016;0.0016561582
0.0012473607;-0.0025435942;0.0005297184
0.01722783;-0.033590134;0.023629854
0.02709068;0.036021482;-0.018025087
-0.022127094;-0.009717179;-0.032290436
0.013145214;-0.0042030634;-0.037520457
0.045335066;0.022804692;-0.0011800423
0.004376483;-0.13073859;-0.013511918
0.15222403;-0.15462038;0.07125816
-0.21402073;-0.121017955;-0.19629692
-0.06252254;-0.37752333;-0.08813119
