x;y;z
-0.037493262;-0.059507556;-0.13173386
-0.022310838;0.21625753;0.08994413
0.007487238;0.15782675;-0.1389333
-0.00400166;0.23003651;0.038709484
0.05933457;0.08512511;-0.038398594
0.11441783;0.059653543;-0.027493646
0.04073491;-0.005812083;-0.006660263
0.010854418;-0.017463995;-0.0010214421
0.048666533;0.04546371;0.00903832
0.06180816;-0.06398115;0.0027980483
0.09317912;0.07479498;0.0005000794
0.06287318;-0.02030808;0.016075693
0.059813283;-0.06513991;0.0509824
0.04933094;-0.026113857;0.049959376
0.040986534;-0.066019304;0.0012183524
0.047180124;-0.02005331;0.019580819
0.054614652;-0.08659193;0.0040543955
0.04782018;-0.019576248;0.058662213
0.011571598;-0.09711378;0.028971814
0.012968967;-0.055173323;0.036535278
0.007788555;-0.06362769;-0.016625905
0.026835568;-0.054699417;0.014706937
0.06621206;-0.034045443;0.010711189
0.050912738;-0.045548845;0.0037709328
0.03841424;-0.082277566;0.042129956
0.022702454;-0.065654494;0.009963908
0.046766605;-0.09522445;0.023583977
0.0072206054;-0.101011306;0.009108161
0.04063492;-0.07733005;0.012647972
0.007783234;-0.12880102;-0.009402659
0.028575351;-0.23081534;0.019276232
0.009561496;-0.19106722;0.04189773
0.041866235;-0.21385457;-0.030200569
0.009956341;-0.24324289;-0.0048284777
0.06881665;-0.25680935;-0.033704437
0.052964587;-0.2638045;-0.04835982
0.051014952;-0.18961301;-0.06271835
0.0006597044;-0.20603207;-0.08240526
-0.0017810204;-0.12709206;-0.042625774
0.0065077324;-0.1633456;-0.07155329
-0.009915272;-0.0970299;-0.06491825
-0.044693332;-0.03784759;-0.12550117
-0.031214405;-0.09652288;-0.06426808
-0.061981425;-0.048367072;-0.059337128
-0.05726027;0.038671177;-0.019189207
-0.08342395;0.012859072;-0.021055518
-0.08443041;0.0056858016;-0.0699851
-0.07744881;-0.021109436;-0.041067995
-0.045889024;-0.016792703;-0.049776185
-0.06502825;0.009018298;-0.07344277
-0.053220224;0.065228984;-0.052815605
-0.065561675;-0.026546616;-0.07597959
-0.054449573;-0.015626535;-0.08773177
-0.05468747;0.021370353;-0.06909893
-0.05593456;-0.111920506;-0.07490596
-0.031270806;0.051635403;-0.011327776
-0.10621902;-0.0017980471;-0.044184502
-0.042324185;0.051837042;-0.007955866
