x;y;z
0.0;-1.0;0.1
0.1005165524214611;-0.962306292841952;0.1
0.1994399534379402;-0.9252100174607724;0.1
0.2952023025244153;-0.8892991365533442;0.1
0.3862858006983685;-0.8551428247381119;0.1
0.4712468070908007;-0.8232824473409497;0.1
0.5487387201376706;-0.7942229799483735;0.1
0.6175333207330567;-0.7684250047251038;0.1
0.6765402390627006;-0.7462974103514873;0.1
0.7248242365755785;-0.728190911284158;0.1
0.7616200291804369;-0.7143924890573361;0.1
0.7863444167249263;-0.7051208437281526;0.1
0.7986055265094274;-0.7005229275589647;0.1
0.7982090243291823;-0.7006716158765567;0.1
0.7851611946019345;-0.7055645520242746;0.1
0.7596688407621546;-0.715124184714192;0.1
0.7221360075005704;-0.7291989971872861;0.1
0.67315757680033;-0.7475659086998763;0.1
0.6135098392703341;-0.7699338102736247;0.1
0.5441381902167358;-0.7959481786687241;0.1
0.4661421454654681;-0.8251966954504495;0.1
0.3807579144296589;-0.8572157820888779;0.1
0.289338806632576;-0.891497947512784;0.1
0.1933337822357102;-0.9274998316616088;0.1
0.0942644865384532;-0.96465081754808;0.1
-0.0062988675556628;-1.0023620753333735;0.1
-0.1067623868518838;-1.0400358950694564;0.1
-0.205533760501295;-1.0770751601879855;0.1
-0.301047497558268;-1.1128928115843504;0.1
-0.3917897394520339;-1.1469211522945126;0.1
-0.4763222541035797;-1.1786208452888425;0.1
-0.5533052313897024;-1.2074894617711385;0.1
-0.6215185186542623;-1.2330694444953485;0.1
-0.6798809596913802;-1.2549553598842675;0.1
-0.7274675306846147;-1.2728003240067305;0.1
-0.7635240015036059;-1.2863215005638522;0.1
-0.7874788899818834;-1.2953045837432062;0.1
-0.7989525197048072;-1.2996071948893029;0.1
-0.7977630377449443;-1.299161139154354;0.1
-0.7839292969659264;-1.2939734863622223;0.1
-0.7576705572113047;-1.2841264589542392;0.1
-0.7194030101144511;-1.2697761287929192;0.1
-0.669733182610023;-1.2511499434787583;0.1
-0.6094483236989823;-1.2285431213871183;0.1
-0.5395039268334971;-1.2023139725625611;0.1
-0.4610085856874698;-1.1728782196328011;0.1
-0.3752064233433056;-1.1407024087537396;0.1
-0.2834573733860317;-1.106296515019762;0.1
-0.18721562544237;-1.0702058595408888;0.1
-0.0880065767952636;-1.0330024662982238;0.1
0.0125973446174858;-0.9952759957684428;0.1
0.113001602623633;-0.9576243990161376;0.1
0.2116148256445151;-0.9206444403833068;0.1
0.3068740293654018;-0.8849222389879743;0.1
0.397269389477864;-0.851023978945801;0.1
0.4813681718550566;-0.8194869355543537;0.1
0.5578374408751957;-0.7908109596718016;0.1
0.6254651859744237;-0.7654505552595912;0.1
0.6831795315807558;-0.7438076756572166;0.1
0.7300657259585299;-0.7262253527655513;0.1
0.7653806396962437;-0.7129822601139086;0.1
0.7885645440419383;-0.7042882959842731;0.1
0.799249982403724;-0.7002812565986035;0.1
0.797267594405336;-0.701024652097999;0.1
0.7826488001875247;-0.7065066999296783;0.1
0.7556253024100636;-0.7166405115962262;0.1
0.7166254138474607;-0.7312654698072023;0.1
0.6662672687846766;-0.7501497742057464;0.1
0.6053490258097868;-0.77299411532133;0.1
0.5348362172858365;-0.7994364185178113;0.1
0.4558464460082135;-0.82905758274692;0.1
0.3696316716000712;-0.8613881231499733;0.1
0.2775583674000769;-0.8959156122249712;0.1
0.1810858623487243;-0.9320928016192284;0.1
0.081743211146582;-0.9693462958200316;0.1
-0.0188950407158378;-1.0070856402684392;0.1
-0.1192338129409383;-1.044712679852852;0.1
-0.2176827718762674;-1.0816310394536002;0.1
-0.3126815367340969;-1.1172555762752865;0.1
-0.402724411068831;-1.1510216541508116;0.1
-0.4863842475271299;-1.1823940928226735;0.1
-0.5623350676230287;-1.2108756503586358;0.1
-0.6293730780226916;-1.2360149042585094;0.1
-0.6864357502381955;-1.2574134063393232;0.1
-0.7326186613240457;-1.274731997996517;0.1
-0.7671898286573784;-1.2876961857465168;0.1
-0.7896013116007353;-1.2961004918502756;0.1
-0.7994978961651881;-1.2998117110619454;0.1
-0.7967227250250172;-1.298771021884381;0.1
-0.7813197836502223;-1.2929949188688332;0.1
-0.7535332031525557;-1.2825749511822084;0.1
-0.7138033908947155;-1.2676762715855183;0.1
-0.6627600501911663;-1.2485350188216873;0.1
-0.6012121997358215;-1.2254545749009331;0.1
-0.5301353509451053;-1.1988007566044143;0.1
-0.4506560464508984;-1.168996017419087;0.1
-0.3640340048027495;-1.136512751801031;0.1
-0.2716421543794164;-1.1018658078922812;0.1
-0.174944872965101;-1.065604327361913;0.1
-0.075474777885331;-1.0283030417069992;0.1
0.0251915654295026;-0.9905531629639364;0.1
0.1254586314423297;-0.9529530132091264;0.1
0.2237372230185161;-0.9160985413680564;0.1
0.3184696596320422;-0.8805738776379842;0.1
0.408154466044729;-0.8469420752332266;0.1
0.491370170151734;-0.8157361861930997;0.1
0.5667978328060114;-0.7874508126977458;0.1
0.6332419525320616;-0.762534267800477;0.1
0.689649413796727;-0.7413814698262274;0.1
0.7351261785137395;-0.7243276830573477;0.1
0.76895145622762;-0.7116432039146425;0.1
0.7905891283846028;-0.703529076855774;0.1
0.7996962456199611;-0.7001139078925146;0.1
0.7961284633827796;-0.7014518262314577;0.1
0.7799423297454591;-0.7075216263454529;0.1
0.7513943891369952;-0.7182271040736268;0.1
0.7109371162055328;-0.7333985814229252;0.1
0.659211744257029;-0.7527955959036141;0.1
0.5970381019366935;-0.77611071177374;0.1
0.5254016192381887;-0.8029743927856792;0.1
0.4454377087906743;-0.8329608592034972;0.1
0.3584137699747355;-0.8655948362594742;0.1
0.2657091010954925;-0.9003590870891903;0.1
0.1687930379977942;-0.9367026107508272;0.1
0.0692016656185986;-0.9740493753930256;0.1
-0.0314865284098834;-1.0118074481537065;0.1
-0.1316756722245856;-1.0493783770842195;0.1
-0.2297778037298442;-1.0861666763986917;0.1
-0.3242380392286523;-1.1215892647107446;0.1
-0.4135592177731395;-1.1550847066649272;0.1
-0.4963256306301211;-1.1861221114862954;0.1
-0.5712254597581732;-1.2142095474093149;0.1
-0.6370715696543949;-1.238901838620398;0.1
-0.6928203230275503;-1.2598076211353313;0.1
-0.7375881220758557;-1.276595545778446;0.1
-0.7706654131961133;-1.2889995299485424;0.1
-0.7915279331545378;-1.2968229749329516;0.1
-0.799845018471509;-1.2999418819268158;0.1
-0.7954848463194537;-1.2983068173697951;0.1
-0.7785165238675158;-1.2919436964503184;0.1
-0.7492089929576444;-1.2809533723591169;0.1
-0.7080267674725857;-1.2655100378022195;0.1
-0.6556225709569813;-1.245858464108868;0.1
-0.5928269911826439;-1.2223101216934915;0.1
-0.5206353156294362;-1.195238243361039;0.1
-0.4401917565346956;-1.1650719087005108;0.1
-0.3527713155385092;-1.132289243326941;0.1
-0.259759575363748;-1.0974098407614057;0.1
-0.1626307388254636;-1.0609865270595489;0.1
-0.0629242632435422;-1.0235965987163285;0.1
0.0377795394052018;-0.9858326727230492;0.1
0.1378845498666591;-0.9482932938000028;0.1
0.235804139528721;-0.9115734476767297;0.1
0.329986317917311;-0.8762551307810084;0.1
0.4189383311903012;-0.842898125803637;0.1
0.5012503217520256;-0.8120311293429904;0.1
0.5756176739919084;-0.7841433722530343;0.1
0.6408616919752861;-0.7596768655092677;0.1
0.6959482813523898;-0.7390193944928538;0.1
0.7400043393839452;-0.7224983727310206;0.1
0.7723315933073074;-0.7103756525097598;0.1
0.7924176677100024;-0.7028433746087491;0.1
0.7999442054967639;-0.7000209229387135;0.1
0.794791913735624;-0.701953032349141;0.1
0.7770424544082197;-0.7086090795969175;0.1
0.746977150096594;-0.7198835687137772;0.1
0.7050725251208846;-0.7355978030796684;0.1
0.651992752799285;-0.7555027177002681;0.1
0.5885791285385061;-0.7792828267980603;0.1
0.5158367356024696;-0.8065612241490739;0.1
0.4349185149020602;-0.8369055569117274;0.1
0.3471069912940471;-0.8698348782647323;0.1
0.2537939460208233;-0.9048272702421912;0.1
0.1564583574754859;-0.9413281159466927;0.1
0.0566429599232885;-0.9787588900287668;0.1
-0.0440702082846913;-1.0165263281067591;0.1
-0.1440848794535716;-1.0540318297950892;0.1
-0.2418158568167229;-1.090680946306271;0.1
-0.3357141393375471;-1.1258928022515802;0.1
-0.4242914728218818;-1.1591093023082055;0.1
-0.5061439382147027;-1.1898039768305135;0.1
-0.5799742032150067;-1.2174903262056276;0.1
-0.644612084528782;-1.2417295316982933;0.1
-0.6990330948556814;-1.2621374105708805;0.1
-0.7423746806463242;-1.2783905052423714;0.1
-0.7739498932675448;-1.2902312099753293;0.1
-0.7932582768925323;-1.2974718538346997;0.1
-0.7999938005466963;-1.299997675205011;0.1
-0.7940497085891559;-1.2977686407209337;0.1
-0.7755202127514647;-1.2908200797817992;0.1
-0.7446989989153641;-1.2792621245932616;0.1
-0.7020745722965955;-1.263277964611223;0.1
-0.6483225148119494;-1.243120943054481;0.1
-0.5842947773475206;-1.2191105415053205;0.1
-0.5110061766418639;-1.191627316240699;0.1
-0.4296183108036552;-1.1611068665513706;0.1
-0.3414211483971237;-1.1280329306489214;0.1
-0.2478125829016907;-1.092929718588134;0.1
-0.1502762766002793;-1.056353603725105;0.1
-0.0503581450627878;-1.0188843043985454;0.1
-1.1047619047619046;-2.5037593984962405;-0.9526315789473684
-1.114285714285714;-2.511278195488722;-0.9578947368421052
-1.1238095238095236;-2.518796992481203;-0.963157894736842
-1.133333333333333;-2.526315789473684;-0.968421052631579
-1.1428571428571426;-2.533834586466165;-0.9736842105263158
-1.152380952380952;-2.5413533834586466;-0.9789473684210528
-1.1619047619047618;-2.548872180451128;-0.9842105263157896
-1.1714285714285713;-2.556390977443609;-0.9894736842105264
-1.1809523809523808;-2.56390977443609;-0.9947368421052633
-1.1904761904761902;-2.571428571428571;-1.0
-1.1999999999999995;-2.5789473684210527;-1.0052631578947366
-1.2095238095238094;-2.5864661654135337;-1.0105263157894735
-1.219047619047619;-2.593984962406015;-1.0157894736842104
-1.2285714285714284;-2.601503759398496;-1.0210526315789472
-1.238095238095238;-2.609022556390977;-1.026315789473684
-1.2476190476190474;-2.6165413533834583;-1.031578947368421
-1.257142857142857;-2.62406015037594;-1.0368421052631578
-1.2666666666666664;-2.631578947368421;-1.0421052631578946
-1.276190476190476;-2.6390977443609023;-1.0473684210526315
-1.2857142857142854;-2.6466165413533838;-1.0526315789473684
-1.2952380952380949;-2.6541353383458643;-1.0578947368421052
-1.3047619047619043;-2.661654135338346;-1.063157894736842
-1.3142857142857138;-2.669172932330827;-1.068421052631579
-1.3238095238095238;-2.6766917293233083;-1.0736842105263156
-1.3333333333333333;-2.6842105263157894;-1.0789473684210524
-1.3428571428571427;-2.6917293233082704;-1.0842105263157893
-1.3523809523809522;-2.699248120300752;-1.089473684210526
-1.3619047619047615;-2.706766917293233;-1.094736842105263
-1.3714285714285712;-2.7142857142857144;-1.1
-1.3809523809523807;-2.7218045112781954;-1.1052631578947367
-1.3904761904761902;-2.7293233082706765;-1.1105263157894736
-1.3999999999999997;-2.736842105263157;-1.1157894736842104
-1.4095238095238092;-2.744360902255639;-1.1210526315789473
-1.419047619047619;-2.7518796992481205;-1.1263157894736842
