x;y;z
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.01;-0.98;0.2
-0.0088888888888888;-0.9822222222222222;0.1994949494949495
-0.0077777777777777;-0.9844444444444445;0.198989898989899
-0.0066666666666666;-0.9866666666666668;0.1984848484848485
-0.0055555555555555;-0.9888888888888888;0.1979797979797979
-0.0044444444444444;-0.991111111111111;0.1974747474747475
-0.0033333333333333;-0.9933333333333332;0.196969696969697
-0.0022222222222222;-0.9955555555555556;0.1964646464646464
-0.0011111111111111;-0.9977777777777778;0.1959595959595959
0.0;-1.0;0.1954545454545454
0.0011111111111111;-1.002222222222222;0.1949494949494949
0.0022222222222222;-1.0044444444444445;0.1944444444444444
0.0033333333333333;-1.0066666666666666;0.1939393939393939
0.0044444444444444;-1.008888888888889;0.1934343434343434
0.0055555555555555;-1.011111111111111;0.1929292929292929
0.0066666666666666;-1.0133333333333332;0.1924242424242424
0.0077777777777777;-1.0155555555555555;0.1919191919191919
0.0088888888888888;-1.0177777777777777;0.1914141414141414
0.01;-1.02;0.1909090909090909
0.0111111111111111;-1.022222222222222;0.1904040404040404
0.0122222222222222;-1.0244444444444445;0.1898989898989899
0.0133333333333333;-1.0266666666666666;0.1893939393939394
0.0144444444444444;-1.028888888888889;0.1888888888888888
0.0155555555555555;-1.031111111111111;0.1883838383838383
0.0166666666666666;-1.0333333333333332;0.1878787878787879
0.0177777777777777;-1.0355555555555556;0.1873737373737374
0.0188888888888888;-1.0377777777777777;0.1868686868686868
0.0199999999999999;-1.04;0.1863636363636363
0.0211111111111111;-1.0422222222222222;0.1858585858585858
0.0222222222222222;-1.0444444444444445;0.1853535353535353
0.0233333333333333;-1.0466666666666666;0.1848484848484848
0.0244444444444444;-1.0488888888888888;0.1843434343434343
0.0255555555555555;-1.051111111111111;0.1838383838383838
0.0266666666666666;-1.0533333333333332;0.1833333333333333
0.0277777777777777;-1.0555555555555556;0.1828282828282828
