x;y;z
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
0.0;-0.98;0.2
