x;y;z
-0.057209272;-0.85385054;-0.36406854
-0.086158544;-0.15192701;0.8910904
-0.36958486;-0.65113485;-0.6371358
-0.39469585;0.18286479;-0.047214936
-0.37198243;0.12705263;0.0670964
-0.33425513;0.1432245;0.24151815
-0.25773132;-0.023581298;-0.20458765
-0.42905894;-0.12254278;-0.28444585
-0.3205102;-0.01725873;-0.03582536
-0.63769424;-0.24064632;-0.2731455
-0.3828609;0.056401134;-0.29579222
-0.24756579;-0.28555697;-0.1120367
-0.18165746;-0.30421948;-0.1682827
-0.19707416;-0.11366401;-0.41415593
-0.13738625;-0.10976143;-0.2768359
-0.0066523803;-0.15900065;-0.058744505
0.14474176;0.12071399;-0.25820115
0.32367498;0.22114167;-0.009369079
0.5010083;0.105501615;0.16528538
0.49511266;0.11027318;0.19643976
0.78589904;0.3240133;0.34755582
0.93761665;-0.012488111;0.47302905
0.92107415;0.17898081;0.43163848
1.0472581;0.043715324;0.3616804
0.91073936;0.118148014;0.157904
0.83613265;0.22239155;0.55530345
0.3274101;-0.24560834;0.27725774
0.35408002;-0.18757516;0.069536254
0.04862208;-0.3108854;0.12983492
0.1989027;-0.29560432;0.42048383
0.19641012;-0.13736165;0.25522178
0.05218136;-0.25501874;0.3068728
-0.21735434;-0.09397929;0.17840599
-0.38096133;-0.3447464;0.09446487
-0.44600445;-0.0845481;0.31415042
-0.39571747;-0.06437088;0.34584713
-0.36972722;0.43248132;0.32031864
-0.460219;0.22578742;0.3220866
-0.52123064;0.48387787;0.114318274
-0.59474516;0.24545258;0.14656945
-0.39572582;0.2110625;0.115134135
-0.33402243;0.088102885;0.1595742
-0.22352809;0.088210724;0.118765146
-0.1889876;0.13957007;0.054977436
-0.35261872;0.0077710953;0.057845723
-0.3321861;0.0789993;0.028226895
-0.24137408;0.16506088;0.22709753
-0.2783648;0.1952649;0.08079317
-0.30580893;0.0589545;-0.0034446672
-0.42774162;0.010638511;0.001986444
-0.41527116;0.11423061;0.10260377
-0.41999513;0.08767596;-0.027574325
-0.23620458;0.007161288;0.0155531075
-0.2237606;0.071204245;0.1411668
-0.16627796;0.04977524;-0.093332246
-0.22150742;0.11417386;-0.02493744
-0.26148224;0.25692794;-0.07573416
-0.20285375;0.051427454;-0.04252665
-0.12569712;-0.029400632;-0.1407492
-0.227789;-0.046543326;0.05538505
-0.16516618;0.04648657;0.035912067
-0.23444012;-0.23480462;0.103960074
-0.3247861;-0.30093616;0.11253544
-0.22201505;-0.32870224;0.20477416
-0.21303949;-0.41381413;0.18445188
-0.47721508;-0.3462971;0.24658991
-0.44405976;-0.22614118;0.3377033
-0.53632283;-0.1426232;0.2566617
-0.47151875;-0.17183591;0.13979158
-0.31077948;-0.08424761;0.1796692
-0.34647617;0.085359074;0.041454166
-0.46334594;0.19804531;0.119753726
-0.3564538;-0.06359805;0.08911401
-0.2683528;0.07530199;0.14370818
-0.28231087;-0.20528889;0.16610928
-0.33829078;-0.12800203;0.01319046
-0.42476857;-0.2782081;-0.08057347
-0.25855428;-0.15784189;-0.14626896
-0.33452597;-0.33517426;-0.2771258
-0.1976909;-0.32440993;-0.23087098
-0.25596622;-0.4649004;-0.22042118
-0.17850626;-0.24804315;-0.40133515
-0.019607149;-0.46507713;-0.45759228
0.14850403;-0.03657879;-0.6866354
0.40330738;-0.21061729;-0.674032
0.39979866;-0.08505007;-0.4301009
0.39372203;-0.15796281;-0.39818883
0.31021065;0.077551246;-0.36334786
0.24906097;-0.1193238;-0.23320064
0.18028462;0.069518596;-0.16315357
0.32163617;-0.25697127;-0.11442958
0.3778557;-0.18351668;-0.014940581
0.3371935;-0.111429654;-0.12538023
0.28849095;0.03982497;0.019669894
0.13118224;0.068211645;-0.036390394
0.039745275;0.042008564;0.17517851
0.012270548;0.14809145;0.2540605
-0.02136531;0.22687444;0.16940899
-0.1496404;0.19097072;0.31203598
-0.0662602;0.01868818;0.36085486
-0.39721185;0.12868105;0.2932625
-0.29767272;-0.18142556;0.2892524
-0.39216563;-0.07434866;0.27429858
-0.33438474;-0.06236141;0.3225613
-0.28248748;-0.11809346;0.3751459
-0.22978427;0.097381;0.35557663
-0.14494357;0.19841848;0.33195308
-0.016264878;0.28469145;0.18554144
-0.019757235;0.23538698;0.20393085
0.051373854;0.35911658;0.09180777
-0.061734896;0.19356762;0.2550266
0.020928921;0.19799675;0.21306914
-0.046017393;0.2367239;0.35423657
0.013509081;-0.06487537;0.41448635
-0.03619364;-0.2392514;0.47325984
-0.14008781;-0.09184844;0.49582145
0.057199497;-0.11829873;0.8613984
0.08702895;0.4536054;0.8815932
-0.26115367;0.31723794;0.9009513
0.041878022;0.33428133;0.72345847
-0.09709865;0.5362219;0.6895281
-0.11134932;0.40215808;0.5531332
-0.14803737;0.7787721;0.71776396
-0.13586016;0.82184047;0.5551133
-0.09423564;0.9566468;0.3683233
-0.18892281;1.0175682;0.3913818
0.012782609;0.92924523;0.32607007
-0.14262037;0.7488844;0.43147075
-0.07850552;0.66979545;0.43535537
0.014625273;0.51972693;0.4239311
0.0323103;0.511626;0.6934468
0.15129009;0.31351385;0.52604693
0.23103414;0.2781917;0.7080809
0.36765233;0.16950357;0.7371649
0.5496547;0.27181238;0.82686895
0.6338699;0.08809848;0.88504845
0.71891487;0.25732458;0.7414153
0.7928598;0.07201774;0.7939306
0.7500232;0.043251503;0.56571907
0.78893167;-0.00922719;0.3968789
0.6354382;-0.0065924716;0.23790914
0.45289913;0.047493037;0.24902062
0.3107984;0.060988244;0.22503698
0.030079806;0.21537592;0.09702802
0.05456288;0.17367575;0.050601978
-0.02433047;0.18189143;0.044633817
-0.07114938;0.098624736;-0.04756367
-0.028671008;0.1424539;0.021205133
0.036701284;0.0741076;-0.06733478
-0.026539521;0.10025172;-0.28675547
-0.031366896;0.0009925914;-0.28596848
-0.18495306;0.024594069;-0.38707027
-0.31607792;-0.027213652;-0.38188535
-0.41354612;0.025107391;-0.49669045
-0.4243921;0.052672926;-0.4665192
-0.4597842;0.021121891;-0.4473749
-0.5603607;-0.20692943;-0.48196048
-0.4940551;-0.058077317;-0.30231786
-0.5012725;-0.010502297;-0.2298738
-0.42149314;-0.06792881;-0.33118117
-0.3016847;-0.07180459;-0.08092079
-0.29400378;-0.10598656;-0.021082792
-0.1253301;-0.03851305;0.095394716
0.009683757;-0.0406067;0.13941431
0.07137577;0.06741676;0.15556695
0.24643256;-0.052566983;0.19984509
0.17534813;-0.024807217;0.24169663
0.3185739;0.030457547;0.1858908
0.37726417;0.051912405;0.16085152
0.50652176;0.18838553;0.042739443
0.40717626;0.04348105;-0.17963761
0.46909654;0.010768418;0.03603094
0.41153693;-0.09692838;-0.009961229
0.36870858;-0.07721781;-0.17806987
0.33189064;0.069900125;-0.07334203
0.16749568;0.091860734;-0.05579953
0.44217357;-0.017077113;-0.38365865
0.06742306;0.2500006;0.14779773
-0.08525565;0.15137081;0.36347258
