x;y;z
-0.94954795;-1.7988403;1.5339439
-0.432522;-1.2919365;1.443444
-0.50119305;-1.197214;2.3086338
-0.625808;-0.96735656;3.2450976
-0.55308527;-1.0460166;4.0780168
-0.93301195;0.09591939;4.569015
-0.5427053;-0.14632587;4.7775
-0.84135926;-0.7527607;4.0243816
-0.4001518;-1.3501904;3.371723
-0.22419322;-1.8123653;2.8852298
-0.45800588;-2.1172254;2.1326766
0.48773566;-1.9374331;1.3330287
-0.36412466;-0.3589424;0.6568382
-0.2094683;-0.8500172;0.21570636
-0.4386283;-0.14477865;-0.37032863
-0.5835428;0.36995658;0.34420094
-0.033123795;-0.43289414;0.6323248
0.0023824715;0.09556198;-0.6298402
1.6554304;0.6705416;-1.1153549
0.97407895;1.6284233;0.62794834
0.36545777;2.8070111;0.60526127
-0.14290161;3.720517;2.5235531
-0.663157;4.637259;3.5628655
-0.52661955;2.9436274;4.7717385
-1.1601236;1.7925808;4.4706616
-0.55835724;1.6028117;4.9356737
-0.68765396;-0.2206504;6.8012156
-0.32864106;-0.8588728;5.980455
-0.13646176;-2.9084427;4.841666
-0.13122007;-4.467439;2.894563
-0.80048645;-4.3532076;0.77601725
-0.79336554;-3.1340232;-1.2170457
-1.2396911;-2.0733652;-0.8256544
-0.9676543;-0.4355168;-0.51585996
-0.8654829;0.33963716;-0.18825182
-0.5703844;0.08638287;0.124458596
-0.39178857;0.1424687;0.2901091
-0.2099955;-0.008357884;0.70223
-0.4763177;0.4208723;1.0390855
-0.096272536;0.92878014;0.9043907
-0.11630345;1.257162;0.41222683
-0.2882147;1.5381616;-0.31263477
-0.5276096;2.095438;-1.0514759
-0.5009219;2.7261264;-1.1311808
-0.4854743;2.3909445;-1.4197513
-0.45209193;2.4288585;-1.2968565
0.01745296;1.7892803;-0.919581
-0.095170215;1.1896353;-0.73160166
0.14542788;0.68809915;-0.6407171
0.20667341;0.12125884;-0.2743487
0.08255535;-0.0031354285;-0.15000616
0.2578089;0.0039110873;0.091358766
-0.057156615;0.020495057;0.2566208
-0.10435704;0.21821623;0.5418161
-0.27737316;-0.053138323;0.68371004
-0.59038126;-0.036095265;0.88594645
-0.5498351;-0.16426693;1.4923831
-0.6663857;-0.13086693;2.0025525
-0.5881766;0.56782156;2.215358
-0.45426884;0.73868597;2.329308
-0.3185323;0.59658396;2.2802207
-0.34620377;0.0031253386;1.6293029
-0.75997436;-0.80011183;0.895779
-0.74727875;-1.5588174;-0.29314113
-0.6191676;-0.4277476;-0.64382476
-0.033016592;0.8160589;-0.37532315
-0.4877067;1.7458661;1.1548063
