x;y;z
-0.0034223197;-0.00847045;-0.01518239
-0.0041828947;0.0060841944;-0.037306644
-0.006337723;0.036667865;-0.05155708
-0.012520181;0.022945635;-0.07262786
-0.012636792;0.020747304;-0.088814914
-0.024123788;-0.0024165248;-0.119449146
-0.028773587;-0.027443197;-0.1430637
-0.038985744;-0.05275869;-0.15882649
-0.04367671;-0.21909782;-0.14790305
-0.059383124;-0.31719032;-0.12029045
-0.06189785;-0.6014044;-0.09658697
-0.055734552;-0.6741259;-0.067025855
-0.03507914;-0.9921714;-0.023654528
0.010277207;-1.0601506;0.0455855
0.062353153;-1.2048496;0.07285906
0.10604789;-1.1431285;0.05035533
0.08866512;-1.1540697;-0.01087113
0.084112026;-0.93618894;-0.048183724
0.072088964;-0.86076593;-0.04409291
0.039821077;-0.62140065;-0.04240971
0.01635297;-0.627792;-0.016904954
0.0048533576;-0.3974616;0.042233847
-0.01334709;-0.6255293;0.08897393
-0.031478625;-0.656695;0.10768158
-0.032042395;-0.7890004;0.12572503
-0.028258236;-0.8131385;0.07612991
-0.041307572;-0.81683457;0.006296712
-0.044422988;-0.9690101;-0.08457285
-0.037132148;-0.5780987;-0.13093409
-0.034569684;-0.39021358;-0.14296816
-0.03158824;-0.136137;-0.13713077
-0.023260647;-0.10641696;-0.10793099
-0.01513282;-0.038473953;-0.08189352
-0.0067877457;-0.14489973;-0.07982257
-0.009762839;-0.107955344;-0.06695278
-0.0052472865;-0.19785582;-0.039158486
-0.0040005166;-0.1644845;-0.022592805
-0.0060491557;-0.13424167;-0.025678098
-0.0036107954;-0.07761982;-0.02328664
-0.0055042827;-0.06048564;-0.02835428
-0.0013067569;-0.04933728;-0.031926095
0.00503532;0.0047231647;-0.020723497
0.006433891;0.043966155;-0.020356163
0.009656325;0.039900724;-0.01817738
0.007034278;0.03561221;-0.012169177
0.002394473;0.02285735;-0.016839841
-0.00329728;-0.052971527;-0.017781984
0.0036435875;-0.012701575;-0.031626552
0.0015549442;-0.038550887;-0.023958407
0.0015559294;-0.05836913;-0.0063457424
0.008364092;-0.027369255;-0.002906199
0.009814965;-0.06307054;-0.0082736965
0.009319023;-0.033294063;-0.019711042
0.013128916;-0.03800761;-0.015253209
0.0074920272;-0.033999566;-0.019971645
0.010696212;-0.056544915;-0.01964656
0.014141471;-0.026015637;-0.02354488
0.01080187;-0.009256829;-0.030825352
0.008821082;0.023843635;-0.022159098
0.00784732;-0.046408534;-0.017893445
0.008445628;0.002375377;-0.008998118
0.010509235;0.031843644;-0.019573726
0.010702252;-0.11436651;-0.0114778625
0.0073185684;-0.16548055;-0.0043913024
