x;y;z
-0.41970304;-0.14967446;1.4692856
-0.3875261;0.12699997;1.5830836
-0.32530046;-0.03368883;1.5366869
-0.34651607;-0.00012612343;1.4286187
-0.35866523;0.135367;1.4062604
-0.3642634;0.27359197;1.5297927
-0.35457757;0.07326258;1.7494353
-0.3344194;-0.13517782;2.1410422
-0.35693908;-0.28117198;2.1711493
-0.34443203;-0.28671387;1.9297035
-0.3310819;-0.27271038;1.5598037
-0.3261555;-0.5062165;1.3189963
-0.35343346;-0.70063454;1.2510409
-0.31139717;-1.1595234;1.2845595
-0.24415225;-1.5180241;1.2983272
-0.255597;-1.5085787;1.3425485
-0.20480742;-1.3623657;1.3985701
-0.074432366;-0.68645006;1.5000741
0.109627746;-0.34705698;1.4618183
0.24892539;-0.0128545;1.3196344
0.3174429;-0.0864204;1.2185969
0.4179084;-0.34435228;1.0325068
0.466103;-0.47933522;0.8804349
0.53404635;-0.4677937;0.6071304
0.48644418;-0.2627542;0.34738174
0.29231942;0.06542338;0.32638976
0.062566675;0.3970662;0.29960874
0.04324583;0.68021834;0.28144696
0.03810504;0.5762302;0.28497335
-0.035120644;0.34462407;0.21085063
-0.04381118;0.14214678;0.020941533
-0.11186233;0.18760417;-0.10009912
-0.14709838;-0.043453302;-0.07950569
-0.15921064;0.15812725;0.10232646
-0.21024083;-0.16894989;0.3517456
-0.25293863;-0.29893962;0.5317818
-0.31477347;-0.57196593;0.57171243
-0.26869336;-0.7422313;0.49468127
-0.13044094;-0.52437454;0.5131029
3.752172e-05;-0.5314084;0.5551222
0.090874456;-0.49912465;0.5282881
0.1563552;-0.47543296;0.455018
0.1639573;-0.32287407;0.37499267
0.12869161;-0.40850812;0.2894457
0.13576241;-0.23804851;0.2542396
0.14714819;-0.19114888;0.2013838
0.10680699;-0.20262232;0.17146732
0.10216817;-0.09275274;0.11930772
0.055967268;-0.109642245;0.15837571
0.031956524;-0.11162144;0.1839838
0.06177746;-0.19845963;0.16770883
0.06615678;-0.14444602;0.15136072
0.006646074;-0.2612199;0.14904004
-0.10695487;-0.2057032;0.15464246
-0.18897703;-0.102461405;0.18661222
-0.17468315;-0.07329474;0.20721069
-0.13018933;-0.050243787;0.23792428
-0.06926415;0.21342795;0.2404316
-0.04220941;0.30070347;0.24521925
-0.0033615048;0.3414095;0.24682353
0.018497892;0.42115197;0.20365906
-0.009199128;0.4009142;0.10514658
-0.058700994;0.42962685;0.017808627
-0.12312768;0.44668126;-0.014811936
-0.15372081;0.38919485;-0.03050169
-0.1663467;0.2887848;0.0268542
-0.16327277;0.150831;0.058218576
-0.1643508;0.21756922;0.09954166
-0.11836053;0.044253558;0.09215082
-0.06789413;-0.0269551;0.11261309
-0.051781863;-0.087452084;0.14979428
-0.026904965;-0.038346566;0.17940806
-0.00074065983;-0.09751926;0.21419288
0.0407839;-0.113959454;0.24553709
0.08971412;-0.16490448;0.28381807
0.08395816;-0.19287552;0.28655747
0.124958366;-0.18525639;0.30292323
0.1547093;-0.16260904;0.32675552
0.1235565;-0.2760022;0.33833367
0.12336195;-0.320479;0.4094118
0.09112985;-0.31493145;0.4638769
0.04806249;-0.08347732;0.53519213
0.050602928;0.18049525;0.58975816
0.049959697;0.21368651;0.5715157
0.0738295;0.29525807;0.5365795
0.13252671;0.2784862;0.4562187
0.1911142;0.31446102;0.39639583
0.25203434;0.11434476;0.30972886
0.30548418;0.038925473;0.26218033
0.37120235;0.022091148;0.22256245
0.42100835;-0.05885739;0.2025189
0.4870133;-0.24717228;0.16372333
0.56581664;-0.11480952;0.14026439
0.5984699;-0.05040838;0.10949531
0.5680573;-0.07518722;0.06920645
0.5356232;0.045776498;0.042776022
0.4919857;-0.016167762;0.00070124626
0.46181187;-0.013577818;-0.014100599
0.4512775;-0.055891596;-0.013888712
0.41699368;-0.06890564;-0.019372558
0.34800434;-0.14513402;-0.0029815577
0.262705;-0.1747541;0.017203236
0.21309845;-0.1472573;-0.0039501856
0.14054817;-0.10329446;-0.035824098
0.046927378;0.011191563;-0.076819256
-0.04577429;-0.057038058;-0.11926736
-0.089501284;0.08776803;-0.101534404
-0.14017642;0.09979012;-0.0950113
-0.187001;-0.0051363767;-0.09756404
-0.25516126;0.006646705;-0.086389504
-0.32063398;-0.025575938;-0.06574058
-0.36302373;-0.048145093;-0.055257197
-0.3784666;-0.031631757;-0.0724907
-0.36364764;0.00089926005;-0.09059194
-0.36478615;-0.022632217;-0.1160386
-0.32411566;0.01395808;-0.122879535
-0.2830769;0.03271894;-0.09982417
-0.23906332;0.06523356;-0.07195594
-0.2123398;0.076367736;-0.054061547
-0.20941457;0.020106597;-0.03800351
-0.21882288;0.072081424;-0.024200564
-0.23283978;0.07286718;-0.006200228
-0.23988658;0.09905481;-0.0027242661
-0.22803234;0.009130705;0.028413085
-0.21634102;0.04549272;0.0269551
-0.20358354;0.005862217;0.022611408
-0.1846447;0.0935861;0.03009305
-0.18835352;0.04247711;0.019120311
-0.18895496;0.06690595;0.00559988
-0.1956012;0.027953364;-0.031031407
-0.21838018;0.030120166;-0.06467609
-0.24649782;0.022676993;-0.09379547
-0.2655078;0.023364365;-0.12520021
-0.2701012;0.048133746;-0.1348108
-0.26564714;0.08909044;-0.15242268
-0.24531195;0.086846694;-0.1546475
-0.22097044;0.10235483;-0.16294642
-0.20094709;0.0631809;-0.16293633
-0.18929078;0.07417003;-0.17524093
-0.19125924;0.065865435;-0.19268127
-0.19069642;0.04913958;-0.20097011
-0.19917127;0.06835511;-0.20282665
-0.19713217;0.11357793;-0.20559631
-0.19716875;0.16428016;-0.22876267
-0.20728007;0.1531586;-0.25324574
-0.22952572;0.11356153;-0.28429735
-0.22324602;0.052978773;-0.30907807
-0.21623673;0.15021425;-0.3503305
-0.2018353;0.104167864;-0.37441504
