x;y;z
0.2709556;-0.5317931;1.1972665
0.29338288;-0.25230613;1.4566579
0.30286548;-0.092171;1.6933715
0.33717316;-0.0028276872;1.7940098
0.40112364;-0.0075724507;1.8636584
0.48077652;0.10220916;2.0467625
0.5976213;0.26684943;2.3569858
0.67307657;0.37782544;2.6546307
0.6851418;0.35797736;2.7091765
0.72039557;0.045782804;2.6912758
0.7646372;-0.42714095;2.6590652
0.7613491;-0.47035083;2.414078
0.7142218;-0.29938546;2.1411572
0.7198047;-0.007914245;1.9859294
0.76262736;0.0732878;1.9792422
0.8474094;0.078762814;2.110963
0.999431;0.0360095;2.2697475
1.1217253;-0.19146797;2.4124334
1.0572094;-0.33855188;2.4396534
0.8984579;-0.38168103;2.3941581
0.75096786;-0.39925885;2.1066697
0.64883316;-0.44699275;1.7672718
0.6716539;-0.278845;1.6386459
0.7074263;-0.35555455;1.5500368
0.7714629;-0.5598531;1.52403
0.83866906;-0.43848827;1.4616191
0.7926958;-0.29126567;1.2594433
0.6617028;-0.06543031;1.0000225
0.4919028;-0.116630115;0.8182787
0.36251405;-0.101743765;0.67301476
0.26863155;-0.1924631;0.61653167
0.16623193;-0.2949598;0.5802182
0.10659195;-0.31413814;0.5628636
0.07110334;-0.32961223;0.578624
0.0508681;-0.397874;0.5788914
0.03485547;-0.31422767;0.53071725
0.023510668;-0.25434932;0.493637
0.039938245;-0.09990489;0.4169136
0.05529377;0.14736639;0.28935742
0.06104626;0.23565027;0.17359123
0.07578631;0.2767766;0.079735234
0.091092646;0.14351584;0.06402025
0.12391626;0.18177286;0.08810983
0.16734308;0.11838954;0.15596928
0.1918085;0.14618587;0.24825126
0.21224806;0.25270343;0.3644311
0.20088686;0.3440849;0.48478314
0.19785738;0.58107585;0.64727044
0.22700955;0.6661688;0.8342308
0.2201207;0.8336569;1.0749146
0.18941973;0.7374134;1.324185
0.11485556;0.75190496;1.5527458
0.041184343;0.6570942;1.7511783
0.050033163;0.34797832;1.8191185
0.13144584;0.47427705;1.8306663
