x;y;z
-0.0020492347;-0.012077579;0.007342155
-0.003195566;-0.030607633;0.0061558485
-0.0049474374;-0.0056869052;0.007819028
-0.005603086;-0.00073025463;0.00890962
-0.005383008;0.003768568;0.00670146
-0.0048242114;-0.0046224236;0.00961933
-0.005544856;-0.012222622;0.009681126
-0.0055268914;-0.009112418;0.009143175
-0.0023752316;-0.0018060874;0.0077484865
-0.0020288061;-0.0013432145;0.0048895837
-0.0032203645;-0.0068459795;0.0020641182
-0.012317244;-0.008175321;-0.0056177294
-0.02149318;-0.012405501;-0.010556166
-0.03222792;-0.00553808;-0.013766421
-0.046863697;-0.008508286;-0.014042079
-0.06400143;-0.012071273;-0.012317997
-0.08226079;-0.0055822227;-0.0035315803
-0.09670003;-0.0020091461;0.0015123663
-0.11006614;-0.0043701767;0.0070132334
-0.11440873;-0.00046917915;0.0067433026
-0.11487372;-0.014246902;0.0045198323
-0.11475009;-0.01012645;0.0036096452
-0.11085091;-0.013196294;-0.00133445
-0.1062619;-0.008662157;-0.005549118
-0.096119605;-0.0164528;-0.008845472
-0.07393465;-0.015496786;-0.017862812
-0.061125483;-0.033652253;-0.027280765
-0.04859039;-0.04145677;-0.041394483
-0.041875657;-0.081353396;-0.052203927
-0.025366258;-0.12922858;-0.057261877
-0.0137953805;-0.24365784;-0.079614885
-0.006522473;-0.36230594;-0.10239308
-0.0039855004;-0.51747304;-0.13893232
-0.0044195224;-0.61041594;-0.14916185
-0.014085148;-0.77301425;-0.1679417
-0.028459752;-0.87620085;-0.1661282
-0.045886226;-0.8896154;-0.16194311
-0.058515754;-0.82123625;-0.14723404
-0.0755864;-0.8292527;-0.13081554
-0.09523674;-0.7934563;-0.108051196
-0.1278015;-0.71869797;-0.08590188
-0.17105727;-0.57483906;-0.055052403
-0.19389287;-0.57193947;-0.01581304
-0.20224917;-0.4803991;0.02490638
-0.19583721;-0.4795345;0.06479654
-0.1853141;-0.3399304;0.0968538
-0.15932605;-0.31952423;0.12642613
-0.12642959;-0.28376195;0.1442744
-0.10323581;-0.22451545;0.13868453
-0.08061211;-0.19325136;0.12093053
-0.052554056;-0.2125451;0.10798656
-0.003353622;-0.12938687;0.0774777
0.041827258;-0.09408808;0.06380419
0.080928355;-0.021771425;0.06111547
0.11033688;-0.07925533;0.045305938
0.12473449;-0.0888735;0.016672336
0.12484958;-0.13426721;-0.0064136917
0.12128155;-0.080336206;-0.041400213
0.1129511;-0.110096924;-0.0603834
0.11460599;-0.027073024;-0.07717343
0.11551282;-0.07642575;-0.077693604
0.1131458;-0.054199018;-0.08737382
0.10866037;-0.07589099;-0.0991308
0.11558471;-0.07961667;-0.12671289
0.12347405;-0.057559576;-0.13278636
0.14039761;-0.095234536;-0.1267058
0.16446888;-0.06427691;-0.12971652
0.1771025;-0.01474446;-0.13402002
0.18639481;0.017210172;-0.1389021
0.1974139;0.04987109;-0.12998848
0.20544843;0.08076944;-0.10950051
0.20387112;0.101368554;-0.09776316
0.20901859;0.09219181;-0.07607386
0.19619542;0.12939823;-0.06862171
0.18253702;0.09957003;-0.05616292
0.16954145;0.109895125;-0.024166036
0.1566575;-0.01826141;0.007804833
0.13692911;-0.030569164;0.03817504
0.11821399;-0.16251886;0.06577053
0.10928532;-0.19839026;0.073850624
0.110301286;-0.17310628;0.07070842
0.11097853;-0.12994748;0.09148899
0.08442662;-0.07270322;0.10076316
0.07377944;-0.09248379;0.11331953
0.069807656;-0.050241265;0.102848455
0.08375628;-0.036169678;0.08269425
0.11387305;-0.07108127;0.06165244
0.12734738;-0.12067174;0.018206548
0.1261045;-0.07913236;-0.000564087
0.11938497;-0.049101744;-0.025037076
0.10448821;-0.027040232;-0.056386627
0.07451324;0.062515594;-0.091171
0.06701347;-0.07770906;-0.10981945
0.075914636;-0.06477888;-0.15522845
0.084679104;-0.1337211;-0.15304558
0.08717652;-0.044487514;-0.14487042
0.090937674;-0.090824;-0.1441955
0.06647335;-0.12179865;-0.1373771
0.050467186;-0.12597208;-0.13263865
0.03562104;-0.10337139;-0.123022996
0.03163538;-0.14071086;-0.10725914
0.04200462;-0.09884987;-0.089465655
0.048515268;-0.021848362;-0.072063774
0.045452677;-0.0035566806;-0.058728743
0.041478053;0.023079326;-0.061392155
0.039033152;0.029395588;-0.05110931
0.040191434;-0.04479904;-0.040944394
0.036306206;-0.009609344;-0.028255746
0.01614632;-0.025572155;-0.023635846
0.022579877;-0.09768953;-0.0034412777
0.014144743;-0.0019851828;0.017167605
