x;y;z
0.027841149;-0.075086325;-0.013659561
0.018669087;-0.121584244;-0.053092256
0.016790807;-0.18809733;-0.027991084
0.0028138382;-0.07626368;-0.021892829
0.008381355;-0.115477346;0.00052258454
-0.0042449944;-0.016844414;0.0020514566
-0.008635972;-0.056641083;0.0022889825
-0.014776872;-0.046349097;0.004579315
-0.011571257;-0.041375104;0.008180366
-0.012643368;-0.05909135;0.004481333
-0.009287605;-0.11445922;0.008260394
-0.0012352138;-0.17361395;0.010299278
-0.0031554622;-0.16770001;0.00556224
0.0024745658;-0.19866678;0.006191576
-0.0036192827;-0.18012096;0.004262952
0.0024515141;-0.14250244;0.0030494675
-0.0034192835;-0.10399097;0.0002442065
0.0038691133;-0.10180147;0.011264645
0.0035317973;-0.12302331;0.0070356424
0.015092795;-0.113219425;0.009093095
0.0160182;-0.15776306;0.013297264
0.017154593;-0.20309497;0.0064174533
0.012412211;-0.15783526;-0.0010449068
0.006376451;-0.13453019;0.0013037984
0.00033792705;-0.1157955;0.003095955
-0.0040369695;-0.13089468;-0.0013869223
-0.010739434;-0.15150055;-0.0005548064
-0.00914516;-0.12506604;-0.0011692633
-0.011527933;-0.11745528;-0.006401873
-0.007957166;-0.111348696;-0.014055732
-0.015016284;-0.15459925;-0.015548651
-0.020452343;-0.15044712;-0.020883895
-0.019868094;-0.13483462;-0.02352561
-0.006967941;-0.18160684;-0.040038038
-0.010750833;-0.11345733;-0.045502905
-0.0037310806;-0.22194442;-0.045499496
-0.00516054;-0.100714356;-0.043853827
-0.0027652807;-0.114222184;-0.053736858
-0.016924316;-0.07755652;-0.06502748
-0.023773871;-0.1077638;-0.06488443
-0.035984844;-0.06240642;-0.078465916
-0.04940822;0.020938458;-0.07856311
-0.06771781;0.009602723;-0.07704124
-0.084511586;0.000118556025;-0.08358294
-0.09104944;0.046027247;-0.078456655
-0.09279591;0.053378902;-0.05830221
-0.098576136;0.08374422;-0.04343517
-0.1129667;0.09927167;-0.041546084
-0.11544748;0.06474247;-0.03550879
-0.12015708;0.025242815;-0.024791686
-0.1346608;0.030877141;-0.012742328
-0.15455684;0.041570753;-0.018638127
-0.16990899;0.009462411;-0.019840633
-0.18491034;-0.014329907;-0.039720997
-0.1737727;0.054546885;-0.04438047
-0.18665132;0.036541108;-0.05951252
-0.20057598;0.1711643;-0.07215458
-0.20050156;0.21273302;-0.07551396
-0.19482206;0.17127104;-0.08193041
-0.20079653;0.14000851;-0.07777401
-0.20094457;0.18452772;-0.06682366
-0.21607718;0.21700577;-0.09208492
-0.23731731;0.17385799;-0.12049596
-0.26275325;0.13297287;-0.15328316
-0.30169198;0.06960027;-0.17595525
-0.343861;-0.0189141;-0.1958454
-0.36929664;0.019318009;-0.2173846
-0.37833813;-0.049217775;-0.22944878
-0.38392255;-0.10035073;-0.23860377
-0.38934556;-0.0821732;-0.2535065
-0.37889558;-0.06716135;-0.26256943
-0.36573082;0.018057091;-0.2517824
-0.35512635;0.05064959;-0.23094144
-0.3144421;0.06537891;-0.20427454
-0.2672625;0.10518663;-0.17879161
-0.20732042;0.1344069;-0.14828898
-0.16684173;0.1411378;-0.11754451
-0.13254374;0.15979397;-0.10029145
-0.10860109;0.13010925;-0.09194997
-0.08144231;0.08546155;-0.08501129
-0.068736635;0.059033018;-0.063505985
-0.05460009;7.535875e-05;-0.052607343
-0.040544897;-0.01982408;-0.040394813
-0.02824408;-0.004162073;-0.032834657
-0.015771104;-0.019409765;-0.0262775
-0.010318789;-0.060499515;-0.042912234
