x;y;z
-0.22674382;0.014373026;-0.016642079
-0.22185665;0.020076327;-0.022372566
-0.19669043;-0.017306658;-0.01712159
-0.17414136;0.01902698;-0.015293514
-0.13344118;0.0066441824;-0.011294023
-0.0918657;0.0051861955;-0.010092998
-0.05308937;0.019388955;-0.0038462817
-0.012106824;0.014769053;0.019597117
0.01938919;0.032274984;0.044167507
0.041148238;0.03250453;0.06370513
0.065269426;0.046698462;0.08477609
0.099561356;0.0050247572;0.11749365
0.13066663;0.030735018;0.1464632
0.16697496;0.005114305;0.17672929
0.19993944;-0.002078514;0.19987749
0.22005518;-0.015665792;0.21958576
0.22272697;-0.004178469;0.22320166
0.23205568;0.0065268874;0.2145831
0.22785468;0.013903847;0.2036466
0.21681792;-0.0059353686;0.2010603
0.20544939;-0.0016320371;0.2062449
0.18819027;-0.007273538;0.20327139
0.17035823;-0.019236345;0.2043258
0.15360801;-0.019214904;0.18451227
0.13973781;-0.05652852;0.15713829
0.12095442;-0.13496467;0.111731164
0.10750634;-0.37049386;0.06304752
0.08635166;-0.5838354;-0.03231093
0.04910095;-0.80932647;-0.13859893
-0.021745097;-1.0433283;-0.27565014
-0.10829509;-1.3975825;-0.37123516
-0.16400632;-1.5130775;-0.37133637
-0.17565382;-1.5061547;-0.2657881
-0.15115704;-1.2970608;-0.07826684
-0.119560674;-1.133825;0.13961232
-0.10203424;-0.9387524;0.34004295
-0.10336232;-0.79619765;0.5168248
-0.11092279;-0.4672621;0.6396301
-0.09651508;-0.33261836;0.6918267
-0.07221267;-0.14420511;0.7082644
-0.048094727;-0.026234934;0.6802155
-0.018284192;0.010919136;0.6503633
0.0022948158;0.013504666;0.6053779
0.0061693275;0.03936249;0.55258894
-0.011140718;0.0051679076;0.46423134
0.0022941064;0.032042287;0.36569297
0.008628498;0.027708685;0.25403717
0.0031294376;0.03321145;0.16449396
0.0008850712;0.035711218;0.0832402
0.02116233;0.023436256;0.01433645
0.03451486;0.02219268;-0.037898827
0.059418403;-0.028163992;-0.07585504
0.088667765;-0.067040905;-0.103267334
0.11358541;-0.11766559;-0.1450432
0.11546513;-0.13320841;-0.17490545
0.109124586;-0.10712734;-0.19903223
0.10947584;-0.07783707;-0.21698211
0.106470086;-0.08604645;-0.2297029
0.089371376;-0.088029735;-0.2324934
0.0713001;-0.17467527;-0.23723753
0.053000532;-0.15471749;-0.23609486
0.048971992;-0.2246334;-0.22998734
