x;y;z
-0.05854773;-0.11715668;-0.06565606
-0.08157826;-0.06945806;-0.06290818
-0.07457892;-0.1590347;-0.015830658
-0.07989614;-0.06260452;-0.023141492
-0.05869187;0.0015090668;-0.031231886
-0.08341946;-0.014144111;-0.019782184
-0.06767858;-0.006624633;-0.018428052
-0.05512721;-0.08818739;-0.012730248
-0.05500696;-0.09536696;-0.013968366
-0.0658302;-0.017601155;-0.009634904
-0.06909451;-0.10591404;-0.009978373
-0.079058185;-0.14091708;-0.012308582
-0.07768202;-0.14048573;-0.014319738
-0.07237719;-0.085502855;-0.012740377
-0.073817365;-0.059420213;-0.021560347
-0.07110697;-0.03377554;-0.027109325
-0.07515048;-0.031223746;-0.031593207
-0.0683682;0.036928307;-0.03300205
-0.058876783;0.03755073;-0.019118734
-0.040100627;0.060024664;-0.014114512
-0.027465425;0.005387993;-0.018957613
-0.027735645;-0.011399035;-0.023253651
-0.036885582;0.02122594;-0.032039292
-0.037385188;0.07195404;-0.032883808
-0.041481994;0.055379532;-0.03713054
-0.035416562;-0.002333914;-0.029681256
-0.031994358;-0.055250257;-0.033903237
-0.023206236;-0.038846646;-0.034500826
-0.017101549;-0.08644878;-0.023099585
-0.025591705;-0.054308433;-0.03833277
-0.030817471;-0.07555077;-0.04621044
-0.057704307;-0.05768507;-0.03702653
-0.07671127;-0.022752667;-0.024301462
-0.103232965;-0.040054906;-0.01861235
-0.115572564;0.06286401;-0.013545892
-0.110401824;0.023419544;-0.03391325
-0.0950504;0.049141783;-0.03482126
-0.081590034;0.041300062;-0.04650494
-0.074306875;-0.059724804;-0.046349887
-0.076587506;-0.12711632;-0.040659357
-0.098591946;-0.112447545;-0.04393273
-0.12717797;-0.13657653;-0.065603495
-0.14224578;-0.044398915;-0.07722427
-0.13477266;-0.09793863;-0.08540425
-0.11006728;-0.008749813;-0.07784638
-0.08005432;-0.047208942;-0.08720189
-0.06698699;-0.06916041;-0.0986837
-0.050795265;-0.07968888;-0.12219705
-0.04840491;-0.061600257;-0.13101417
-0.04161758;-0.09242798;-0.14015828
-0.049195703;-0.11481109;-0.13352245
-0.048887014;-0.12928124;-0.13546097
-0.048186086;-0.14073578;-0.12057478
-0.046666298;-0.13505012;-0.11751645
-0.04502575;-0.037785;-0.109934375
-0.032028098;-0.09259005;-0.1073714
-0.016177222;-0.06937104;-0.10999192
-0.0081557715;-0.0877242;-0.1260118
-0.0035352397;-0.06407669;-0.13749188
-0.010012939;-0.04999627;-0.13796736
-0.0040252293;-0.0036128056;-0.1248685
-0.01411794;0.042959213;-0.119375505
-0.018554648;0.13508165;-0.124368735
-0.01928175;0.1871019;-0.08843428
-0.009317999;0.12006698;-0.07183549
-0.008372704;0.13736418;-0.05303459
-0.004581118;0.030864293;-0.03923668
-0.0112495795;0.03532654;-0.005873568
0.0033003348;0.0021958088;-0.012835581
-0.0059322156;0.11849863;-0.022214435
-0.00023332835;-0.042510215;-0.012560316
-0.00292764;-0.0069900756;-0.007121559
-0.0068803485;-0.034318816;0.0031767339
-0.023084685;-0.04177523;0.011748398
-0.029284282;-0.13601655;0.021436566
-0.01995588;-0.09843965;0.024015162
-0.013592006;-0.1078289;0.030180074
-0.026449658;-0.06911595;0.01941071
-0.024419703;-0.021242023;0.0022446818
-0.027654767;-0.08674422;0.0009957445
-0.042867776;-0.060573295;0.013622276
-0.051037107;-0.011774567;0.04960781
-0.06297973;-0.0047469707;0.059981465
-0.06148643;-0.0015040219;0.07401774
-0.05822803;-0.02185372;0.065415174
-0.050417524;-0.008195501;0.07823405
-0.05317458;0.035554193;0.061000858
-0.05562705;-0.03202242;0.0378859
-0.039112765;0.0197071;0.023471255
-0.016461944;0.05403222;0.006362927
-0.0027472835;0.13912202;-0.0057628946
0.001048401;0.025141127;-0.0005666095
-0.00058773515;0.05511909;0.0071165143
-0.0072975014;-0.021216169;0.0034006028
0.0044051763;-0.040637914;0.006437655
0.0070837224;-0.050549954;0.014390998
0.0042900885;-0.007192819;0.018199295
-0.0047977353;0.01218983;-0.0012665945
-0.01209839;-0.070248544;1.2612343e-06
-0.00817942;-0.06749117;-0.0148951765
-0.00035156906;-0.025580037;-0.030240297
0.011762901;-0.017304134;-0.046868727
0.011321784;-0.007751861;-0.045858793
0.003806405;0.009228136;-0.04603347
-0.008379956;0.0766553;-0.02965004
-0.024963293;0.09945462;-0.026740372
-0.039237313;0.13752718;-0.017037068
-0.056069747;0.24896511;-0.013627006
-0.0642829;0.18738851;-0.010752968
-0.08910967;0.23308146;-0.021218691
-0.08134457;0.24564964;-0.019623544
-0.07415206;0.283283;-0.010751392
-0.06391872;0.22724572;-0.02108626
-0.045225967;0.29193568;-0.010847876
-0.016770002;0.2066053;-0.004982506
-0.0049030483;0.11911286;0.004292611
-0.000534448;0.005166646;0.013608718
0.0020359475;-0.02640394;0.015515388
-0.011557004;0.03153338;0.002722059
-0.02150373;0.025347026;0.01084157
-0.008636617;0.07457237;0.023856562
-0.005828479;0.07643395;0.039394334
-0.0067044063;0.058959547;0.04009306
-0.007170117;-0.025300989;0.038792096
0.004664675;0.045755688;0.022924194
0.022427583;0.13271968;-0.0131858885
0.039654467;0.10606223;-0.06923356
0.030509887;0.11752181;-0.107321575
0.016704418;0.10205214;-0.100936264
0.012890445;0.09566273;-0.095244944
-0.01010627;0.15673673;-0.095435075
-0.02684411;0.12494165;-0.0999257
-0.052749228;0.1593393;-0.10815021
-0.054887965;0.026349707;-0.10721783
-0.058275327;0.13159025;-0.10719766
-0.02525527;0.11777469;-0.12599194
-0.023960615;0.11705893;-0.14051537
-0.02430556;0.10402471;-0.1286172
-0.018543927;0.04772069;-0.12169144
-0.030498222;0.08142339;-0.11299303
-0.0294391;0.067797646;-0.09827821
-0.025345132;0.030320702;-0.07823751
-0.017633317;-0.014952563;-0.06315094
-0.022391321;-0.04884319;-0.0565446
-0.008464144;0.00573231;-0.02603692
0.030149173;-0.016590906;-0.03671642
0.034868084;-0.32274795;-0.030345926
