x;y;z
0.024755742;-0.107974894;-0.015586175
-0.015044869;0.04278359;0.05385281
0.027439177;-0.048986338;0.018021934
0.00681571;0.0044269324;0.14906007
0.017312016;-0.13703752;-0.033467483
0.053877167;-0.2160961;0.016538406
0.035888266;-0.23382652;0.021299092
0.012009315;-0.26137188;0.0015335032
0.016158774;-0.26230645;-0.04015139
0.0007605243;-0.39393833;-0.062173013
0.031135065;-0.32837242;-0.015760697
0.020582082;-0.423257;-0.015795382
0.0312094;-0.3879645;0.008045255
-0.007820993;-0.4085207;-0.010460361
0.044935256;-0.34504154;0.02063663
0.024155473;-0.32271516;0.05515882
0.06344986;-0.24079925;0.018621493
-0.00019028872;-0.14845484;0.005885392
-0.009468637;-0.16226156;0.017258257
-0.0067327837;-0.19600968;0.05457629
-0.007338807;-0.17679194;0.038533386
-0.017066784;-0.30815423;0.028368942
-0.009755174;-0.16560479;0.03188479
0.0040588095;-0.22621562;0.052043334
-0.021515789;-0.1552633;0.062844545
-0.012827541;-0.13963218;0.052533716
-0.023063088;-0.124956466;0.03016817
0.0008616595;-0.14757702;0.05288434
-0.030802257;-0.1401947;0.0631202
-0.007372781;-0.10828768;0.019363256
-0.01830997;-0.059594892;0.020069389
-0.018326601;-0.05655942;-0.0073047536
-0.007867422;-0.009211425;-0.051616482
-0.0213672;-0.06360657;-0.03710898
-0.020465733;-0.09953629;-0.024665644
-0.006853783;-0.08400735;-0.033074606
0.0076054786;-0.08882163;-0.05621644
0.005199517;-0.13573687;-0.08116846
-0.0055764685;-0.1841547;-0.02291497
-0.002046589;-0.21217538;-0.050745916
0.0019077745;-0.17342491;-0.05940248
0.0033328116;-0.05998351;-0.072102875
0.010186673;-0.0522203;-0.082782686
0.0070969653;0.016456269;-0.08292347
-0.006007574;0.10983333;-0.100584224
0.0076162787;0.1527607;-0.12322984
-0.013824704;0.2809322;-0.19152929
-0.006548013;0.2422153;-0.19298255
-0.0067625805;0.3490349;-0.21982051
0.01686152;0.26688758;-0.27290967
-0.03861844;0.32850045;-0.3313149
0.02781991;0.28125367;-0.39773053
0.016740756;0.36541235;-0.45451793
0.053868815;0.38657585;-0.50713915
0.029952975;0.31213593;-0.5932001
0.09986563;0.15410738;-0.6222955
0.09290126;0.18910222;-0.60887915
0.10256097;0.122906335;-0.63449794
0.09994564;0.16349506;-0.60137224
0.10657883;0.120655976;-0.65333825
0.0649056;0.10856452;-0.58000255
0.07592307;0.10335814;-0.56952924
0.09344965;0.06344513;-0.5821227
0.054714628;0.052222665;-0.5727933
0.026001684;-0.0427571;-0.54136086
0.017093666;-0.06592156;-0.5113599
-0.0003200382;-0.06944923;-0.4743313
-0.03309802;-0.025563326;-0.40318504
-0.03910039;-0.00039855004;-0.40382197
-0.010587746;-0.033534326;-0.40726644
0.044968758;-0.05201519;-0.3515514
0.05080346;-0.050238114;-0.39915544
0.07102065;0.029305408;-0.43185794
