x;y;z
0.004634957;-0.013106747;-0.010650364
0.0195902;-0.016833695;0.0062370393
-0.0033998147;0.009745557;0.02810693
-0.00092164695;0.0140047455;0.02453943
0.001470205;0.005384209;0.014336194
0.002116824;0.00552799;0.008461099
0.0034977966;0.015591378;-0.013713646
-0.0069832965;0.010372391;0.0019443404
0.00073782203;-0.005471234;0.0068607004
-0.00025784358;-0.005357723;0.008182888
-0.005228447;0.0016105962;0.009505794
0.00063085364;0.003187139;0.0125449505
0.004642682;0.0027343559;-0.0009048863
0.00039855004;-0.003967843;0.0062013264
-0.0010268023;-0.00035819053;0.019227557
0.0015760699;0.0006873727;0.010904661
-0.0006845349;0.003865683;0.011016241
-0.002905253;-0.0044067525;0.0070352433
-0.0009127395;-0.011397774;0.0022754832
-0.0022419228;-0.02031344;-0.0041373507
-0.0038138935;-0.018818878;-0.003342606
-0.0053198864;-0.016601628;-0.010747904
-0.0016634103;-0.014091771;-0.008907516
-0.0057693585;-0.011463358;0.0020749029
0.0021014528;-0.013442235;0.008001792
0.00547352;-0.0027192212;-0.023644019
-0.0018404562;-0.0035995627;0.0022426813
-0.0029478986;0.0031783103;0.003184949
0.000488413;-0.009971318;0.011669975
-0.0027537474;0.004978092;-0.018911071
-0.0045731566;-0.009328089;-0.009902827
-0.0016386587;-0.0013722229;0.0016152863
-0.0038591402;-0.0020255423;-0.00011777761
-0.0011575766;0.012196136;0.0029147519
0.00014181003;0.0066555333;-0.0029554954
-0.009733575;0.030142238;-0.018859442
-0.016904796;0.024220742;-0.026740057
-0.0062377495;0.02862119;-0.0066803736
0.0005141106;0.0065975166;-0.013089739
0.009647812;0.0069002127;-0.03608155
0.0058040423;-0.004666567;-0.03226168
0.0044668186;0.0078095626;-0.021019356
0.014373656;-0.008904314;-0.031822596
0.0074379714;-0.014515545;-0.026225278
0.0048723845;0.0058016777;-0.03653683
0.010294352;-0.001959958;-0.056876715
0.006611784;0.0052139424;-0.05815772
0.010857808;-0.060123038;-0.09294973
