x;y;z
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0;0.0;-9.8
0.0157842748824052;0.0157842748824052;-9.8
0.0315528156563368;0.0315528156563368;-9.8
0.0472899038974224;0.0472899038974224;-9.8
0.0629798525338587;0.0629798525338587;-9.8
0.0786070214836253;0.0786070214836253;-9.8
0.0941558332448589;0.0941558332448589;-9.8
0.1096107884238456;0.1096107884238456;-9.8
0.1249564811851541;0.1249564811851541;-9.8
0.1401776146085072;0.1401776146085072;-9.8
0.1552590159370844;0.1552590159370844;-9.8
0.1701856517020564;0.1701856517020564;-9.8
0.1849426427082734;0.1849426427082734;-9.8
0.1995152788661705;0.1995152788661705;-9.8
0.2138890338551048;0.2138890338551048;-9.8
0.2280495796035079;0.2280495796035079;-9.8
0.2419828005714193;0.2419828005714193;-9.8
0.2556748078211633;0.2556748078211633;-9.8
0.2691119528621443;0.2691119528621443;-9.8
0.282280841255959;0.282280841255959;-9.8
0.2951683459682642;0.2951683459682642;-9.8
0.3077616204540896;0.3077616204540896;-9.8
0.3200481114635535;0.3200481114635535;-9.8
0.3320155715552156;0.3320155715552156;-9.8
0.3436520713045921;0.3436520713045921;-9.8
0.3549460111956664;0.3549460111956664;-9.8
0.3658861331835384;0.3658861331835384;-9.8
0.3764615319166885;0.3764615319166885;-9.8
0.3866616656076695;0.3866616656076695;-9.8
0.3964763665413893;0.3964763665413893;-9.8
0.4058958512105103;0.4058958512105103;-9.8
0.4149107300678629;0.4149107300678629;-9.8
0.4235120168861494;0.4235120168861494;-9.8
0.4316911377156117;0.4316911377156117;-9.8
0.4394399394307302;0.4394399394307302;-9.8
0.446750697857437;0.446750697857437;-9.8
0.4536161254727407;0.4536161254727407;-9.8
0.4600293786690873;0.4600293786690873;-9.8
0.4659840645762174;0.4659840645762174;-9.8
0.4714742474337185;0.4714742474337185;-9.8
0.4764944545079196;0.4764944545079196;-9.8
0.4810396815472314;0.4810396815472314;-9.8
0.4851053977704931;0.4851053977704931;-9.8
0.4886875503833536;0.4886875503833536;-9.8
0.4917825686181849;0.4917825686181849;-9.8
0.4943873672935013;0.4943873672935013;-9.8
0.4964993498893348;0.4964993498893348;-9.8
0.4981164111355033;0.4981164111355033;-9.8
0.4992369391101894;0.4992369391101894;-9.8
0.4998598168467389;0.4998598168467389;-9.8
0.4999844234470781;0.4999844234470781;-9.8
0.4996106347006378;0.4996106347006378;-9.8
0.4987388232081693;0.4987388232081693;-9.8
0.4973698580103284;0.4973698580103284;-9.8
0.495505103721396;0.495505103721396;-9.8
0.4931464191690013;0.4931464191690013;-9.8
0.490296155541202;0.490296155541202;-9.8
0.4869571540427689;0.4869571540427689;-9.8
0.4831327430630109;0.4831327430630109;-9.8
0.4788267348579648;0.4788267348579648;-9.8
0.4740434217502547;0.4740434217502547;-9.8
0.4687875718504125;0.4687875718504125;-9.8
0.4630644243039206;0.4630644243039206;-9.8
0.4568796840687184;0.4568796840687184;-9.8
0.4502395162283758;0.4502395162283758;-9.8
0.4431505398466043;0.4431505398466043;-9.8
0.4356198213692298;0.4356198213692298;-9.8
0.4276548675802059;0.4276548675802059;-9.8
0.4192636181186887;0.4192636181186887;-9.8
0.4104544375646313;0.4104544375646313;-9.8
0.401236107100789;0.401236107100789;-9.8
0.3916178157594452;0.3916178157594452;-9.8
0.3816091512625842;0.3816091512625842;-9.8
0.3712200904646415;0.3712200904646415;-9.8
0.3604609894073582;0.3604609894073582;-9.8
0.3493425729966533;0.3493425729966533;-9.8
0.3378759243118044;0.3378759243118044;-9.8
0.3260724735575934;0.3260724735575934;-9.8
0.3139439866704291;0.3139439866704291;-9.8
0.3015025535898072;0.3015025535898072;-9.8
0.2887605762067943;0.2887605762067943;-9.8
0.2757307560015538;0.2757307560015538;-9.8
0.2624260813822342;0.2624260813822342;-9.8
0.2488598147378415;0.2488598147378415;-9.8
0.2350454792180014;0.2350454792180014;-9.8
0.2209968452527895;0.2209968452527895;-9.8
0.2067279168260671;0.2067279168260671;-9.8
0.1922529175160055;0.1922529175160055;-9.8
0.1775862763167143;0.1775862763167143;-9.8
0.1627426132551058;0.1627426132551058;-9.8
0.147736724817335;0.147736724817335;-9.8
0.1325835691993393;0.1325835691993393;-9.8
0.1172982513961844;0.1172982513961844;-9.8
0.1018960081450761;0.1018960081450761;-9.8
0.0863921927370497;0.0863921927370497;-9.8
0.0708022597124757;0.0708022597124757;-9.8
0.0551417494556375;0.0551417494556375;-9.8
0.0394262727037383;0.0394262727037383;-9.8
0.0236714949857791;0.0236714949857791;-9.8
0.0078931210068184;0.0078931210068184;-9.8
-0.0078931210068185;-0.0078931210068185;-9.8
-0.0236714949857789;-0.0236714949857789;-9.8
-0.0394262727037381;-0.0394262727037381;-9.8
-0.0551417494556374;-0.0551417494556374;-9.8
-0.0708022597124758;-0.0708022597124758;-9.8
-0.0863921927370498;-0.0863921927370498;-9.8
-0.101896008145076;-0.101896008145076;-9.8
-0.1172982513961843;-0.1172982513961843;-9.8
-0.1325835691993392;-0.1325835691993392;-9.8
-0.1477367248173349;-0.1477367248173349;-9.8
-0.1627426132551059;-0.1627426132551059;-9.8
-0.1775862763167142;-0.1775862763167142;-9.8
-0.1922529175160053;-0.1922529175160053;-9.8
-0.2067279168260669;-0.2067279168260669;-9.8
-0.2209968452527894;-0.2209968452527894;-9.8
-0.2350454792180015;-0.2350454792180015;-9.8
-0.2488598147378415;-0.2488598147378415;-9.8
-0.2624260813822341;-0.2624260813822341;-9.8
-0.2757307560015536;-0.2757307560015536;-9.8
-0.2887605762067942;-0.2887605762067942;-9.8
-0.3015025535898071;-0.3015025535898071;-9.8
-0.3139439866704292;-0.3139439866704292;-9.8
-0.3260724735575933;-0.3260724735575933;-9.8
-0.3378759243118043;-0.3378759243118043;-9.8
-0.3493425729966531;-0.3493425729966531;-9.8
-0.3604609894073581;-0.3604609894073581;-9.8
-0.3712200904646416;-0.3712200904646416;-9.8
-0.3816091512625841;-0.3816091512625841;-9.8
-0.3916178157594452;-0.3916178157594452;-9.8
-0.401236107100789;-0.401236107100789;-9.8
-0.4104544375646312;-0.4104544375646312;-9.8
-0.4192636181186887;-0.4192636181186887;-9.8
-0.4276548675802058;-0.4276548675802058;-9.8
-0.4356198213692298;-0.4356198213692298;-9.8
-0.4431505398466044;-0.4431505398466044;-9.8
-0.4502395162283757;-0.4502395162283757;-9.8
-0.4568796840687184;-0.4568796840687184;-9.8
-0.4630644243039205;-0.4630644243039205;-9.8
-0.4687875718504125;-0.4687875718504125;-9.8
-0.4740434217502548;-0.4740434217502548;-9.8
-0.4788267348579647;-0.4788267348579647;-9.8
-0.4831327430630109;-0.4831327430630109;-9.8
-0.4869571540427688;-0.4869571540427688;-9.8
-0.490296155541202;-0.490296155541202;-9.8
-0.4931464191690013;-0.4931464191690013;-9.8
-0.495505103721396;-0.495505103721396;-9.8
-0.4973698580103285;-0.4973698580103285;-9.8
-0.4987388232081693;-0.4987388232081693;-9.8
-0.4996106347006378;-0.4996106347006378;-9.8
-0.4999844234470781;-0.4999844234470781;-9.8
-0.4998598168467389;-0.4998598168467389;-9.8
-0.4992369391101894;-0.4992369391101894;-9.8
-0.4981164111355033;-0.4981164111355033;-9.8
-0.4964993498893348;-0.4964993498893348;-9.8
-0.4943873672935013;-0.4943873672935013;-9.8
-0.491782568618185;-0.491782568618185;-9.8
-0.4886875503833536;-0.4886875503833536;-9.8
