x;y;z
0.0;0.0;0.0
-0.0025125628140703;-0.0025125628140703;-0.0050251256281407
-0.0050251256281407;-0.0050251256281407;-0.0100502512562814
-0.007537688442211;-0.007537688442211;-0.0150753768844221
-0.0100502512562814;-0.0100502512562814;-0.0201005025125628
-0.0125628140703517;-0.0125628140703517;-0.0251256281407035
-0.0150753768844221;-0.0150753768844221;-0.0301507537688442
-0.0175879396984924;-0.0175879396984924;-0.0351758793969849
-0.0201005025125628;-0.0201005025125628;-0.0402010050251256
-0.0226130653266331;-0.0226130653266331;-0.0452261306532663
-0.0251256281407035;-0.0251256281407035;-0.050251256281407
-0.0276381909547738;-0.0276381909547738;-0.0552763819095477
-0.0301507537688442;-0.0301507537688442;-0.0603015075376884
-0.0326633165829145;-0.0326633165829145;-0.0653266331658291
-0.0351758793969849;-0.0351758793969849;-0.0703517587939698
-0.0376884422110552;-0.0376884422110552;-0.0753768844221105
-0.0402010050251256;-0.0402010050251256;-0.0804020100502512
-0.0427135678391959;-0.0427135678391959;-0.0854271356783919
-0.0452261306532663;-0.0452261306532663;-0.0904522613065326
-0.0477386934673366;-0.0477386934673366;-0.0954773869346733
-0.050251256281407;-0.050251256281407;-0.100502512562814
-0.0527638190954773;-0.0527638190954773;-0.1055276381909547
-0.0552763819095477;-0.0552763819095477;-0.1105527638190954
-0.057788944723618;-0.057788944723618;-0.1155778894472361
-0.0603015075376884;-0.0603015075376884;-0.1206030150753768
-0.0628140703517587;-0.0628140703517587;-0.1256281407035175
-0.0653266331658291;-0.0653266331658291;-0.1306532663316583
-0.0678391959798995;-0.0678391959798995;-0.135678391959799
-0.0703517587939698;-0.0703517587939698;-0.1407035175879397
-0.0728643216080402;-0.0728643216080402;-0.1457286432160804
-0.0753768844221105;-0.0753768844221105;-0.1507537688442211
-0.0778894472361809;-0.0778894472361809;-0.1557788944723618
-0.0804020100502512;-0.0804020100502512;-0.1608040201005025
-0.0829145728643216;-0.0829145728643216;-0.1658291457286432
-0.0854271356783919;-0.0854271356783919;-0.1708542713567839
-0.0879396984924623;-0.0879396984924623;-0.1758793969849246
-0.0904522613065326;-0.0904522613065326;-0.1809045226130653
-0.092964824120603;-0.092964824120603;-0.185929648241206
-0.0954773869346733;-0.0954773869346733;-0.1909547738693467
-0.0979899497487437;-0.0979899497487437;-0.1959798994974874
-0.100502512562814;-0.100502512562814;-0.2010050251256281
-0.1030150753768844;-0.1030150753768844;-0.2060301507537688
-0.1055276381909547;-0.1055276381909547;-0.2110552763819095
-0.1080402010050251;-0.1080402010050251;-0.2160804020100502
-0.1105527638190954;-0.1105527638190954;-0.2211055276381909
-0.1130653266331658;-0.1130653266331658;-0.2261306532663316
-0.1155778894472361;-0.1155778894472361;-0.2311557788944723
-0.1180904522613065;-0.1180904522613065;-0.236180904522613
-0.1206030150753768;-0.1206030150753768;-0.2412060301507537
-0.1231155778894472;-0.1231155778894472;-0.2462311557788944
-0.1256281407035175;-0.1256281407035175;-0.2512562814070351
-0.1281407035175879;-0.1281407035175879;-0.2562814070351759
-0.1306532663316583;-0.1306532663316583;-0.2613065326633166
-0.1331658291457286;-0.1331658291457286;-0.2663316582914573
-0.135678391959799;-0.135678391959799;-0.271356783919598
-0.1381909547738693;-0.1381909547738693;-0.2763819095477387
-0.1407035175879397;-0.1407035175879397;-0.2814070351758794
-0.14321608040201;-0.14321608040201;-0.2864321608040201
-0.1457286432160804;-0.1457286432160804;-0.2914572864321608
-0.1482412060301507;-0.1482412060301507;-0.2964824120603015
-0.1507537688442211;-0.1507537688442211;-0.3015075376884422
-0.1532663316582914;-0.1532663316582914;-0.3065326633165829
-0.1557788944723618;-0.1557788944723618;-0.3115577889447236
-0.1582914572864321;-0.1582914572864321;-0.3165829145728643
-0.1608040201005025;-0.1608040201005025;-0.321608040201005
-0.1633165829145728;-0.1633165829145728;-0.3266331658291457
-0.1658291457286432;-0.1658291457286432;-0.3316582914572864
-0.1683417085427135;-0.1683417085427135;-0.3366834170854271
-0.1708542713567839;-0.1708542713567839;-0.3417085427135678
-0.1733668341708542;-0.1733668341708542;-0.3467336683417085
-0.1758793969849246;-0.1758793969849246;-0.3517587939698492
-0.1783919597989949;-0.1783919597989949;-0.3567839195979899
-0.1809045226130653;-0.1809045226130653;-0.3618090452261306
-0.1834170854271356;-0.1834170854271356;-0.3668341708542713
-0.185929648241206;-0.185929648241206;-0.371859296482412
-0.1884422110552764;-0.1884422110552764;-0.3768844221105528
-0.1909547738693467;-0.1909547738693467;-0.3819095477386934
-0.1934673366834171;-0.1934673366834171;-0.3869346733668342
-0.1959798994974874;-0.1959798994974874;-0.3919597989949749
-0.1984924623115578;-0.1984924623115578;-0.3969849246231156
-0.2010050251256281;-0.2010050251256281;-0.4020100502512563
-0.2035175879396984;-0.2035175879396984;-0.4070351758793969
-0.2060301507537688;-0.2060301507537688;-0.4120603015075377
-0.2085427135678392;-0.2085427135678392;-0.4170854271356784
-0.2110552763819095;-0.2110552763819095;-0.4221105527638191
-0.2135678391959799;-0.2135678391959799;-0.4271356783919598
-0.2160804020100502;-0.2160804020100502;-0.4321608040201005
-0.2185929648241206;-0.2185929648241206;-0.4371859296482412
-0.2211055276381909;-0.2211055276381909;-0.4422110552763819
-0.2236180904522613;-0.2236180904522613;-0.4472361809045226
-0.2261306532663316;-0.2261306532663316;-0.4522613065326633
-0.228643216080402;-0.228643216080402;-0.457286432160804
-0.2311557788944723;-0.2311557788944723;-0.4623115577889447
-0.2336683417085427;-0.2336683417085427;-0.4673366834170854
-0.236180904522613;-0.236180904522613;-0.4723618090452261
-0.2386934673366834;-0.2386934673366834;-0.4773869346733668
-0.2412060301507537;-0.2412060301507537;-0.4824120603015075
-0.2437185929648241;-0.2437185929648241;-0.4874371859296482
-0.2462311557788944;-0.2462311557788944;-0.4924623115577889
-0.2487437185929648;-0.2487437185929648;-0.4974874371859296
-0.2512562814070351;-0.2512562814070351;-0.5025125628140703
-0.2537688442211055;-0.2537688442211055;-0.507537688442211
-0.2562814070351759;-0.2562814070351759;-0.5125628140703518
-0.2587939698492462;-0.2587939698492462;-0.5175879396984925
-0.2613065326633166;-0.2613065326633166;-0.5226130653266332
-0.2638190954773869;-0.2638190954773869;-0.5276381909547738
-0.2663316582914573;-0.2663316582914573;-0.5326633165829145
-0.2688442211055276;-0.2688442211055276;-0.5376884422110553
-0.271356783919598;-0.271356783919598;-0.542713567839196
-0.2738693467336683;-0.2738693467336683;-0.5477386934673367
-0.2763819095477387;-0.2763819095477387;-0.5527638190954774
-0.278894472361809;-0.278894472361809;-0.5577889447236181
-0.2814070351758794;-0.2814070351758794;-0.5628140703517588
-0.2839195979899497;-0.2839195979899497;-0.5678391959798995
-0.2864321608040201;-0.2864321608040201;-0.5728643216080402
-0.2889447236180905;-0.2889447236180905;-0.577889447236181
-0.2914572864321608;-0.2914572864321608;-0.5829145728643216
-0.2939698492462311;-0.2939698492462311;-0.5879396984924623
-0.2964824120603015;-0.2964824120603015;-0.592964824120603
-0.2989949748743719;-0.2989949748743719;-0.5979899497487438
-0.3015075376884422;-0.3015075376884422;-0.6030150753768845
-0.3040201005025125;-0.3040201005025125;-0.6080402010050251
-0.3065326633165829;-0.3065326633165829;-0.6130653266331658
-0.3090452261306532;-0.3090452261306532;-0.6180904522613065
-0.3115577889447236;-0.3115577889447236;-0.6231155778894473
-0.314070351758794;-0.314070351758794;-0.628140703517588
-0.3165829145728643;-0.3165829145728643;-0.6331658291457286
-0.3190954773869346;-0.3190954773869346;-0.6381909547738693
-0.321608040201005;-0.321608040201005;-0.6432160804020101
-0.3241206030150754;-0.3241206030150754;-0.6482412060301508
-0.3266331658291457;-0.3266331658291457;-0.6532663316582915
-0.329145728643216;-0.329145728643216;-0.6582914572864321
-0.3316582914572864;-0.3316582914572864;-0.6633165829145728
-0.3341708542713568;-0.3341708542713568;-0.6683417085427136
-0.3366834170854271;-0.3366834170854271;-0.6733668341708543
-0.3391959798994975;-0.3391959798994975;-0.678391959798995
-0.3417085427135678;-0.3417085427135678;-0.6834170854271356
